Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,5,1,2022,5,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1219,All,1126.95,1146.9,1158.85,1172,1180.75,1189,1198,1206,1213,1219,1227,1234,1244,1253,1262,1274,1291,1305,1325.05
LSHTM,5,1,2022,6,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1301,All,1181,1205,1221.85,1234,1246.75,1257.7,1270,1282.6,1289,1301,1310.45,1321,1334,1343.3,1356.25,1373,1388,1411,1445.3
LSHTM,5,1,2022,7,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1340,All,1201,1225,1249,1263,1280,1292,1307,1316,1328,1340,1353.45,1363,1377.35,1392.6,1407,1429,1451.15,1489,1530
LSHTM,5,1,2022,8,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1431.5,All,1263.95,1296.9,1316,1334,1348.75,1367,1382,1400,1413,1431.5,1450,1468,1483.35,1500,1521,1541.4,1570,1606.2,1662.2
LSHTM,5,1,2022,9,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1528,All,1317,1360.9,1386.85,1410,1430,1448,1466,1486,1502.55,1528,1547,1566.4,1585,1603,1619.25,1658,1688.6,1728.1,1808
LSHTM,5,1,2022,10,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1615,All,1370.9,1423.9,1460.85,1479,1501,1521,1543,1565,1591,1615,1642.45,1664,1689,1716,1746,1781.6,1819,1868,1947.05
LSHTM,5,1,2022,11,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1713,All,1427,1494.9,1529.85,1557.8,1581,1605.7,1632,1659.6,1691,1713,1742,1764.4,1801,1827.3,1862,1907,1957.3,2023.1,2118
LSHTM,5,1,2022,12,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1841,All,1507.95,1577.9,1620.85,1654,1685,1710,1748.65,1775,1809,1841,1880,1912,1943,1980,2015,2070.8,2130.3,2187,2303.45
LSHTM,5,1,2022,13,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1956.5,All,1587.9,1657,1700,1736,1777.75,1807,1853.65,1882,1927,1956.5,1980.45,2013,2058.35,2100,2147,2200.4,2293.15,2375.3,2475
LSHTM,5,1,2022,14,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2000,All,1606.95,1668.9,1722.7,1772.8,1814,1858,1902,1937,1964.55,2000,2034.9,2080.4,2121.35,2175.6,2222.25,2289,2368.75,2469.4,2623.05
LSHTM,5,1,2022,15,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2131,All,1678.85,1759.8,1821.85,1871.8,1910,1951,2003.65,2036,2078.55,2131,2173.45,2219,2263.35,2318.9,2378.25,2432,2513.15,2631.2,2795.4
LSHTM,5,1,2022,16,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2257,All,1734.95,1837.9,1914.55,1966.8,2020,2073.4,2123,2165.6,2213.1,2257,2315.45,2365.4,2421.7,2473,2536.5,2610.2,2706.3,2833.2,3018.1
LSHTM,5,1,2022,17,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2373,All,1814.8,1916.7,1987,2064.6,2119.75,2172.7,2219.3,2266.8,2322.1,2373,2436.9,2497,2545.7,2603,2688.25,2766.2,2854.6,3002.3,3214.4
