Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,12,4,2022,12,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1630,All,1517.9,1544,1560.85,1572.8,1582,1592.7,1602,1613,1620,1630,1639,1649.4,1661,1669,1678,1688,1702,1718.1,1749
LSHTM,12,4,2022,13,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1617,All,1490,1514,1536,1549,1563,1575,1586,1596,1606,1617,1629,1637,1648,1659.3,1670,1684.2,1698.15,1720.1,1755.05
LSHTM,12,4,2022,14,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1579.5,All,1442.95,1473,1496,1508.8,1520.75,1533,1547,1557,1570,1579.5,1591,1605,1620,1632,1648,1664,1683,1708,1736
LSHTM,12,4,2022,15,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1538.5,All,1368.95,1417.9,1437,1457.8,1475,1490.7,1502,1512,1525.55,1538.5,1552,1565,1579,1591,1608,1625,1648.15,1668,1702.05
LSHTM,12,4,2022,16,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1500,All,1305,1360.9,1391.85,1412,1428,1444,1459,1472,1485,1500,1511,1523.4,1537.35,1555,1572,1589.2,1612.15,1641.1,1682.1
LSHTM,12,4,2022,17,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1481.5,All,1268.95,1331.8,1355,1379.8,1394,1417,1430,1447,1467,1481.5,1493.45,1507,1524.35,1539,1559.25,1585.2,1608.15,1632.1,1680
LSHTM,12,4,2022,18,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1459.5,All,1234.8,1291.9,1327.85,1355,1376,1394.7,1413.65,1429,1445,1459.5,1476,1495,1513,1529,1552,1571.2,1599.15,1628.4,1680.05
LSHTM,12,4,2022,19,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1450,All,1192.8,1263,1303,1331.8,1353.75,1375,1400,1421,1433,1450,1471.45,1487.4,1508.35,1525.3,1550.25,1572,1602,1635.1,1678.15
LSHTM,12,4,2022,20,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1432,All,1168.8,1240.9,1271.85,1301.8,1327,1356,1374,1394.6,1410.55,1432,1453.45,1477.4,1494,1518,1536,1558.2,1587.15,1635,1690.2
LSHTM,12,4,2022,21,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1411.5,All,1123.95,1188.8,1228,1255.6,1294.75,1325.7,1344,1369.6,1390.55,1411.5,1430.45,1451,1472,1493,1517,1543,1571,1613.1,1676.25
LSHTM,12,4,2022,22,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1359,All,1050.7,1130.9,1174.7,1208.8,1241,1266,1293.3,1316,1336.55,1359,1386.45,1407,1425.7,1450,1473,1496,1530.15,1572.1,1624
LSHTM,12,4,2022,23,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1323,All,990.9,1068.7,1126.85,1162,1193.75,1217.7,1250,1275.6,1298,1323,1345.45,1366.8,1388.35,1416.3,1437.25,1461.2,1497,1541.1,1601.05
LSHTM,12,4,2022,24,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1297,All,954.95,1029.9,1101.85,1136.8,1170.75,1200,1226,1251,1275.55,1297,1320,1346.4,1368.05,1400,1423,1451,1494.15,1534.1,1604.1
LSHTM,12,4,2022,25,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1277,All,929.85,1008.9,1065.85,1111.8,1134.25,1172.4,1200.3,1228.6,1251.55,1277,1300,1324,1354.35,1377.6,1403.5,1441.2,1473.6,1525.4,1609.15
LSHTM,12,4,2022,26,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1259,All,883.85,986.9,1040.85,1088.4,1127,1161,1191,1215.6,1237,1259,1291.45,1313,1344.7,1369,1398.75,1433.2,1476,1534.3,1604.15
LSHTM,12,4,2022,27,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1246.5,All,846.85,950.9,1019.7,1057.8,1085.75,1121,1159,1185,1221.55,1246.5,1272,1297.4,1324,1355.3,1387.25,1422.4,1461,1515,1608.1
LSHTM,12,4,2022,28,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1219.5,All,785.85,908,975.25,1016.8,1058,1092.7,1124.65,1161.6,1196,1219.5,1247.45,1273,1307,1336,1373.25,1406.2,1445.15,1500.2,1603.05
LSHTM,12,4,2022,29,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1174,All,748.85,856,921.85,964.8,1017.75,1046.7,1083.65,1114,1141,1174,1201.45,1232,1264.35,1288,1323,1365.6,1408,1453.1,1558.1
LSHTM,12,4,2022,30,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1131.5,All,689,806.7,875.7,926.8,967.5,1005.7,1040.65,1073.6,1104.55,1131.5,1156,1193.4,1227.35,1253.6,1291,1334.6,1383,1428.1,1513.5
LSHTM,12,4,2022,1,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1110,All,652.95,777.5,848,898,941.75,975,1013.65,1047.6,1077,1110,1140.45,1170.4,1208.7,1242,1276.25,1313.6,1356.15,1423.1,1522.05
LSHTM,12,4,2022,2,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1093.5,All,607.7,729.7,814.4,871.6,910,952,1000.65,1032,1061,1093.5,1125.45,1155.4,1186,1219.3,1255.25,1299.2,1346,1400,1503
LSHTM,12,4,2022,3,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1074,All,587.9,710.1,807.7,854.8,890,937.7,973.65,1006.2,1045.55,1074,1105.9,1145.4,1184.35,1214,1256.25,1294.4,1343,1404,1504
LSHTM,12,4,2022,4,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1059.5,All,567,678.8,769.85,823,878,916.4,953.65,988.6,1027.55,1059.5,1091.45,1128,1161,1211,1241.5,1285.2,1333,1401,1494.15
LSHTM,12,4,2022,5,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1026,All,502.9,642.5,727.7,800,835.5,882.7,916,957,995.55,1026,1066.45,1101.8,1141.35,1183.3,1223,1256.2,1299.15,1368.8,1487.05
LSHTM,12,4,2022,6,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,992.5,All,461.8,586.8,686.85,750.8,797,835,885.3,917.6,950.55,992.5,1028,1070.4,1105,1139,1179,1217.8,1280.15,1335.1,1454.05
LSHTM,12,4,2022,7,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,955.5,All,421.7,553,658.55,713.8,751.75,804.7,850.3,889.6,920,955.5,993,1029.4,1072,1109,1142,1187,1235.6,1303.1,1406.05
LSHTM,12,4,2022,8,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,937.5,All,394,523.8,625.85,683.8,731.75,777,820.65,864.6,903.1,937.5,980.45,1013,1050.7,1102.3,1139,1179,1235.15,1293.1,1399.3
