Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,2,5,2023,2,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,413,All,329.95,347,359,367,374.75,383,392,399,405.55,413,422.45,429.4,439,445,454,464.2,481.15,490.1,520
LSHTM,2,5,2023,3,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,406,All,321,336,349.85,358,367,375,382,391,398,406,415.45,423.4,435,442,453,464,476,493.2,518.05
LSHTM,2,5,2023,4,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,401,All,309,327,337,348,358,368,375,384.6,394,401,407,418.4,428,439,448,459,475.15,495,524.05
LSHTM,2,5,2023,5,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,387,All,292,308,318.85,332.8,343,351.7,362,370,378,387,397.45,406,414,423,432.25,446.2,462.3,483,519.2
LSHTM,2,5,2023,6,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,373,All,271,290,302.85,314,327.75,338,347,355,364,373,382,391,401,408.3,422,439,451.15,472,501.05
LSHTM,2,5,2023,7,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,365,All,256.95,280.8,293,308.8,320,329,337,347,355,365,376,386,399,409,421,432,452,477,515.1
LSHTM,2,5,2023,8,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,364,All,251.95,273,288,301,312,322.7,334.65,344.6,355,364,374,382.4,396,406,422.25,436.2,453,481.1,521
LSHTM,2,5,2023,9,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,355,All,244.95,264,280,295,305,317,326.65,337,346,355,366,378,392,403,418.25,430.2,450.15,483,526
LSHTM,2,5,2023,10,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,351,All,230,254,270,282,298,310,321,330,340,351,363,374.4,390,402,414.25,430,453.15,488.1,528.05
LSHTM,2,5,2023,11,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,344.5,All,221.9,246,265,278,289,300.7,311,322,334.55,344.5,358,369,381,393,409,430,453,487.1,533.1
LSHTM,2,5,2023,12,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,330,All,207.95,231,247,261,273,286,296,308,318,330,342,354,369.35,380.3,396,410.2,437.15,471.1,526.05
LSHTM,2,5,2023,13,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,319,All,195.95,223,238,250,260,272,285,299,308.55,319,333,343,354,368,385.25,410.2,433.15,468,518.05
LSHTM,2,5,2023,14,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,313,All,190.95,210.9,231,241,254,266,277,290,298,313,323,336,348,364,383.25,403,432,461.1,522
LSHTM,2,5,2023,15,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,309,All,178,199,221,236.8,251,263,276,287.6,298,309,321,335,346.35,362,377,406,433.15,460.1,515.1
LSHTM,2,5,2023,16,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,307,All,161.95,196,215,228,242,254,269,280,294.55,307,317.45,329,341,357,377,398.2,435.15,472,533
LSHTM,2,5,2023,17,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,298,All,158,188,208.85,224,238,250,264,278,288.55,298,310,327.4,338,358,374,395.2,427.45,472.1,541
LSHTM,2,5,2023,18,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,294,All,157,177.9,196,216,229.75,240.7,254,266,280.55,294,306,318,335.35,354,374,392,430.15,476,531
LSHTM,2,5,2023,19,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,280,All,148,169,186,200.8,215,230,245,256,268.55,280,297,309,320,335,359.25,382.2,415.15,457,533
LSHTM,2,5,2023,20,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,271,All,131.95,156,173,190.8,206,219,231,241,256,271,284,297,314,330.3,349,370,409,456.1,532
LSHTM,2,5,2023,21,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,261,All,125,147.9,167,180,196,211,223.65,236,248,261,277,291,307,323.3,347,373,405.45,448,529.1
