Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,8,2,2021,8,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2624,All,2396,2445.9,2477,2508.8,2527,2547,2569.65,2587,2607,2624,2636.45,2656,2671,2693,2711.25,2736,2771,2798.1,2853.05
LSHTM,8,2,2021,9,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2538,All,2304.85,2349.9,2388,2411.8,2437.75,2462.7,2482,2503.6,2522,2538,2558,2578,2603.35,2627.3,2646,2669.2,2701,2746.3,2814.05
LSHTM,8,2,2021,10,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2457,All,2164.9,2227,2272.7,2316.6,2339.75,2368.1,2397,2416.6,2438,2457,2480.9,2503.4,2523,2550,2578.5,2607,2648,2704.1,2757.1
LSHTM,8,2,2021,11,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2368.5,All,2037.95,2106.9,2162.85,2197.8,2232.75,2256,2285.95,2310.8,2344,2368.5,2391,2416.4,2448,2477.3,2510.25,2539,2579.3,2629.5,2717.05
LSHTM,8,2,2021,12,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2273,All,1907.85,1978.9,2029,2071,2109,2154.7,2182,2217,2245,2273,2294,2324.2,2357,2390,2424,2461,2501.15,2550.2,2649.1
LSHTM,8,2,2021,13,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2182,All,1784.95,1868.4,1936.85,1980.8,2015.75,2045.7,2089.65,2118.6,2152,2182,2208.9,2242.8,2273,2307.3,2341.25,2380.2,2422.3,2470.2,2570.25
LSHTM,8,2,2021,14,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2098,All,1648,1760.9,1823.85,1864.8,1914,1957,2001.65,2038,2075.55,2098,2132.45,2168,2196,2232.3,2267.25,2311.2,2376,2436.1,2526.05
LSHTM,8,2,2021,15,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2028,All,1542.9,1648,1724.85,1800,1850.75,1889.4,1921.65,1955.6,1999,2028,2057,2089,2132.35,2171.3,2222.25,2270,2315.3,2382.3,2489.1
LSHTM,8,2,2021,16,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1962,All,1442.95,1538,1635.85,1701,1745.5,1794,1838,1885.2,1922.55,1962,2001.9,2046,2090,2127.6,2183,2220,2287.45,2367,2468
LSHTM,8,2,2021,17,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1908,All,1356.95,1466.6,1557,1614.8,1680,1732,1780,1820.6,1865.55,1908,1953.9,1993,2028.35,2077.3,2134.5,2194.2,2247.15,2314.4,2423
LSHTM,8,2,2021,18,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1835,All,1237,1388.6,1460.85,1532,1585.75,1643.4,1687.65,1743.2,1787,1835,1886.45,1932.4,1977,2019,2071.25,2121.2,2193.45,2286.1,2393.25
LSHTM,8,2,2021,19,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1749.5,All,1133.95,1250,1358,1425.8,1498.25,1553.4,1600,1660.6,1716,1749.5,1803,1852.4,1896.35,1945.3,1998.5,2063.4,2134.3,2211.1,2344.25
LSHTM,8,2,2021,20,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1684.5,All,1019.85,1162.9,1263.7,1334.6,1400,1486,1539,1579.2,1639.1,1684.5,1730,1788.4,1836.35,1900,1950.25,2016,2064,2166.1,2298.05
LSHTM,8,2,2021,21,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1624.5,All,946.9,1072.9,1179.85,1278.6,1338.75,1391.7,1457,1521.6,1579,1624.5,1675.9,1728.8,1779,1832.6,1904.5,1964,2035.3,2121.1,2281.1
LSHTM,8,2,2021,22,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1583,All,857.8,1005.3,1102.55,1200.8,1265,1334.7,1401.65,1469,1532.55,1583,1628.45,1675.4,1730.05,1791,1863.25,1922.2,1999.15,2096.3,2203.1
LSHTM,8,2,2021,23,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1524,All,801.9,940.9,1044,1135.8,1215.75,1286.7,1342,1408.6,1470.55,1524,1578,1636.8,1688.7,1738,1811.25,1899,1960.3,2073.1,2228.05
LSHTM,8,2,2021,24,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1484,All,709.9,859.9,985,1084.8,1166,1237,1287,1352,1429.55,1484,1541.45,1591.4,1645.7,1716,1773.25,1844.4,1929,2037.2,2223.25
LSHTM,8,2,2021,25,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1426,All,642.45,781,903.8,1011.6,1101.75,1167.7,1244.55,1303.6,1370.1,1426,1487.45,1543,1604,1653,1724,1803.6,1879.45,2013.4,2144.05
LSHTM,8,2,2021,26,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1361.5,All,571.9,716.9,840.7,933,1026.75,1100,1171.65,1239.2,1305,1361.5,1416.45,1497,1552.35,1622.3,1692.5,1745,1835.3,1956.1,2124.25
LSHTM,8,2,2021,27,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1324.5,All,509.9,644.8,752.85,872,965.75,1040.1,1122,1187,1259.3,1324.5,1368,1434.4,1494.7,1567.3,1634,1703,1794.6,1915,2075
LSHTM,8,2,2021,28,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1280.5,All,413.9,574.9,707.7,824.8,909.75,987.7,1077.25,1144.6,1217,1280.5,1333.45,1392.8,1462.35,1528.6,1595.75,1671.4,1758,1888.1,2012.6
LSHTM,8,2,2021,1,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1233,All,362.95,542.9,628.85,779.4,862,942.7,1023.65,1092.6,1172.55,1233,1290.45,1358,1444.35,1501.3,1573.25,1641.2,1745,1854.5,2026
LSHTM,8,2,2021,2,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1205.5,All,299.95,478.7,597.55,716.4,825.5,896,991.65,1065,1145.65,1205.5,1265,1334.4,1393.7,1472.3,1537,1628.2,1721.15,1832.1,2032.25
