Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,11,10,2022,11,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1536,All,1285.95,1344.8,1377,1409,1433,1456,1479,1499,1516,1536,1563,1585,1612,1638.3,1662.25,1693.2,1734.15,1787.1,1869.1
LSHTM,11,10,2022,12,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1651,All,1370.95,1422.9,1461.85,1491.8,1522.75,1549,1577.3,1602.6,1625.55,1651,1677,1703,1735,1763,1794.25,1829.2,1871.6,1931.3,2017.2
LSHTM,11,10,2022,13,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1760.5,All,1428,1498.9,1549,1583,1613.5,1641.4,1669.65,1701,1733,1760.5,1787.45,1818.4,1857.35,1891.3,1919,1962.2,2021.3,2105.7,2211
LSHTM,11,10,2022,14,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1837,All,1467.95,1539.9,1584,1636.6,1680.5,1710.7,1741.65,1777,1802,1837,1868,1899.4,1926.7,1970,2008.25,2058.2,2119.45,2193.3,2294.05
LSHTM,11,10,2022,15,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1917.5,All,1522.95,1586.1,1653.85,1691.4,1736.5,1774,1811.65,1846.6,1880.1,1917.5,1949,1986,2015.7,2067.3,2101.5,2151,2213,2325.3,2442.05
LSHTM,11,10,2022,16,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2043,All,1595.8,1700,1752.85,1799.8,1848,1883.1,1920,1962.2,2009.1,2043,2080.45,2124,2170,2222,2266,2328.6,2408,2499.7,2655.3
LSHTM,11,10,2022,17,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2185.5,All,1687.95,1794,1859.4,1916,1966,2008,2053,2095,2138.55,2185.5,2226,2275.4,2328,2379.3,2438.25,2501.6,2585.6,2702.1,2891
LSHTM,11,10,2022,18,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2331,All,1786.45,1919,1982.55,2042.8,2101.5,2152.7,2199.65,2244,2286,2331,2384.9,2444,2495.05,2558.3,2624,2693.8,2808.15,2933.2,3141.75
LSHTM,11,10,2022,19,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2486,All,1883.75,2027.8,2094.85,2162.8,2215,2285.9,2340,2389,2438.1,2486,2551.9,2607.4,2678.35,2742.9,2821,2913,3046.6,3166.2,3399.05
LSHTM,11,10,2022,20,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2648.5,All,1943.6,2111.6,2213.85,2281,2339.5,2406.7,2467,2534.4,2592.55,2648.5,2710.45,2781,2850.4,2923.3,3014.25,3109.8,3229.05,3391.6,3652.25
LSHTM,11,10,2022,21,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2733,All,1992.85,2154.6,2253.85,2343,2424.75,2484,2542.95,2615,2675.55,2733,2809,2889.8,2962,3047,3133,3257.2,3388.45,3556.8,3865
LSHTM,11,10,2022,22,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2843,All,2042.9,2232,2350.85,2411.6,2502,2574.7,2648.65,2714.2,2775.55,2843,2917.7,2978.6,3070.45,3150.6,3256.5,3400,3518.15,3738.6,4010.6
LSHTM,11,10,2022,23,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3038,All,2165.35,2353.7,2470.55,2564,2652,2734.7,2795,2871.2,2934.65,3038,3115.45,3202,3273.05,3362.3,3487.25,3629.4,3798.3,3993.5,4382.6
LSHTM,11,10,2022,24,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3228,All,2263.95,2505.9,2614.7,2713.8,2816,2899.7,2970.6,3063.6,3144,3228,3300.7,3406.8,3512.35,3640.3,3754.5,3910.2,4082,4293.1,4613.05
LSHTM,11,10,2022,25,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3440.5,All,2397.85,2653.9,2780,2886.8,2987.25,3080.7,3168,3252.4,3347.55,3440.5,3535.25,3625.4,3756.35,3891.2,4030.25,4195.4,4391,4634.8,5046.55
LSHTM,11,10,2022,26,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3645.5,All,2541.65,2774.7,2919.4,3045.6,3159,3257.7,3359,3453.6,3547.5,3645.5,3770,3861.2,3989.35,4123.9,4297.75,4474,4722.05,5009,5427.2
LSHTM,11,10,2022,27,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3846.5,All,2636.9,2900.9,3064.85,3202,3301.75,3404.2,3505.95,3619.8,3737,3846.5,3959,4068.8,4236.35,4375.5,4533.25,4746.2,4983.15,5322,5843.25
LSHTM,11,10,2022,28,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3989.5,All,2701.8,3000.6,3160.25,3305.6,3401.25,3512,3627,3759.4,3872.3,3989.5,4091.6,4232.6,4387.35,4544.1,4713.25,4974.4,5191,5512.9,6115.05
