Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,22,3,2021,22,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,384,All,344,353,359,363,368,371,374,378,381,384,387,390,394,397,401,405,409,415,426
LSHTM,22,3,2021,23,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,366.5,All,323.95,334,340.85,345,349,353,357,360,363,366.5,369.45,373,377,380,385,389,393.15,401,410
LSHTM,22,3,2021,24,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,350,All,304,315,322,327,331,335.7,340,343,346,350,354.45,358,361,366,371,377,381,389.1,398.05
LSHTM,22,3,2021,25,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,333,All,288,296,302,307.8,312,318,321,325,329,333,337,342,345,349,354,360,366,373.1,385.05
LSHTM,22,3,2021,26,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,318,All,266,277,284.85,291,296,300.7,306,310,314,318,322,326,330,334,339,346,353,360,375
LSHTM,22,3,2021,27,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,301,All,245,256,266,272.8,278,283,287.65,292,297,301,306,310,316,320,326,333,341,352,362.1
LSHTM,22,3,2021,28,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,288,All,225.95,237,247,254,261,267,273,277.6,283,288,291,296,301.35,307.3,314,322.2,329,338,351.05
LSHTM,22,3,2021,29,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,276,All,209.95,223,231,240,248,254,259,264.6,271.55,276,280,285,290,297,304,313,321.15,332,347
LSHTM,22,3,2021,30,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,261,All,188.95,208,218,224,231,237,244,250,255,261,268,274.4,280,287,295,304,315,329,348
LSHTM,22,3,2021,31,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,252,All,175,190,204,211,217,225,234,240,245,252,258,264,270,277.3,284,294.2,304.15,318.1,338
LSHTM,22,3,2021,1,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,239,All,156.95,175,190,200,207,214,220,228,234,239,246,253,259,267,273.25,284,298,312.1,333.1
LSHTM,22,3,2021,2,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,229.5,All,141,161.9,174,184.8,193,201,209,216,223,229.5,235,241,247,254.3,263,275,287,300.1,328.05
LSHTM,22,3,2021,3,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,217,All,123.95,149,163,172,182.75,191,197,204.6,210.55,217,225,232,239.35,247,256,268,280.15,292,313.05
LSHTM,22,3,2021,4,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,206,All,114.95,137,150,160,172,180,188,193,200,206,213,222,230.35,240,249,259.4,272,289,313.05
LSHTM,22,3,2021,5,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,197,All,101.95,121.9,137,148.8,158,166,174,182,189.55,197,205,213,221,230,241,253,264,281,306
LSHTM,22,3,2021,6,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,191,All,92,112,130,140,150,159,169.65,177,184,191,200,206.4,216,223,232.25,243,260,275,305.05
LSHTM,22,3,2021,7,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,183,All,78.95,100,115.85,128.8,140,149,158,167,175,183,189,196,206,215.3,227,238.2,252,271,303
LSHTM,22,3,2021,8,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,173,All,68,91.9,109,122,133.75,141,152,160,166,173,181.45,191,199.35,209.3,219,231,245.15,265,298.15
LSHTM,22,3,2021,9,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,164,All,57,81,97,110,122,132,141,150,158,164,173.45,182,193,203,214,226,239.15,257,290
