Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,2,2,2021,2,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2696.5,All,2469,2512.8,2547,2578,2601,2623.7,2643,2660.2,2679,2696.5,2716,2733,2752,2776,2798.25,2822.2,2853,2894,2951.1
LSHTM,2,2,2021,3,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2617.5,All,2356.6,2408.9,2449,2481,2513.75,2540,2559,2579.6,2600,2617.5,2637,2658,2678,2701,2728,2753,2789.15,2838.1,2906.1
LSHTM,2,2,2021,4,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2535,All,2226.85,2299,2342,2379,2406,2441,2467,2488.2,2514,2535,2556,2582.4,2611,2635,2663,2694,2743.15,2800,2891
LSHTM,2,2,2021,5,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2422.5,All,2074,2143,2201,2261.8,2295,2324,2349,2372.6,2397,2422.5,2453.45,2483.4,2506.35,2535,2567.25,2605,2649,2710,2783.15
LSHTM,2,2,2021,6,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2339.5,All,1926.9,2010,2085,2141.8,2180.5,2217,2254,2282,2311.55,2339.5,2363,2384,2409.35,2443.3,2480,2520,2562.6,2632,2733.05
LSHTM,2,2,2021,7,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2259,All,1800.9,1895.8,1974,2030.6,2075.75,2126.4,2162,2196.6,2232.55,2259,2290.45,2321,2353,2385.3,2428.25,2472.2,2529,2589,2703
LSHTM,2,2,2021,8,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2210,All,1718,1801.8,1877.85,1950.8,2007.75,2052,2095,2143.2,2178,2210,2242,2273,2304,2342.3,2378,2426.8,2482,2555.3,2695.1
LSHTM,2,2,2021,9,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2142,All,1597.9,1706.7,1789.85,1875.8,1935,1983,2026,2065.6,2105.55,2142,2184,2221,2259,2292.3,2339,2390.2,2455,2529,2649.15
LSHTM,2,2,2021,10,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2076.5,All,1464,1602.8,1704.85,1794.8,1849.75,1895.7,1937.65,1989.2,2033,2076.5,2114,2147.4,2188,2233.3,2284,2337.2,2396,2480.2,2636.3
LSHTM,2,2,2021,11,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2001,All,1352.55,1490.9,1609.55,1679.8,1745.75,1811.4,1859,1912,1954.55,2001,2037,2084.8,2133.35,2181.3,2227.5,2287,2366.3,2470.1,2603.05
LSHTM,2,2,2021,12,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1907.5,All,1213.9,1368.8,1502,1582.6,1641.25,1704.7,1756,1816,1866,1907.5,1953,1989.4,2038,2096.3,2139.25,2208.2,2287.15,2372.1,2532.2
LSHTM,2,2,2021,13,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1823,All,1102.85,1270.9,1392.4,1482,1551,1608.4,1660.65,1722.6,1774.1,1823,1868.45,1916.4,1958.35,2016.3,2057.25,2135,2223.15,2332,2457.1
LSHTM,2,2,2021,14,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1762.5,All,968,1160.9,1298.85,1392.8,1480,1547.7,1609.95,1670.2,1718,1762.5,1807.9,1856,1906,1963.3,2018,2066.6,2163.6,2281.2,2430.55
LSHTM,2,2,2021,15,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1700.5,All,899.6,1088.6,1221.7,1326.4,1401.75,1464.7,1545.6,1603,1653,1700.5,1751.45,1811,1855.15,1901.3,1959,2028.4,2121.3,2253.2,2440.55
LSHTM,2,2,2021,16,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1657,All,797.85,984.9,1151.25,1252.6,1337,1405,1471.3,1536.6,1601.55,1657,1695.45,1749,1811,1873.2,1938.75,2002,2109.15,2207.1,2397.4
LSHTM,2,2,2021,17,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1603.5,All,718.8,920.7,1081.85,1178.8,1248.75,1345,1408,1481.2,1546.55,1603.5,1650.45,1705,1763.35,1828,1889.25,1956,2060.05,2194.1,2375.2
LSHTM,2,2,2021,18,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1529,All,607.95,803.5,987.85,1104.8,1191.75,1278,1342.25,1421.4,1477.65,1529,1582.45,1639.4,1712,1767.3,1830,1909.4,2022.45,2146.2,2321.05
LSHTM,2,2,2021,19,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1450,All,505.85,719.1,897,1021.8,1097.75,1181.7,1254.3,1316.2,1378,1450,1514.45,1577.4,1639.4,1699.6,1746.25,1842.6,1935.15,2087,2271.05
LSHTM,2,2,2021,20,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1383.5,All,424.95,640.8,809.25,931,1025,1116.7,1187,1260,1312.65,1383.5,1450.45,1508.4,1585,1646,1709,1779.4,1887.6,2036,2212.2
LSHTM,2,2,2021,21,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1324,All,339.6,567.9,737.25,865,961.5,1070.1,1109.65,1196.6,1260.75,1324,1387.9,1466,1531,1589,1661.5,1732.4,1847.15,1983.3,2167.6
LSHTM,2,2,2021,22,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1293,All,270,503.8,672.4,822.6,908.5,999,1080.3,1144.6,1209.55,1293,1351.45,1417,1483,1542.9,1624.25,1699.4,1825,1975.1,2136.5
LSHTM,2,2,2021,23,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1238,All,196.95,444.8,611.55,746,868.75,960.4,1036.95,1103.6,1178.55,1238,1305.9,1369,1436.05,1516,1584.25,1679,1802,1948.2,2132.6
LSHTM,2,2,2021,24,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1195,All,130.95,365.9,559.7,704.8,798,885,980.65,1059.6,1115.55,1195,1255,1324.4,1391.35,1475.2,1565.5,1661.2,1752.2,1897.6,2098
LSHTM,2,2,2021,25,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1150,All,80.95,310.7,486.85,643.8,748,842,920,985.2,1070.3,1150,1197.45,1277.2,1361.7,1437.6,1500.75,1584.2,1721.25,1852.4,2058.45
LSHTM,2,2,2021,26,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1075,All,64.95,226.7,415.1,562.6,685.25,775.4,849.65,936,1007.55,1075,1159.35,1212,1298.7,1374.9,1453.25,1538.6,1673,1797.4,2026.05
LSHTM,2,2,2021,27,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1019,All,62,160.3,347.85,503.8,624.25,701.9,797,880,942.55,1019,1089.45,1169.4,1252.35,1328.9,1391.25,1491.2,1620,1776.7,1966.1
LSHTM,2,2,2021,28,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,980.5,All,64,115,291.4,438.8,568,658.2,757,833.2,903.55,980.5,1056,1143.2,1211.35,1296.6,1369.5,1463.2,1591.6,1724.1,1944
LSHTM,2,2,2021,1,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,940.5,All,64,101.9,236.55,407.8,537.75,630.7,716.65,791,876.4,940.5,1013.35,1089.2,1177.4,1265.6,1335.5,1434.2,1567.3,1696,1928
