Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,18,10,2022,18,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1603,All,1351.85,1401,1439,1473,1503.5,1525,1548,1569.6,1587.55,1603,1625,1643,1668,1688,1715.25,1750.2,1787.15,1833.2,1906
LSHTM,18,10,2022,19,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1644.5,All,1369,1428.7,1455.85,1492,1524,1548,1575.65,1599,1620,1644.5,1669,1692,1713.35,1738.6,1769,1798.2,1848.45,1910.1,2003.45
LSHTM,18,10,2022,20,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1685,All,1377.95,1438.9,1480,1516.6,1551.75,1581.7,1607,1633,1661.1,1685,1709,1736.4,1765,1795,1823,1861,1903.15,1979,2093.05
LSHTM,18,10,2022,21,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1702.5,All,1383.9,1434,1485,1522.8,1552.75,1587.7,1615,1645.6,1673.55,1702.5,1730.45,1748,1784,1815,1852,1893,1942.15,2008.2,2133.1
LSHTM,18,10,2022,22,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1713,All,1371.95,1439.9,1487.85,1524.8,1559.75,1604,1631.65,1655,1685.1,1713,1737.45,1771.4,1800,1842,1881,1913.4,1964.15,2063.4,2211.3
LSHTM,18,10,2022,23,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1767,All,1389,1471,1504,1553.8,1594.75,1635.7,1667.65,1703.6,1733.1,1767,1798,1826.4,1867,1901.3,1949.25,1995.2,2045.3,2136,2270.55
LSHTM,18,10,2022,24,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1810,All,1404.95,1473.9,1519.7,1581.2,1632.5,1665,1699,1742.6,1778,1810,1847,1885,1919,1959,1996.25,2054,2107,2223.1,2392
LSHTM,18,10,2022,25,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1855.5,All,1434.95,1511.8,1563,1620.8,1667,1714.7,1752.65,1785.6,1821.55,1855.5,1902,1950,1991.35,2035,2086,2137,2213.3,2313.4,2502
LSHTM,18,10,2022,26,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1907.5,All,1445.75,1528,1589.85,1648.6,1696.75,1741.7,1777,1816.2,1862.55,1907.5,1953.45,1992.2,2036,2078,2134.25,2194.4,2292.15,2388.8,2600.15
LSHTM,18,10,2022,27,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1954.5,All,1458.85,1539,1606.85,1659,1713.75,1758,1807.3,1849.6,1898,1954.5,1991,2040.8,2090.35,2132.6,2194.25,2273.4,2342.3,2476,2702.3
LSHTM,18,10,2022,28,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1963.5,All,1443,1537.9,1599.7,1654,1714.25,1762.8,1815.65,1861.2,1912.55,1963.5,2016.45,2069,2109,2167.6,2224.25,2299.2,2368.45,2518.1,2713.55
LSHTM,18,10,2022,29,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1987,All,1448.85,1530.3,1592,1658.8,1715.5,1772,1811,1869.6,1929.55,1987,2030.25,2078.4,2127.05,2181.6,2255,2308.4,2407,2540.6,2771.55
LSHTM,18,10,2022,30,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2020,All,1470.95,1555.8,1625.85,1700.6,1760,1815,1854.65,1908,1961.55,2020,2078.9,2132.8,2192.35,2243.3,2324.25,2391,2486.15,2636.1,2878
LSHTM,18,10,2022,31,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2078,All,1493.7,1587,1650.7,1721.8,1788.75,1844,1899.65,1950,2007,2078,2135.8,2192.8,2249.7,2315.9,2390.5,2476.2,2576.9,2746.2,2998.35
