Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,8,2,2022,8,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,962,All,881,895,905,916,924.75,933,940,948,955,962,967,975,982,990,997,1005,1016,1033,1058
LSHTM,8,2,2022,9,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,952,All,852.95,872.9,886,898,910,918.7,926.65,936.6,944,952,961,971,980,989,998,1008.2,1020.15,1037,1060.05
LSHTM,8,2,2022,10,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,933,All,810,844,861,876,885,894,904,911.6,922,933,938.45,947,957.35,969.3,982,992,1009,1030.1,1059.05
LSHTM,8,2,2022,11,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,901,All,772,797.9,818.85,832.8,845,858,871,883,892.55,901,913,923.4,935,947,958.25,972,985,1001,1041
LSHTM,8,2,2022,12,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,885,All,732.95,767,792.85,809,828,840,854,865,874.55,885,896,908,917,933,946,958,975.15,1002,1034.05
LSHTM,8,2,2022,13,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,868,All,696,739,761,780,797.75,814,830,843,854,868,880.45,896,909.35,922.3,938.25,954,974.15,1003.1,1040
LSHTM,8,2,2022,14,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,855,All,663.95,705.7,738,759,781,798,811,826.6,842.55,855,869,883.4,899.35,915.3,932,954,977.15,1003,1048.05
LSHTM,8,2,2022,15,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,845,All,638.85,680.7,719.85,740.8,762.5,781,798,815,832,845,860,876,890,905,927.25,949.2,976,1009,1053
LSHTM,8,2,2022,16,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,835.5,All,609.95,656,693.85,722,744.75,771,786,804.6,818,835.5,850,865,883,904,925,947,975,1005.1,1065.25
LSHTM,8,2,2022,17,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,816,All,569.9,628.9,666.85,693,721.75,743.7,762.65,779,801,816,835,850,866,892,909,931,958,1008,1065
LSHTM,8,2,2022,18,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,788,All,531,598,628,658,683.75,708.7,733.65,750,769.55,788,808,822,843.35,865,886,912,937.15,978,1050
LSHTM,8,2,2022,19,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,772,All,508.95,560.9,603,636.8,670,693,714,730,749,772,789.45,807,828,852.3,881,902.2,935,978,1054.05
LSHTM,8,2,2022,20,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,755,All,475.95,531.9,578.85,612,644,671,693.65,713.6,736.55,755,774.45,793,815.35,839.3,862,897.2,933.15,976,1044.15
LSHTM,8,2,2022,21,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,736,All,454.9,519,561,592,622,646,671.65,699,717,736,760.45,783,808,827,857,887,928,971,1056
LSHTM,8,2,2022,22,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,732,All,429,489.9,541.7,574,607.75,634,659.3,684,709,732,749.45,773.4,795.35,820,850,885.2,924,971.1,1058.05
LSHTM,8,2,2022,23,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,715.5,All,398.95,466,521,559,599,619,649,672,695.1,715.5,742,763.4,790.35,817.3,847.25,880.2,919.15,976.1,1069.05
LSHTM,8,2,2022,24,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,708,All,371.95,441.9,501.85,541.6,573,598.7,627,651,678.55,708,726,747,773.35,799.3,831.25,871,905.45,969.1,1067.05
LSHTM,8,2,2022,25,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,673.5,All,345,418.7,468.4,507.6,537,568.7,592.65,621.6,647.55,673.5,696,726,751.7,779.3,809,845.2,881.45,940.1,1047.1
LSHTM,8,2,2022,26,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,659.5,All,328.8,397,447,485.8,519,556.4,582,610.2,635.55,659.5,682.45,711,736,768.6,794,833,875.15,935.2,1025.05
LSHTM,8,2,2022,27,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,643,All,306.8,373.7,434,479.8,509,537.7,563.65,596,619,643,671,697.4,726,755.3,787,830.6,874,933.2,1038.35
LSHTM,8,2,2022,28,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,629,All,284.85,360,416,451.8,491.75,528.7,552.65,580,606.55,629,657,682,706,746,788.25,822.2,866.15,937.1,1028.05
LSHTM,8,2,2022,1,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,619.5,All,265.75,346,396.85,438,474,510.7,538.65,571.2,593,619.5,643.45,671.4,701,734,764,817.2,856.15,926,1037.1
LSHTM,8,2,2022,2,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,615,All,258.75,324,383,426,461,495.4,528.3,560,587,615,642,666,700.35,734,769,813.2,853.3,931,1048.15
LSHTM,8,2,2022,3,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,599,All,226.95,309.5,367.85,406.8,442.75,482.7,517,542,569,599,621,654,681.35,718,754.25,806,854.15,922.2,1023
LSHTM,8,2,2022,4,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,580,All,218.85,283,346.7,383,420,450,486,516.6,546.55,580,599,629.4,657.7,691.3,735.25,775.2,823,894,1025.05
