Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,25,5,2021,25,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,39,All,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39
LSHTM,25,5,2021,26,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,41,All,31,33,34,35,37,38,39,40,41,41,42,43,44,45,46,47,49,51,53.05
LSHTM,25,5,2021,27,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,41,All,30,32,34,35,36,37,38,39,40,41,42,44,45,46,47,49,51,53,57
LSHTM,25,5,2021,28,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,39,All,25,28,30,31,33,34,35,36,37,39,39,41,42,43,45,47,49,51,55
LSHTM,25,5,2021,29,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,36,All,24,26,28,29.8,31,32,33,34,35,36,37,39,40,42,44,46,48,51,56
LSHTM,25,5,2021,30,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,37,All,23,26,27,29,31,32,33,34,36,37,38,39,40,41,43,45,47,50,56
LSHTM,25,5,2021,31,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,36,All,22,25,27,29,30,32,33,34,35,36,38,39,41,42,44,46,49,52,59
LSHTM,25,5,2021,1,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,36,All,21,24,26,28,30,31,32,33,34,36,37,38,40,41,43,45,48,53.1,62.05
LSHTM,25,5,2021,2,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,36,All,22,25,27,28,30,31,32.65,34,35,36,38,39,41,43,45,47,51,56,66
LSHTM,25,5,2021,3,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,36,All,22,24,26,28,29,31,32,33,35,36,37,39,40,43,46,49,53,59.1,71.05
LSHTM,25,5,2021,4,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,36,All,22,24,26,27,29,30,32,33,34.55,36,37,38,40,42,45,48,53,58,79
LSHTM,25,5,2021,5,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,35.5,All,21,23,25,27,28,30,31,33,34,35.5,37,39,41,43,45.25,49,54,63,89.1499999999999
LSHTM,25,5,2021,6,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,34,All,20,23,25,26,28,29,30,32,33,34,36,38,40,42,46,50,55,68,87.05
LSHTM,25,5,2021,7,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,34,All,19,22,24,26,27,28,30,31,33,34,36,38,40,43,46,51,57.15,71,100.05
LSHTM,25,5,2021,8,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,35,All,19,22,24,26,27,28,30,31,33,35,37,39,41,44,46,51,61,73.1,115
LSHTM,25,5,2021,9,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,35,All,19,22,23,25,26,28,29,31,33,35,37,38,41,44,48,53.2000000000001,64,81,126.15
LSHTM,25,5,2021,10,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,35,All,19,21,23,24,26,28,29.65,31,33,35,36,38,41,45,49.25,57,70.15,87.1,142.05
LSHTM,25,5,2021,11,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,34,All,18,21,23,24,26,27,29,31,32,34,35,38,41,44,50,55,70,92,153.2
LSHTM,25,5,2021,12,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,34,All,18,20,23,24,26,27,29,31,32,34,36,39,42,46,50,57,73,105.2,169.15
LSHTM,25,5,2021,13,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,33,All,17,19,21,23,25,26,28,29,31,33,35,37,40,43,49,58.2000000000001,74,107,175.05
LSHTM,25,5,2021,14,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,34,All,18,20,21,23,25,26,28,30,31,34,36,38,40,45,50,60.2000000000001,78,113.1,213.15
LSHTM,25,5,2021,15,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,33,All,17,19,21,23,24,26,27,29,31,33,34,36.4,40,44,52,60.2000000000001,80.15,124.1,234.2
LSHTM,25,5,2021,16,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,33,All,17,19,21,23,25,26,28,29,31,33,35,37,41,45,54,65.2000000000001,87.3,137.1,265.799999999999
LSHTM,25,5,2021,17,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,33,All,17.95,20,22,23,25,26,28,29,31,33,35,38,42,46,55,66.2000000000001,90,152,317
LSHTM,25,5,2021,18,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,33,All,17,20,21,23,24,26,28,29.6,31,33,35,38,41,46,55,72,94,164,336.2
LSHTM,25,5,2021,19,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,32,All,17,19.9,21,23,24,26,27,29,30,32,34.45,38,42,48.3,57,71,97.3,176.4,372
LSHTM,25,5,2021,20,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,32,All,16,18,20,22,23,25,26.65,28,30,32,34.45,37,41,47,56,72.2000000000001,100.3,175.3,414.25
LSHTM,25,5,2021,21,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,32,All,17,18.9,20,22,23,25,26,28,30,32,34,37,40,46.3,58,71.2000000000001,102.15,199.1,479.15
LSHTM,25,5,2021,22,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,31,All,16,18,20,22,23,25,26,27,29,31,34,37,41,46,57,73.4000000000001,109.45,204.4,471.55
LSHTM,25,5,2021,23,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,32,All,16,18,20,22,23,25,26,27,30,32,34,37,43,48,60,77,124,243.8,570
LSHTM,25,5,2021,24,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,31,All,16,18,20,22,23,24,26,27,29,31,34,37,42,51,61.25,79.2000000000001,125.15,260.7,668.05
LSHTM,25,5,2021,25,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,31,All,16,18,20,21,23,24,26,27,29,31,34,38,42.35,49,60.25,82,128.15,288.4,742.699999999999
LSHTM,25,5,2021,26,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,31,All,16,18,20,21,23,24,25,27,29,31,34,38,43,50,60.25,87.2,136.9,310.4,838.599999999999
LSHTM,25,5,2021,27,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,30,All,15,18,19,21,22,23,25,27,28,30,32,36,41,49,61,91.4000000000001,134.6,311.6,942.35
LSHTM,25,5,2021,28,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,30,All,16,18,19,21,22,24,25,26,28,30,32,36,42,48,62,92,147.15,354.6,1068.4
LSHTM,25,5,2021,29,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,30,All,16,18,19,21,22,23,25,26,28,30,32,36,41,50,65.25,91,152.3,396.2,1194.25
LSHTM,25,5,2021,30,6,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,29,All,15,18,19,20,21,23,25,26,28,29,32,35.4,41,49,68,96.6000000000001,168.45,428.5,1445.45
LSHTM,25,5,2021,1,7,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,30,All,15,17,19,20,22,23,24,26,28,30,32.45,36,42,50.3,67,104.6,176.45,480.400000000001,1516.69999999999
LSHTM,25,5,2021,2,7,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,29,All,15,17,19,20,21.75,23,24,25,27,29,32,36.4,42,51,69,107,187.15,528.1,1662.3
LSHTM,25,5,2021,3,7,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,29,All,15,17,19,20,21,23,24,26,27,29,32,36,41.35,50,71.25,109.2,198.05,556.400000000001,1969.8
LSHTM,25,5,2021,4,7,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,29,All,15,17,19,20,21,23,24,26,27,29,32,36,41,51,68.25,111.4,211,585.1,2150.25
LSHTM,25,5,2021,5,7,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,29,All,15,18,19,20,22,23.7,25,26,27,29,31,35,41,51,73.5,114.4,219.05,651.4,2540.2
LSHTM,25,5,2021,6,7,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,29,All,15,17,19,20,21,22,24,25,27,29,31,35,40,51.3,70,116,236.15,687.4,2575.3
LSHTM,25,5,2021,7,7,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,29,All,15,18,19,20,21,22,24,25,26.55,29,32,36,42,52,69,121.4,255.15,738.700000000001,2971.8
LSHTM,25,5,2021,8,7,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,29,All,16,17,18,20,21,22,24,25,27,29,31,35,42,52,79,132.4,258.5,808.4,3331.15
