Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,11,4,2023,11,4,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,555,All,451.95,469,484,496,507,517.7,528,538,545,555,565,574,584.35,598,609,624,640.15,661.3,695
LSHTM,11,4,2023,12,4,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,547,All,425,448.9,462,478,491,502,515,523,537.55,547,555,566,578.35,590,603,618,635,662,697
LSHTM,11,4,2023,13,4,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,531,All,409,426,442,457,470,481,495,507,520,531,543,556,566,577,594,611.2,628,649.1,697
LSHTM,11,4,2023,14,4,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,509,All,379,399,414,429,447,460,471,484,494,509,521.45,533,547,556.3,570,589.2,608,635.1,674.05
LSHTM,11,4,2023,15,4,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,484.5,All,345.95,374.9,394,408,418,431,445,460,471,484.5,498,509,523,534,548,568,589,618.2,662.05
LSHTM,11,4,2023,16,4,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,471,All,324.95,347.9,366.85,386,403,417,431.65,446,456,471,486,498.4,510,525,540,562.2,585.15,615.1,661
LSHTM,11,4,2023,17,4,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,460,All,304,337,355,371,386.75,400,412.65,428,447,460,476.45,492,502,516.3,533,552.2,575.15,610.1,654.3
LSHTM,11,4,2023,18,4,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,448,All,290.95,320,341.85,357,373,387.7,406,421,433.55,448,461,478,494,512.3,531,552,583,612.2,667.3
LSHTM,11,4,2023,19,4,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,441,All,271.85,300,322.85,342,357,373.7,390,404.6,421.55,441,453.9,472,485,500,519.25,543.2,566.45,607,668.05
LSHTM,11,4,2023,20,4,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,428,All,254,282,307,325,342,357.7,374,390,412,428,444,461,476,494,510.25,531.2,564.15,601,664
LSHTM,11,4,2023,21,4,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,403.5,All,228,265,287,301.8,316,333,349,367,386,403.5,419,436,456.35,472,488.25,516.2,547,583,645.1
LSHTM,11,4,2023,22,4,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,380,All,205.95,240.9,262,280,297.75,311.7,327,345,361,380,396.45,416,431,448.3,468,498,526.15,565.2,637.1
LSHTM,11,4,2023,23,4,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,363,All,188.95,226.9,246.85,268,281.75,297,315,332,345.55,363,387,405,421,438,458,483.2,515,563.2,632.1
LSHTM,11,4,2023,24,4,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,357.5,All,169.95,210,233,255,274.75,288,304,316,337.55,357.5,377,395,407,429.3,449,473.2,516,563,635
LSHTM,11,4,2023,25,4,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,351,All,166,196,220,240.8,262,277.7,294,314,330.55,351,375,390,405.35,425,444.25,473,505.3,570,628.05
LSHTM,11,4,2023,26,4,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,342,All,146.95,185,209,227.8,248.75,265,284,304.2,321,342,360.45,378,398.35,415.3,438,464,503,564.2,626.1
LSHTM,11,4,2023,27,4,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,324.5,All,135.95,172,197,219.8,236,251,271,288,305.55,324.5,346,366,387,408,434.25,458.2,498,558.1,640.35
LSHTM,11,4,2023,28,4,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,310.5,All,111.95,152.8,178.85,200,218,234,249,267,292,310.5,327.45,348,366.35,390.3,413.25,441,473.15,534.4,616.05
LSHTM,11,4,2023,29,4,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,287.5,All,96.95,134,157,179,201.75,219.7,234,252,270,287.5,308.45,328,350,371,397.25,421,456.3,515.1,593.05
LSHTM,11,4,2023,30,4,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,280.5,All,88.95,119.9,147.85,169,188,205.7,222.3,241,260,280.5,299,323,344.35,364.3,393.25,420,451.15,510.1,590.1
LSHTM,11,4,2023,1,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,268.5,All,76,110.9,139.7,157.8,176.75,194.7,212,230,247.55,268.5,290,312,334,356.6,383,408,446.15,500.2,597.05
LSHTM,11,4,2023,2,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,263,All,68.95,97,128,146.8,167.75,185,206.65,223,240.55,263,283,305,329,353.3,373,399,444.3,503.1,581.2
LSHTM,11,4,2023,3,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,255.5,All,51.9,88,118,138.8,156,177.7,196.65,213,230,255.5,272.45,295,318.35,340,366,396,444.3,502.2,587.05
LSHTM,11,4,2023,4,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,240,All,41,76.9,101.85,127,147,169,187,203.6,222.1,240,262,285,305.35,329.3,359,387,434.15,495.4,580.1
LSHTM,11,4,2023,5,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,226,All,28,62,89.85,111.8,132,149,169.65,188,204.55,226,245,265,292.35,315,338,367.2,414.3,475.1,561.05
LSHTM,11,4,2023,6,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,212,All,20,48,75.7,96.8,116.75,137,155.65,172,191.55,212,231,249.2,273.35,298,326,353,398.15,455,542.2
LSHTM,11,4,2023,7,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,199.5,All,17.95,41.8,62,87.8,106,124.7,141.3,159,182,199.5,220.45,241,263,289.3,315,347.6,393.15,447.1,540
LSHTM,11,4,2023,8,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,192,All,19,32.9,56,77,97.75,118,137,153.6,174,192,211.45,232.4,258.35,282,312,336.2,381.15,442.1,528
LSHTM,11,4,2023,9,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,186,All,17,28.9,47,69.8,89,108,126,145.6,162.55,186,206.45,228.4,252,274,301.25,338.2,381,445.1,535.05
LSHTM,11,4,2023,10,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,179,All,14,23,37,66,81.75,100,120,136.6,157,179,201,221,245,264,296.25,334,378.3,438.2,520.05
LSHTM,11,4,2023,11,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,166,All,14,21,30.85,55.8,72,90.7,109,129,144.55,166,188,212.8,236.35,259.6,287.5,325,367,424.4,518.05
LSHTM,11,4,2023,12,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,153,All,9,15,23,44,59.75,78,97,114,131.55,153,176.9,193,217,241.6,272.25,307.2,353,414.4,514
LSHTM,11,4,2023,13,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,138,All,9,14,19.85,29,47.75,66.7,84.3,100,118.55,138,158.45,180.4,199.35,225,257,288.2,333,396.1,487.15
LSHTM,11,4,2023,14,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,127,All,11,15,20,26,39.75,57.7,77,90,107.55,127,151,175,200.35,221,247.25,283,329,384,490
LSHTM,11,4,2023,15,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,125,All,11,15,19,25,34,51,67.65,84,101.55,125,146,165.4,187.35,216,239,282.2,322,387,483.15
LSHTM,11,4,2023,16,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,119.5,All,10,14.9,18,23,30,45,64.65,78.6,96,119.5,140.45,158,184,207.3,242,275,318.3,385.1,489.15
LSHTM,11,4,2023,17,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,114.5,All,9,13,17,20,27,42,56.65,72.6,91.55,114.5,139,156,173,198,229,267,310.15,382,491
LSHTM,11,4,2023,18,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,107,All,9,12,16,19,24,31,46,65.6,83,107,127,144.4,166.7,191,220.25,256.2,306.15,370,473.05
LSHTM,11,4,2023,19,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,95,All,6,10,12,15,18,23,37.65,53,74.1,95,116,135,154.35,179,208.25,243.2,293.15,360,456.55
LSHTM,11,4,2023,20,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,84.5,All,6,9,12,14,17,21,29,42,60.55,84.5,103,119,142.35,166,198,229,273.15,348,444.05
LSHTM,11,4,2023,21,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,78,All,7,10,13,15,18,21,26,37,55,78,94,115,135,157.3,185,223.2,265,339,435.3
LSHTM,11,4,2023,22,5,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,69.5,All,7,10,12,15,18,22,25,32,45,69.5,88,109,130.35,151.3,182,221,276,336.6,434.05
