Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,7,6,2022,7,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,360,All,320,330.9,336,341,344,347,350,353,357,360,363,367,369.35,374,378.25,382.2,389,395,408
LSHTM,7,6,2022,8,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,359,All,318,325,331,336,340,345,349,352,356,359,363,367,370,373.3,378,383.2,390,397,406
LSHTM,7,6,2022,9,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,352,All,309,319,325,330,334,338,341.65,344.6,348,352,355,358,363,369,373,378,384,394,405
LSHTM,7,6,2022,10,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,343,All,295,307.9,314,320,324,328,332,335,339,343,347,351,355,360,365,370,377,386,398
LSHTM,7,6,2022,11,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,337,All,287,297,303.85,310.8,315.75,319.7,324,328,333,337,340,344,348.35,354,359.25,367,376,384,398
LSHTM,7,6,2022,12,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,335,All,279.95,292,300,306,312,319,324,327,331,335,340,344.4,349,354,359,364.2,374,385,401
LSHTM,7,6,2022,13,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,334,All,277,287,295,302,308,314,320,324,329,334,338,343,348,353,360,367,375,384,400
LSHTM,7,6,2022,14,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,333,All,272,286,296.85,302,310,315,319.65,325,328,333,338,341,347,354,360,368.2,377,393,415.05
LSHTM,7,6,2022,15,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,334,All,272,285,292,302,307.75,312,318,324,330,334,340,345,349.35,356,363,372,382,396,413.1
LSHTM,7,6,2022,16,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,328,All,265.95,280,289.85,296,302.75,309,313,317,322,328,334,340,346,353.3,361,368.2,381,395.1,418.1
LSHTM,7,6,2022,17,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,321,All,253,267.9,280,288,294,300,305,309,314,321,326,333,338,345,353.25,365,375,389,418
LSHTM,7,6,2022,18,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,317,All,248,261,271,279.8,287,294,300,304,310.55,317,323,329,337,343,350,359,372,392,417.05
LSHTM,7,6,2022,19,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,312,All,240,255.9,268,276,283,289.7,295,301.6,307,312,318.45,325.4,333,343,350,359,370,386,418.05
LSHTM,7,6,2022,20,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,311,All,235,249,262,271,280,287,292,298,304,311,319,324,334,342,352,361,377,391.1,420
LSHTM,7,6,2022,21,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,313,All,236,253,264,271.8,279,284,292,298,306,313,320,328,336.35,345,353,364,378.15,397,427
LSHTM,7,6,2022,22,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,312,All,231,247,259,267,277,283,290,298,305,312,318,325.4,334.35,343,352.25,362.2,379.15,400,435.05
LSHTM,7,6,2022,23,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,308,All,230,243.9,255,264,273,278.7,285,292,300,308,315,322,329,341,351,365,378.15,398.1,434.05
LSHTM,7,6,2022,24,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,300.5,All,218,235.9,246.85,255,263,273,279,286,293,300.5,309,317,326,333.3,346,359,378,392.1,431.05
LSHTM,7,6,2022,25,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,297.5,All,210.9,232,244.85,253,261.75,268,276,283,289,297.5,305,312,320,328,340,357,370.15,393,427
LSHTM,7,6,2022,26,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,294,All,211,225.9,238.85,247.8,258,265,272,279,286,294,300,307,318,328,339,352,368.15,391,434.1
LSHTM,7,6,2022,27,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,293,All,204.95,217.9,235,246,255,263.7,272,280,286,293,302,309,318,329,340.25,355,374,395.2,439
LSHTM,7,6,2022,28,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,290,All,200.95,221,233.7,245,254,262.7,269.65,278,284,290,299,308,319,330.3,342,360,376.15,402,438.05
LSHTM,7,6,2022,29,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,290.5,All,195.95,216,230,239,249,258,266,274,283,290.5,301,310,320,331,347,363,382.15,403,453
LSHTM,7,6,2022,30,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,287,All,187,210,223,237,247,255,262,269.6,278,287,296,305,316,328,339,354,377,403.2,456.1
LSHTM,7,6,2022,1,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,281,All,185,205,219,230,240,249,257,264.6,273,281,290,298,309,322.3,336,353.2,369.15,399,448
LSHTM,7,6,2022,2,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,277,All,177.95,198,211,221.8,234,244,251,259.6,269,277,286,294,305,317,330.25,350,371,398.1,454.1
LSHTM,7,6,2022,3,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,274,All,171.95,191,207.85,218,228,240,251,260,267,274,284,293,305,316,330,347,373,398.1,453.1
LSHTM,7,6,2022,4,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,274,All,166,190.9,206.85,218.8,230,239.7,248,257,266,274,282,291,302,314.3,329,348,369.15,405,455.05
LSHTM,7,6,2022,5,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,273,All,167.95,189.9,204,215,227,239,248,255,263,273,283,296.4,307.35,318,332.25,350.4,373,402.1,465.1
LSHTM,7,6,2022,6,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,273.5,All,168,185,203,213,225.75,236,247,254,265,273.5,283,294,304,317,331,353,377,412,473.1
LSHTM,7,6,2022,7,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,272,All,158.95,180,198.85,210,222,233.7,243,252,261.55,272,283,292,304,317,331.25,350.2,374,407,466.05
LSHTM,7,6,2022,8,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,263,All,156.95,176.9,191,209,220,228,237.65,245,253,263,271,283.4,296.35,311,324,343,369,404,462.1
