Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,4,1,2022,4,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1135,All,1008,1037,1056,1070.8,1084,1096,1108,1119,1128,1135,1143,1152,1162,1175,1188,1202.2,1224.15,1248,1277.05
LSHTM,4,1,2022,5,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1200,All,1050.95,1088,1110.85,1124,1136,1150,1164,1176,1187,1200,1211,1222,1235.35,1250,1265,1283,1300,1334.1,1372.05
LSHTM,4,1,2022,6,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1251.5,All,1085.95,1119,1145,1165.8,1181.75,1198.7,1213,1223.6,1235.55,1251.5,1266,1278,1294.35,1312,1327,1347.2,1367,1400.1,1449.05
LSHTM,4,1,2022,7,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1258,All,1078.95,1117,1142,1159,1182,1197,1211,1228.6,1245,1258,1271.45,1288,1307,1323,1343,1365,1387.15,1424,1467.25
LSHTM,4,1,2022,8,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1303,All,1106,1145,1176,1198.8,1218,1238.7,1254,1273,1288.55,1303,1319,1334,1356.35,1383.3,1407.25,1433,1466.6,1503,1579.05
LSHTM,4,1,2022,9,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1379.5,All,1164,1201,1234,1262,1279,1303.7,1322.65,1344,1365,1379.5,1402,1422,1443,1470,1492.25,1524.2,1564.15,1612,1678.15
LSHTM,4,1,2022,10,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1478,All,1226.85,1267,1300.85,1333,1358,1386.7,1411,1431,1451.55,1478,1498,1517.4,1542.35,1567,1592.25,1629,1665.15,1714.4,1818.3
LSHTM,4,1,2022,11,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1551.5,All,1261,1325.9,1358.85,1394,1424,1450.4,1477,1497.6,1523,1551.5,1578,1600.4,1627.35,1658,1691.25,1730.2,1784.15,1861,1953.1
LSHTM,4,1,2022,12,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1629,All,1295.95,1371.7,1425,1461,1492.75,1522,1546.65,1577,1608,1629,1663.45,1696,1737.35,1765.3,1811,1855.2,1908.15,1989.1,2105.1
LSHTM,4,1,2022,13,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1704.5,All,1353.85,1417.9,1471,1502.8,1544.75,1575,1613,1642.6,1674.55,1704.5,1739.45,1773.4,1812.35,1849.3,1906.5,1962.6,2037,2099.1,2213.15
LSHTM,4,1,2022,14,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1701.5,All,1338.95,1408,1454.4,1503.8,1542,1578,1612,1643.6,1673.55,1701.5,1738.45,1776.4,1830.35,1877,1919,1985,2039,2110,2275
LSHTM,4,1,2022,15,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1778.5,All,1372.75,1451.9,1510.4,1550,1596.25,1632,1661,1708,1740.55,1778.5,1821.35,1867.4,1908.7,1957,2008.25,2076,2162,2252.5,2421.15
LSHTM,4,1,2022,16,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1885.5,All,1423.75,1518.7,1579,1632,1678.75,1722.7,1765,1800.8,1840.55,1885.5,1924.45,1972,2023.35,2066.3,2132.75,2206.6,2282.45,2400.1,2581
LSHTM,4,1,2022,17,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2007,All,1501.95,1585.8,1666,1736.8,1787,1837,1881,1917,1960.55,2007,2050.45,2095.4,2152.35,2204.9,2267,2354.8,2467.15,2579.2,2758.3
LSHTM,4,1,2022,18,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2099,All,1553,1639.5,1715,1781.6,1863.5,1908,1964.65,2008.8,2055.55,2099,2145.45,2197,2262,2335.3,2409.25,2505,2621.6,2753.2,2971.2
LSHTM,4,1,2022,19,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2215.5,All,1604,1716.9,1793.85,1873.8,1942.75,1999,2058.65,2107.6,2162.1,2215.5,2280.45,2333.4,2398.35,2483,2555.25,2652,2796.15,2990.3,3192.7
LSHTM,4,1,2022,20,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2308.5,All,1651.7,1778.9,1866.85,1939,2012.25,2069.4,2131.95,2186,2241.55,2308.5,2370.8,2446.4,2526.7,2593.9,2680.25,2772.6,2957.15,3128.6,3380.05
LSHTM,4,1,2022,21,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2297,All,1634.6,1739.7,1847.85,1939.6,1994,2071.7,2120.65,2172.6,2238,2297,2357.7,2434.6,2526.05,2599.3,2680.5,2807.2,2963.5,3122.2,3382.15
LSHTM,4,1,2022,22,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2389.5,All,1706.65,1795.9,1896.85,1997,2058.75,2128.7,2195.65,2249,2311,2389.5,2451,2528.4,2609.35,2705.6,2803.5,2955.6,3121,3305.7,3571.15
LSHTM,4,1,2022,23,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2497,All,1735.75,1869.3,1988.7,2067.4,2159.75,2233,2290,2366.6,2429,2497,2572.25,2661,2742,2838.3,2943.75,3108.2,3318.6,3480.7,3751.55
LSHTM,4,1,2022,24,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2664.5,All,1832.8,1971.8,2098.7,2210.4,2285.75,2366,2436,2520,2577,2664.5,2741.35,2833.2,2928.05,3022,3126.5,3285.8,3515.95,3750.3,4053.4
LSHTM,4,1,2022,25,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2774,All,1875.7,2035,2164.85,2277.6,2373.75,2461,2554.3,2626,2693.2,2774,2856.9,2958.6,3070.7,3175.3,3281,3460.6,3657.2,3947.2,4274.05
LSHTM,4,1,2022,26,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2921.5,All,1968.4,2089.9,2244.7,2400.6,2483,2566.1,2653.3,2746.2,2846.1,2921.5,3019,3111.4,3223,3346.6,3457,3683.6,3880.45,4188.8,4544.1
LSHTM,4,1,2022,27,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3016.5,All,1996.95,2179.6,2305.85,2472.8,2585.5,2647.8,2741.65,2846.6,2928.1,3016.5,3112.35,3214,3334.75,3486.6,3629,3811.2,4032.2,4398.2,4793.25
LSHTM,4,1,2022,28,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2975,All,1950.1,2124.5,2263,2403.4,2522,2621.4,2697.65,2800.4,2894.75,2975,3087.45,3190.6,3300.5,3411,3584.5,3807.4,3992.05,4326.6,4718.75
LSHTM,4,1,2022,29,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3062.5,All,2003,2187.8,2317.95,2474.4,2572.5,2668.4,2775.3,2875.8,2983.55,3062.5,3180.9,3291.4,3409.7,3547.3,3736,3887.8,4157.8,4441,4858.05
LSHTM,4,1,2022,30,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3215.5,All,2060.75,2251.7,2410.7,2568,2680.25,2763.7,2855,2999.8,3099.75,3215.5,3308.45,3421.8,3552.05,3710.6,3905.5,4124.6,4374.05,4660.6,5243.2
LSHTM,4,1,2022,31,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3370.5,All,2138.65,2378.3,2540.7,2703.2,2793.25,2912.7,3049.95,3161.2,3268.1,3370.5,3472.35,3617.4,3740.7,3894.4,4091,4339.4,4616.1,4923.1,5435.2
LSHTM,4,1,2022,1,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3499,All,2170.6,2415.8,2608.65,2755,2896.25,3034.7,3159.9,3261.4,3375.2,3499,3635.45,3754,3892.7,4064.3,4256.5,4494.2,4794.6,5175.1,5743.25
LSHTM,4,1,2022,2,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3640,All,2211.6,2498,2685.7,2846.4,2998,3132.8,3249.3,3366.8,3509.55,3640,3752.35,3900,4039,4232.6,4418,4672.2,5022.75,5398.3,5940.05
LSHTM,4,1,2022,3,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3729.5,All,2218.75,2531.9,2727.95,2906,3049.25,3179.1,3340,3468.2,3599.1,3729.5,3858.45,3981.8,4151.35,4316.5,4500,4786.4,5114.15,5558.1,6083.3
