Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,1,2,2022,1,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1004,All,917,938,948,958.8,968,975,983,988,996.55,1004,1010.45,1018,1026,1034.3,1043,1052,1063,1080.1,1102
LSHTM,1,2,2022,2,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1025,All,915,941.9,952.85,968,981,989,1000,1008,1016.55,1025,1035,1040,1049,1059,1071,1082,1092,1115,1143
LSHTM,1,2,2022,3,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1028,All,903,930,948.85,964.8,977,989,999,1008,1018.55,1028,1036.45,1047,1058,1068,1081,1095,1111,1135,1167.05
LSHTM,1,2,2022,4,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1014,All,872.9,905,924,939,955,969,981.65,992.6,1002,1014,1024,1033,1044,1056,1071.25,1090.2,1109,1143,1172.05
LSHTM,1,2,2022,5,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1010.5,All,861.95,889,913,930,949,960.7,973.65,984,995,1010.5,1020,1032,1044,1060.3,1079,1097,1117.15,1150,1205.05
LSHTM,1,2,2022,6,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1024.5,All,852.8,888,907.85,931.6,949,966,980,995,1010,1024.5,1039.45,1054,1067,1085,1103,1127,1158,1187.1,1241.1
LSHTM,1,2,2022,7,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1037,All,838.95,884,907.85,929.8,951.75,971.7,985,1000.6,1022.55,1037,1054.45,1072,1087.35,1104,1123.25,1151.2,1182,1222,1277
LSHTM,1,2,2022,8,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1044,All,836,875,905,933,954,974,992.65,1010,1027,1044,1067.45,1087.4,1106,1128,1149.25,1175,1217,1256.8,1326.05
LSHTM,1,2,2022,9,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1071,All,822.95,883.9,921.85,949,972,990,1013,1030.6,1051.55,1071,1093,1114,1139,1160,1186.25,1212.4,1244.15,1304,1382.3
LSHTM,1,2,2022,10,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1082,All,812,866,907.85,936.6,962,990.7,1010,1033,1056,1082,1105.45,1126.4,1150.35,1175,1201.25,1233,1282.15,1347,1430.1
LSHTM,1,2,2022,11,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1062.5,All,778.85,835.9,885.85,918.8,942.5,966,993,1019.6,1041.55,1062.5,1089,1113,1144,1170.3,1198,1234,1287,1341,1436.25
LSHTM,1,2,2022,12,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1065.5,All,763,827,875.85,907.8,939,964,992,1013.6,1039.55,1065.5,1089.9,1119.4,1154.7,1180,1209.25,1248,1292.15,1354.2,1473.15
LSHTM,1,2,2022,13,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1077,All,739.9,823.3,874,902.8,942.75,968,1000,1034.6,1056.55,1077,1121,1144.4,1172,1214.3,1247,1284.2,1338.15,1396.1,1545.15
LSHTM,1,2,2022,14,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1096,All,742.8,808.9,867,916.8,946,978.1,1007.3,1035,1059,1096,1129,1164.2,1202,1244,1274.25,1321,1377,1448.3,1603.1
LSHTM,1,2,2022,15,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1108,All,745.9,807.9,861.85,912.4,947.75,988.7,1019.65,1044.6,1073.2,1108,1144,1185.8,1221,1260.3,1299,1346,1422,1500.3,1642.45
LSHTM,1,2,2022,16,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1131,All,728.95,807,877,919.8,959.75,1002.7,1029.95,1059,1099,1131,1174,1212.8,1257.05,1298.3,1337.25,1398,1467.3,1547.3,1732.1
LSHTM,1,2,2022,17,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1147.5,All,715.9,790.9,855,911,955,996.7,1038.65,1077,1110.55,1147.5,1183,1231.4,1270,1314,1357,1424.4,1494,1578,1788.05
LSHTM,1,2,2022,18,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1129,All,684.55,779.8,833,888.8,932.75,971.4,1016,1058,1094,1129,1167.45,1205.4,1262.7,1305.3,1345.5,1418.4,1493.15,1593.1,1780.05
LSHTM,1,2,2022,19,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1138,All,660,756.8,824.85,886.8,930.75,966.1,1012,1054,1091.55,1138,1178.45,1223.4,1269.35,1323.3,1379.25,1433.8,1517,1616,1862.2
LSHTM,1,2,2022,20,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1143.5,All,659.65,756.9,823.7,879.6,922.75,968,1015,1063,1100.55,1143.5,1189.9,1227.8,1278,1341.3,1403,1480.4,1548.15,1669,1913.1
