Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,27,12,2022,27,12,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1297.5,All,1106.85,1151.9,1184.85,1208,1224,1238.7,1254.65,1270.6,1285,1297.5,1313.45,1328.4,1350.35,1369,1388.25,1415.2,1441,1474,1526
LSHTM,27,12,2022,28,12,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1360,All,1149,1190,1221.7,1251.8,1272.75,1292,1310.3,1328,1346,1360,1380,1401,1421.35,1438.3,1457,1480.6,1514,1555.1,1616.2
LSHTM,27,12,2022,29,12,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1438,All,1183.95,1248,1285,1319,1342,1360.7,1376.65,1398,1415,1438,1457,1480.4,1502.35,1526,1553,1582,1623.15,1664.3,1734.05
LSHTM,27,12,2022,30,12,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1481,All,1219.85,1263,1312.7,1351,1375,1400,1424,1442.6,1465,1481,1500.45,1526,1554,1579,1611,1646,1681,1722,1795.05
LSHTM,27,12,2022,31,12,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1514.5,All,1242.95,1300,1333,1368,1395,1419.7,1448,1471.6,1494,1514.5,1538,1567.8,1592,1613.3,1646,1678.2,1723.15,1769,1846.25
LSHTM,27,12,2022,1,1,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1584.5,All,1267,1325.9,1383.85,1418,1446,1479,1501,1522.6,1553.1,1584.5,1609,1639,1666.7,1699,1734.25,1766.2,1807.15,1860.2,1948.05
LSHTM,27,12,2022,2,1,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1666,All,1326.95,1406.8,1465.55,1508,1533,1565.4,1596,1623,1646.1,1666,1699,1740,1768.35,1811.3,1843.25,1883.2,1941.3,2004,2104.1
LSHTM,27,12,2022,3,1,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1769,All,1376,1466.8,1525.85,1570,1610.75,1643.7,1675,1703,1732,1769,1803,1837.4,1870.35,1908.9,1950.75,1993.4,2035,2118.4,2222.1
LSHTM,27,12,2022,4,1,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1842,All,1419.95,1524.9,1582.85,1625.8,1671.75,1705.7,1740.65,1775.2,1810.55,1842,1875,1914,1962.7,2010.3,2052.75,2093,2148,2218,2344.05
LSHTM,27,12,2022,5,1,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1951.5,All,1487,1582.6,1647,1701,1756.5,1796.4,1827,1864,1909,1951.5,1991.45,2032.4,2073,2111.9,2158,2221.2,2274.15,2374.1,2497.1
