Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,23,8,2022,23,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,727,All,641.95,661,675,685,691,700,708,714,721,727,734,741,747.35,754,761,770.2,784,798,832
LSHTM,23,8,2022,24,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,730,All,632.95,658,670.85,682,692,700,708,715,721,730,735,743,752,760,771,782,792,809,829.1
LSHTM,23,8,2022,25,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,729,All,626,645,666.85,680,689,696,705,713,722.55,729,736.45,743,753,761,771,783,796,815,841.05
LSHTM,23,8,2022,26,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,714,All,605,637.9,652,663,673,682,691,699,705,714,722,729,737,747,758,770,785.15,805.1,836.05
LSHTM,23,8,2022,27,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,701,All,596,621,637,649,660,671,677.65,685,693,701,710,720,729.35,740,749,761,774,794.1,826
LSHTM,23,8,2022,28,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,700,All,590.95,613,632,644,657,666,674,684,691,700,710,718.4,727,736.3,748.25,762,774,796,836
LSHTM,23,8,2022,29,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,693,All,576.9,605,623,635,645,656,666.65,678,686,693,701,710,719,733,742.25,755,769,792,835.05
LSHTM,23,8,2022,30,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,695,All,570,599,618,631,643,654,666,676,687,695,705,716,726,735,745,760,773.15,797,840
LSHTM,23,8,2022,31,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,699,All,572.95,594.9,616.85,634,646.75,658,667,677,688.55,699,708,719.4,730,742,751,768,786,808,846.05
LSHTM,23,8,2022,1,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,695,All,563,587,609.85,626,641,651,663,671,682,695,706,716,727,739,753,770,791.15,816.1,865.05
LSHTM,23,8,2022,2,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,684.5,All,543.95,578.9,596.85,612,625,639,651,661,674.55,684.5,694,706,716,731,744,754,775,806,856.05
LSHTM,23,8,2022,3,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,671,All,532,562,586,602.8,616.75,629,639,651,660,671,681,694,704,715.3,729.25,748,768.15,792.1,838.05
LSHTM,23,8,2022,4,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,667,All,520,554,576.85,592,608,621,632.65,644,655,667,679,690,704.35,719,732.25,751,770,800.1,849.05
LSHTM,23,8,2022,5,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,661,All,512,542,568.85,588,602,612,628,639,650,661,674,685.4,697,711,728,745.2,765,797,856.05
LSHTM,23,8,2022,6,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,662,All,508,539,567.85,583,598,614,625.65,638,650,662,676.45,687.4,701,712,728.25,749.2,773,806,848.1
LSHTM,23,8,2022,7,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,663,All,500,541.9,562.85,579,597,611.7,626,640,650,663,677.45,691.8,708,722,738.25,758,784.15,812.1,869
LSHTM,23,8,2022,8,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,659,All,490.95,532.9,560,579,591.75,611,622,634.6,646,659,672,684.4,699,717,737,760,789.15,817.1,874
LSHTM,23,8,2022,9,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,648.5,All,489.95,521.8,546,564.8,581,596,609,621,633.55,648.5,660.45,674,693,708,731,752,773,816.1,862
LSHTM,23,8,2022,10,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,636,All,470,508,540,555,566,580.7,595,609,624,636,650.45,663,678.35,699,719,743.2,771.15,801.2,846.2
LSHTM,23,8,2022,11,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,633,All,470,502,524,543.8,565,578,596,606,620,633,648,663,676.35,696,714.25,738.2,764,802.2,863.15
LSHTM,23,8,2022,12,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,624,All,447.95,498,522,537.8,556,571.7,582,595,611,624,641,656.8,672,694,716.5,740.2,773.15,797,849.45
LSHTM,23,8,2022,13,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,627,All,454.95,487,516,539,554,569.4,582.65,600,611,627,642,659,674,690,717,734,763,799.2,858.15
LSHTM,23,8,2022,14,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,629,All,448,483.9,512,535,550.5,569,582,598.6,612,629,646,660.4,678,701.3,723.25,744.2,770,807,863.3
LSHTM,23,8,2022,15,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,623,All,439.95,481.9,509,530,547.75,562,579.65,594,608.55,623,642,659,677,696.3,719,750,774.15,811.1,868.649999999999
LSHTM,23,8,2022,16,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,611.5,All,427.95,468.9,494,516.8,535.75,554,569,583,597,611.5,629.45,645,662,683.3,708.5,732,755,796.2,873.05
LSHTM,23,8,2022,17,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,598,All,405,452.9,482.85,502.8,519.75,537.7,551.65,568.6,583.55,598,615.45,631.4,647,668.3,693,721.2,754,783,863.1
LSHTM,23,8,2022,18,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,596,All,406.95,445.9,475.85,496,513,534,549,564,581,596,614.45,631,649.35,669,692.5,719.2,750.15,787,851.1
