Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,6,9,2022,6,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,464,All,396.95,413,423,432,439,443,450,453.6,458,464,469,475,479,483.3,488,496,504,514.1,529
LSHTM,6,9,2022,7,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,456,All,382,400,410,419.8,427,433,438,443,450.55,456,461,466,472,478,483,490,499,508.1,526
LSHTM,6,9,2022,8,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,446,All,365.85,386.9,400,407,414.75,422,428,433,439.55,446,450.45,456.4,462.35,468,475,481,490,502,520.05
LSHTM,6,9,2022,9,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,429,All,341,365,379,389.8,400,405,413,418,424,429,434,439,445,451,459,466,475,486,501
LSHTM,6,9,2022,10,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,416,All,327.95,349,362,371,379,387,393,402,409,416,422,428,435,441,447,452,461,471,487.05
LSHTM,6,9,2022,11,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,408,All,314,334,351,360,369.75,379,388,395,401,408,413,419,426.35,433,441.25,449,457,469.1,487.05
LSHTM,6,9,2022,12,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,395,All,301.95,322,337,350,359,365,373,379,388,395,403,409,415.35,423,430,437,446,457.1,474.05
LSHTM,6,9,2022,13,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,388.5,All,291.95,312,328.85,342,351,361,369,375.6,382.55,388.5,395,401,408,415,423,432,441,451,477.05
LSHTM,6,9,2022,14,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,381,All,278,303,318,332,341.75,351.7,360.65,368,375.55,381,387,393,400,409,416,424.2,438,449,472.05
LSHTM,6,9,2022,15,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,372,All,269,290,309,323,331,339.7,348,356,366,372,380,388,396,401,409,418,427,442,465
LSHTM,6,9,2022,16,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,360,All,250,279,293.85,306,317.75,326,336,345,353,360,366.45,374.4,383,390,399,409,420,433,457.05
LSHTM,6,9,2022,17,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,349,All,231.9,263.9,279,292,305.75,316,325,333,341.55,349,355,363,370,378,386,396,407.15,422.1,449
LSHTM,6,9,2022,18,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,342,All,227,253,269,286,297.75,307.7,317,326,334.55,342,349,357,364,371,379,390.2,402.15,417,441
LSHTM,6,9,2022,19,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,330.5,All,214,245.9,262,276,288,299,308,316,323,330.5,338,347,355,364,375,383,395,409,429.1
LSHTM,6,9,2022,20,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,327,All,202.95,235,253.85,267,282,293,300,310,317,327,334,342,350,357,365,375,387,406.1,438
LSHTM,6,9,2022,21,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,321,All,188.95,226.9,245,261.8,274.75,285,295,305,312,321,328,335,344,353,363,373,387,402.1,430
LSHTM,6,9,2022,22,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,312,All,181.9,216.9,233.85,249,265,278,287.65,296,305,312,324,332,340,347,357.25,367,380,399.1,427.1
LSHTM,6,9,2022,23,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,304,All,173,205,223.85,238,254,264,276,284,293.55,304,310.45,319.4,329,339,349,358,371,390,415
LSHTM,6,9,2022,24,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,295,All,152.95,195,214,230.8,246,259,268,277,285,295,305.45,315,323,332,343,354,366,383,410.05
LSHTM,6,9,2022,25,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,289,All,144.95,186.9,207.85,227.8,239,250,260,271,281.55,289,298,307,316,323,334,346,361,379,405.05
LSHTM,6,9,2022,26,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,281,All,138.85,181.9,199,219,231,244,254,263,273,281,292,301,310,319.3,328,339,356,372.1,396.05
LSHTM,6,9,2022,27,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,277,All,134.95,174,193,211,226,240,249,260,266,277,285,292.4,303,314,325,337,350,367,395.05
LSHTM,6,9,2022,28,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,271,All,123.95,165,191,207,221,232,244,252,261,271,281,292,300,310,320,329.2,347,363,391
LSHTM,6,9,2022,29,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,265,All,122.8,158.9,182.85,200.8,215,227,237,247,256,265,274.45,283,293,304.3,315,326,341,359,386.05
LSHTM,6,9,2022,30,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,255.5,All,106,155,171,191.8,207,219,227,237,246,255.5,266,278,287,295.3,307,319,332.15,351,379.15
LSHTM,6,9,2022,1,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,251,All,105.95,141,166.85,186.8,198.75,211,222.65,232,242,251,260.45,271,281,291,301,312,326.15,346.1,374
LSHTM,6,9,2022,2,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,244,All,93.8,135.9,158.85,180.8,197,207,215,222,233,244,252.45,263.4,277,285,298,309,326,341.1,369.05
LSHTM,6,9,2022,3,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,242,All,87.9,130.9,154.85,172.8,188,200.7,211,221,232,242,250,260.4,271,281,291,305,316,333,365.05
LSHTM,6,9,2022,4,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,235,All,76.9,124.9,150.85,170,182.75,196,208,218,226,235,244,256,268.35,278,288,301.2,312.3,336,361.15
LSHTM,6,9,2022,5,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,231,All,76,119,143,162.8,181,192,205,213,222,231,241,252,263,272,285,298,310.15,327.1,359
LSHTM,6,9,2022,6,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,231,All,66.95,117,140,157,173.75,187.7,199,207.6,220,231,240,249.4,259,267,282,294,307,329,353
LSHTM,6,9,2022,7,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,224,All,61.95,103,131,152.8,166,179,190,201,213,224,233.45,244,254.35,264,275.25,286.2,302,320,351.1
LSHTM,6,9,2022,8,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,218,All,53.9,101.9,125,143,161,175,187,198,208.55,218,226,237,246,255,268,278.2,294,316,340
LSHTM,6,9,2022,9,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,214,All,46.8,96,121,143,156.75,172,184.65,195,204,214,226,234,243.35,256,268,278,293.15,312,341
LSHTM,6,9,2022,10,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,210,All,44.85,92,120,137,152.75,166,177,188,199,210,220.45,232,241,251,261,274,288.15,308,337.05
LSHTM,6,9,2022,11,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,210,All,37.9,89.9,114,133,152,164,176,186,197,210,219.45,228,237,247,256,266,284,306.1,331
LSHTM,6,9,2022,12,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,205,All,29,84.8,110,130,145,157,170,183.6,194,205,214,225,233.35,245,255.25,265.2,284.15,308.1,332
LSHTM,6,9,2022,13,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,200,All,31,78.9,107.85,128,145,157,167.65,178.6,190,200,212,223.4,232.35,241,252,265,282,299,329
LSHTM,6,9,2022,14,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,196,All,22.95,73,104.7,122,137,153,164,175,185,196,206,216.4,227,239,250,262.2,277,297,328.05
LSHTM,6,9,2022,15,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,188,All,16.95,71,97.85,114,132,146,158,169,178,188,199.45,212,222,234.3,248,257.2,271.15,290.1,322.05
LSHTM,6,9,2022,16,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,188,All,19,65.7,97,114.8,130,141.7,154,166,178,188,198,208.4,218,228.3,241.25,253,267.15,286,316.15
LSHTM,6,9,2022,17,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,185,All,14,61,92.7,108,125,140,154,164,175,185,195,204.4,215,225,234,247,264.15,284.1,315.05
LSHTM,6,9,2022,18,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,183,All,13,57,90,106,123,138,150,161,173,183,193,205.4,213,224,235,249,263,281.1,318.05
LSHTM,6,9,2022,19,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,178,All,12.95,52.9,84.85,105,122,135,147,159.6,169,178,187,201,210,223,232.25,244,262,283.1,318.05
LSHTM,6,9,2022,20,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,176,All,12,52.9,81,100.8,119,131.7,143,155,165,176,188,199,208,219,232,245,260,277,317
LSHTM,6,9,2022,21,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,173,All,10.95,48,80,99.8,115.75,128,140,150.6,161,173,184,195.4,204.35,216,228,240.2,256,278.1,308.05
LSHTM,6,9,2022,22,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,170.5,All,9,42.9,71.85,94.8,110,124.7,137,150,160,170.5,181,190.4,202.35,211,224,238,255,274,304.05
LSHTM,6,9,2022,23,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,166,All,9,40,72,91,110.75,122.7,133.65,144,153,166,178,189,199,211,220.25,235,250,271.1,297
LSHTM,6,9,2022,24,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,166,All,7,33.9,72,90,105.75,119,132.65,145,155,166,176,186,196,207,220,232.2,247.15,263,295.05
LSHTM,6,9,2022,25,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,165,All,8,32,67,88.8,105,116,128,140,152,165,174,184,194,205,216,231.2,247,263,291
LSHTM,6,9,2022,26,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,162,All,8,31,69.7,87,101.75,115,128,137.6,149,162,172,182,193,204,214,228,243,266.1,296.1
LSHTM,6,9,2022,27,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,158.5,All,7,25,62,84.8,102,113,127,138,148,158.5,168,177,191,201,213,227.2,243,262.1,294.05
LSHTM,6,9,2022,28,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,158,All,5,24.9,62,80.8,97,110,124,134,146,158,168,178,188,198,210,224,241,262.1,291.05
LSHTM,6,9,2022,29,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,154.5,All,5,21.8,58.85,75,94,107,121,132,143.55,154.5,165,174,185,195,209,221.6,238,258.1,291.05
LSHTM,6,9,2022,30,10,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,151,All,6,17,57.85,76,91,107,118,129,137,151,161,172,182.35,195,205,219,235,255,287.05
