Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,19,1,2021,19,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3683.5,All,3246.95,3368.6,3428,3485,3526,3563.7,3589,3621.2,3651.55,3683.5,3716,3753.4,3792.35,3831.3,3871.75,3925,3967,4020,4135
LSHTM,19,1,2021,20,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3631.5,All,3192.9,3289.9,3363,3411.8,3443,3490,3526.65,3563,3593,3631.5,3671.45,3710,3750.7,3793,3834,3876,3956.15,4031.2,4142.05
LSHTM,19,1,2021,21,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3592,All,3105.95,3207.7,3265.4,3326,3380.75,3429,3477.95,3511.6,3553,3592,3626.45,3672.4,3709.7,3764,3819,3868.4,3930.15,3999.1,4125
LSHTM,19,1,2021,22,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3498,All,2948.9,3074.6,3146,3215,3269.5,3314.7,3366.65,3415,3452,3498,3540.45,3574.4,3615.35,3661.3,3709,3779.4,3843,3958,4145.2
LSHTM,19,1,2021,23,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3375,All,2822.95,2940.9,3038,3095,3156.5,3220.2,3267,3313.2,3344.55,3375,3419.45,3466.8,3529,3591.9,3652.25,3733,3806.15,3908.1,4036.3
LSHTM,19,1,2021,24,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3332,All,2701.9,2819.9,2902.85,2998.6,3063.75,3120,3178,3234,3278.55,3332,3376.8,3438,3498.35,3554,3609,3679.2,3753.15,3895.2,4075
LSHTM,19,1,2021,25,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3292.5,All,2624.7,2750,2855.4,2938.8,2987.75,3054.4,3116.3,3176,3233,3292.5,3351,3413.8,3479.35,3525,3589,3678.2,3776,3904.6,4113
LSHTM,19,1,2021,26,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3240.5,All,2496.95,2678.9,2776.7,2846.8,2916.5,2978.7,3049.3,3102.2,3181,3240.5,3306.45,3369.8,3435.35,3518.9,3597.5,3694,3812.3,3936.4,4118.5
LSHTM,19,1,2021,27,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3204,All,2372.9,2533,2686.85,2788.6,2856.75,2924,2992,3074,3127,3204,3262.9,3327,3400,3472,3550,3648.6,3755.45,3926.3,4133.5
LSHTM,19,1,2021,28,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3126.5,All,2223.75,2448.9,2570.85,2689.8,2765.75,2839.7,2901.3,2976.6,3043,3126.5,3215.45,3274.8,3353.35,3428,3519.75,3617.2,3733.15,3883.1,4087.1
LSHTM,19,1,2021,29,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2974,All,2125.9,2334.8,2453.7,2532,2601,2682.7,2756.65,2850.8,2909,2974,3050,3154.4,3222.35,3307.6,3382,3480.2,3609.45,3723,4071.2
LSHTM,19,1,2021,30,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2884.5,All,1981.95,2159.8,2316.7,2418.6,2507,2595,2659.65,2748.6,2808.1,2884.5,2943,3022,3119.7,3216.6,3293,3417.2,3527.45,3712.7,3987.2
LSHTM,19,1,2021,31,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2814.5,All,1860.6,2052.8,2207.4,2305.6,2396.5,2483.1,2572.65,2659.4,2749.65,2814.5,2899.45,2981.2,3092.35,3172.6,3257,3353.2,3467.3,3667.1,3982.75
LSHTM,19,1,2021,1,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2747.5,All,1749.9,1959.5,2107.1,2228.4,2323.75,2405,2480.6,2577.6,2657,2747.5,2826,2912,3002.05,3091.3,3205.25,3337,3444.75,3617.4,3916.05
LSHTM,19,1,2021,2,2,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2671,All,1667.85,1890.9,2031.8,2154,2234.5,2312.7,2432.65,2508,2585,2671,2765.45,2847,2937.35,3073.6,3194,3316.4,3440.45,3610.4,3975.3
