Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,17,1,2023,17,1,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,665.5,All,560,584,598,608,620,629,640,650,657,665.5,673,680.4,688.35,698,710,723,733.15,752,779
LSHTM,17,1,2023,18,1,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,635,All,527.9,554,566.85,579,591,601,609,618.6,628,635,644,656,664.35,677,688,701,715,734.1,764
LSHTM,17,1,2023,19,1,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,618,All,502,525,543.85,560,570,581.7,591,600,609,618,629,639.4,648,660.3,671,682.4,700,718.1,750.05
LSHTM,17,1,2023,20,1,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,586,All,465,493.9,508,525.8,537.75,548,558.65,567,577,586,594,605,616,629,641,655,672,692,718
LSHTM,17,1,2023,21,1,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,552,All,432.9,458,476,488.8,501.75,513,520,530.6,540,552,561,574.4,583.35,596,607,623,641.15,659.1,691
LSHTM,17,1,2023,22,1,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,521,All,401.95,423,439,455,467.75,480,491.65,501,511.55,521,530,542,557.35,568.3,582,597,617,642.1,672
LSHTM,17,1,2023,23,1,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,506,All,377.95,402,416,432,449.75,463,474.65,482,495,506,516,528,540,555,569,585.2,598,627.1,668.1
LSHTM,17,1,2023,24,1,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,484,All,355,377.9,395,411.8,427.75,441,451,460,474,484,497.45,507,522,537.3,551.25,569,584.15,611,646.05
LSHTM,17,1,2023,25,1,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,462,All,327.95,352,377,392,406,417,427,439,450.55,462,477,489,502,515,531,545,566.15,596.1,636.05
LSHTM,17,1,2023,26,1,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,446,All,303,340,357,370.8,381.5,395,408,420,433,446,458.45,472,486.35,505,520.25,537,558,582.2,623
LSHTM,17,1,2023,27,1,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,416.5,All,278,305,330,343,358,370.7,384,394,404,416.5,431.45,448,460,476.3,493,510.2,531.15,556,599.1
LSHTM,17,1,2023,28,1,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,394,All,253.95,277.9,304,319,332,343,353,369,377.55,394,408,418,433.35,447,466.25,485,505,532,574
LSHTM,17,1,2023,29,1,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,370.5,All,226.95,260,280.85,296,311,323,334.65,345,358,370.5,381,396,410,424,440,460,481.15,510.2,551.05
LSHTM,17,1,2023,30,1,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,358,All,207.95,238,260,276,288,303,317,332,347,358,369,382.8,398,412,432.25,453,471.15,500,545
LSHTM,17,1,2023,31,1,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,339,All,192,222,247.85,260.8,280,293,303,317,328,339,352,368,380.35,394,415.25,439,458.15,486,528
LSHTM,17,1,2023,1,2,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,323,All,171,204,230,245,258,274,284,295,307,323,334.45,349,365.35,382,399.25,419.2,445,469,514.25
LSHTM,17,1,2023,2,2,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,312,All,155.9,191,216.85,232,245,257.7,273,286,299,312,322,337,352.35,368,389,412,432,459,497
LSHTM,17,1,2023,3,2,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,287.5,All,136.95,164.9,194,209,222.75,239.7,252.65,265.6,274,287.5,300,317,331.7,348.3,365.25,386.2,408.15,433.3,484
LSHTM,17,1,2023,4,2,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,268,All,116.95,150,168,187.8,202.75,215.7,231.65,243.6,257,268,281.45,296,310,326,342,363.2,389,417,464.05
LSHTM,17,1,2023,5,2,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,250,All,99.95,127,154,168,186.75,200,213.65,225,236.55,250,260,275,291,306,326.25,346,367.15,395.2,442
LSHTM,17,1,2023,6,2,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,236,All,86.95,116,141,160.8,171.75,186.7,200,214,223.55,236,251,266,276.35,294,316,335.2,355.15,389.1,439.05
LSHTM,17,1,2023,7,2,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,224,All,76,106.9,130,147,162,175,192.65,204,215,224,236.45,249.4,267,282,298,318.2,347,374,425.05
LSHTM,17,1,2023,8,2,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,213.5,All,62,90,114,132,151,164.7,174,185.6,200,213.5,226,238,251,269,287,310.2,335,364,409.05
LSHTM,17,1,2023,9,2,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,198.5,All,53.9,79.9,106,121,137.75,155,165,176,188,198.5,212,227,242,262,279.25,301.2,326.3,353.2,403
LSHTM,17,1,2023,10,2,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,183,All,38.85,66,88,107,123,135,148,160,170,183,196,209.4,224,240,260,280.2,309,332,380.25
