Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,15,2,2022,15,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,826,All,748.95,764.9,779,787,796,803,808,815,820,826,832,836,842,849,855,864,875,887,905.05
LSHTM,15,2,2022,16,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,814,All,721.95,742,754,766,776,784,792,800,807,814,820,826,833,840,846.25,855,870,884,904
LSHTM,15,2,2022,17,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,794,All,687.95,712,726,740,749,759,768.65,777.6,785,794,801.45,809,815,824,834,843,857,875.1,900.05
LSHTM,15,2,2022,18,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,764,All,651.95,675.9,693,707,719,729,738,747,756,764,773.45,782,789,797,811,823,838,853.1,885.1
LSHTM,15,2,2022,19,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,746,All,615,640.9,662,678.8,693,705,719,730,737,746,754,763.4,774,783,794,808.2,822.15,842,868
LSHTM,15,2,2022,20,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,726,All,584.95,621,641,658,672,682,693,704.6,713,726,734,744,753,764,779,790,807.15,829.1,861.05
LSHTM,15,2,2022,21,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,710,All,552.9,587.7,615.85,632.8,653,667.7,677.65,687.6,700,710,721,732.4,743,755,770.25,783.2,806,828.1,877
LSHTM,15,2,2022,22,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,700,All,530,569,598,617,635.75,649,663.65,674,686,700,712,723,736.35,749,766.25,782,802,832.1,881
LSHTM,15,2,2022,23,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,686,All,490.95,546.9,577,599.8,615.75,631,645.65,660,675.55,686,696,712,728,740.3,758,775.2,799.3,831.1,886.05
LSHTM,15,2,2022,24,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,672,All,465.9,510,554.85,579,594,615.7,630,645,658.55,672,685,698,711.35,725.3,745,768,793,819,869
LSHTM,15,2,2022,25,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,645,All,428.8,482,521,546.8,566.75,581,600,616,632,645,663.45,674,689,704,725.25,745.2,770,804.1,847
LSHTM,15,2,2022,26,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,625,All,400.8,451,496,520,544,560,578.65,594,609,625,642,661,675,692.3,710.5,731,754,786.1,859.25
LSHTM,15,2,2022,27,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,613,All,371.85,432,475,502.8,523.75,545,564,581,597.55,613,630,647.4,662,680.3,702,719,743,787.1,854.05
LSHTM,15,2,2022,28,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,597,All,339.95,398.9,457.7,487,508,525.7,546,565.6,580,597,617,630.8,650,667.3,692,716.2,745,787,851.05
LSHTM,15,2,2022,1,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,591,All,312.9,393.6,432.85,464,489,512.7,535,552,574.55,591,607,623,647.35,666.3,686,713.2,742.15,785,856.1
LSHTM,15,2,2022,2,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,575,All,281.95,365,413,446,473.75,498.7,516.65,538,558.55,575,594,615,638.35,656,679,706,737.3,779,859.1
LSHTM,15,2,2022,3,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,561,All,268.95,339.9,392,426,452,478,499,524,544,561,583.45,606,623.35,640.3,667.25,698,724.45,777,856.05
LSHTM,15,2,2022,4,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,541,All,233.95,319.7,367.85,398.8,425,454.7,476,501,519,541,559.45,581.4,602.35,626,650.25,676.2,716,756.1,832.05
LSHTM,15,2,2022,5,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,522,All,204,296,345.7,387,411,437,463,481,502,522,541,562.4,586,606,639,669.2,701.3,750,826.05
LSHTM,15,2,2022,6,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,510,All,177,275.9,326,368,392,417,441.65,465.6,486.55,510,530,558,577,596,623.25,654,697,741,827
LSHTM,15,2,2022,7,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,495,All,156.75,248,309.85,349.8,380,409,432,456,477,495,516,541,564,584,617,650.2,690.15,742,823.25
LSHTM,15,2,2022,8,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,491.5,All,143.8,232.9,294,332,364.75,392.7,419,444.2,469,491.5,514,537,559.35,584.3,613.25,645.2,684,731,825.15
LSHTM,15,2,2022,9,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,481,All,121.95,221.9,279,323,353.75,378.7,400,434.2,459.55,481,504,524,546,575,603,641.4,685.15,735,831.1
LSHTM,15,2,2022,10,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,466,All,97.85,193.9,264.7,302,337.75,365,388.65,418.6,440.55,466,489,515.4,539,561.3,597.25,638,677.3,727.1,827.05
LSHTM,15,2,2022,11,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,449.5,All,87.0000000000001,177,246.85,284.8,313.75,338.7,374,403.6,422,449.5,472,498,525,543,577.25,616.2,659.15,706.2,801.1
LSHTM,15,2,2022,12,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,438.5,All,59.95,149.9,230,262,295,324.7,355.65,387.6,410,438.5,459,481.4,504.35,530,569.25,598.6,648.15,705.1,796.4
LSHTM,15,2,2022,13,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,424.5,All,51.95,145.8,210,252,285,312.7,342.3,373,395,424.5,447,470.4,494,520,555,588.2,636,706.1,794.25
LSHTM,15,2,2022,14,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,412.5,All,42,121.8,197.55,239.6,271.75,295,332,361,385,412.5,432.9,459.4,487,516.6,544,584.2,637,700.1,800.3
LSHTM,15,2,2022,15,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,398,All,45,117,184.85,230.6,260,287,314.65,346.6,372.55,398,424,449,477.35,511,536.25,579.4,631,699.2,814
LSHTM,15,2,2022,16,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,398.5,All,36,102,172.85,213.8,246,280,309.3,342.6,368.55,398.5,423,446,471,499.3,531.25,578.2,620.3,694,803.1
LSHTM,15,2,2022,17,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,383.5,All,32,90.9,160,205,232.5,262.7,301,328,357,383.5,408.45,435.8,459,489,519,569,614.15,673,787.05
LSHTM,15,2,2022,18,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,367.5,All,27,68.8,140.85,190.8,214.75,252,285.65,313.6,343,367.5,390,419,443,470.3,511.25,551.4,594.15,668,778.15
LSHTM,15,2,2022,19,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,354,All,25,55.9,121,174.6,204,236.7,269,304,331,354,380.45,407.4,434.35,462,502,541.2,592.15,658.1,771.15
LSHTM,15,2,2022,20,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,340,All,25.95,53,113.85,161.8,198,227.7,257.65,299,321.1,340,370,398,425.7,456,494,530,585,651.3,755.05
LSHTM,15,2,2022,21,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,338,All,24.95,42.9,103,155.8,182.75,217.7,246,286.6,310.55,338,358.35,389,419.05,445.6,481,526.8,577,640.1,762.2
LSHTM,15,2,2022,22,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,329,All,21.95,41,97,143.8,178,212.7,241.65,273.6,303,329,359.45,384,413.35,439.3,477.25,518,580,654,773.05
LSHTM,15,2,2022,23,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,321,All,22.95,36,82,134.8,170.5,197,232,269.6,294,321,345,376,403.35,434.3,474.5,518,572,638.8,768.3
LSHTM,15,2,2022,24,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,311,All,18.95,35,75,121,153,187.7,224,259.6,285,311,335,368.4,397,430,465,504.2,559.15,624,763.4
LSHTM,15,2,2022,25,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,297,All,16.95,31,57,105.8,143.75,181.7,209,246,270.55,297,324,355,381,417.3,448.25,492.6,554.15,617.1,732.1
LSHTM,15,2,2022,26,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,283,All,17,28,50.85,93.8,130,169,198,229,261,283,312,342,373.35,409,446,487,540,606.1,732
LSHTM,15,2,2022,27,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,280,All,16,24.9,41,86,119.75,157.7,190.65,227.6,252.55,280,300.45,336.8,366,399,435.25,478.2,527.3,605.2,730.1
LSHTM,15,2,2022,28,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,266,All,14,25,42,74,114.75,151,183,214.6,243,266,293,329.4,359,390,426,477,527.3,592.2,732
LSHTM,15,2,2022,29,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,260.5,All,15,24,37.85,69,107.75,144,177.65,211,233,260.5,284,320,352.35,383,423.25,467.4,522.15,590.5,730.1
LSHTM,15,2,2022,30,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,250,All,15,23.9,36,62,103.75,132.7,169,199,225,250,279.9,315,343.35,383.3,425.25,464.2,522,588.2,722.15
LSHTM,15,2,2022,31,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,245,All,13,21,31,53.8,93,125.4,158,190.6,224.1,245,271.45,303.4,339.35,373.3,409.25,455.2,509.15,585.2,729.3
LSHTM,15,2,2022,1,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,235,All,10,17,25,46.8,80,111.7,148,174,207,235,259.45,293,324.35,362,400,437.2,494.15,567.2,701.15
LSHTM,15,2,2022,2,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,227,All,12,18.9,26,39,75.75,105.7,136.3,168.6,198,227,252.45,286.4,319,353.3,387.25,423.6,489,553.6,684.15
LSHTM,15,2,2022,3,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,218,All,11,18,26,40,67.75,99,129,160,186.55,218,250,285.4,309,349,379,423,482.15,548.3,691.05
