Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,30,3,2021,30,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,247.5,All,215,221,225,230,233,236,239,243,246,247.5,251,253,256,261,265,268,273,279,287.05
LSHTM,30,3,2021,31,3,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,236,All,198,206,211,217,221,224,227,231,234,236,240,243,245,249,252,256,261,268,277
LSHTM,30,3,2021,1,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,224,All,184,194,199.85,203.8,207.75,211,215,217.6,221,224,227,231,234,238,242,246,252,260,270
LSHTM,30,3,2021,2,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,210,All,166,176,182,187,192.75,197,201,204,207,210,213,217,222,225.3,230,235,241,246.1,259
LSHTM,30,3,2021,3,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,202,All,155,163.9,171,176,181,185,190,193,198,202,205,209,213,217,221,225,233,242,253.05
LSHTM,30,3,2021,4,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,190,All,139,150,158,163,169,173,178,182,186,190,195,200,204,208,214,220,227,235.1,247
LSHTM,30,3,2021,5,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,181,All,126,137.9,145.85,151,156,161,165,170.6,176,181,185,189,194,199,205,210,217,227,241
LSHTM,30,3,2021,6,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,172,All,112.95,127,134,140,145,151,157,162,168,172,177,181.4,187,194,199.25,206,213,222,236
LSHTM,30,3,2021,7,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,163,All,100,116,124,130,136,142.7,149,154,159,163,168.45,173,180,186,193,200.2,206,216,230
LSHTM,30,3,2021,8,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,154.5,All,90,107,115,123,128,135,139,144,150,154.5,161,166,172,178,184,191,199.15,209.1,226
LSHTM,30,3,2021,9,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,146,All,81,91,102,110,116,122,128,133,139.55,146,151,157,162,167,174,182,190,201,220
LSHTM,30,3,2021,10,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,137,All,70,82,94,104,109,115.7,122,127,132,137,143,148,155,161,169,177,185,198,214.05
LSHTM,30,3,2021,11,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,132,All,57,75.9,84.85,93,101,107,114,120,126,132,137,143,149.35,156,162,170.2,179,191,207.1
LSHTM,30,3,2021,12,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,123.5,All,49,64,75,85,93,100.7,105,111,118,123.5,129,137,143,148,158,166,175,187,206
LSHTM,30,3,2021,13,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,119,All,41,58,69,78,86,93,98,106.6,113,119,125,131,136,142,151,161,171,181,200.1
