Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,12,9,2023,12,9,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,250,All,165,190,202,212.8,220,227,232.65,239,245,250,258,267,276.35,290,308.25,329,359.15,389,456.15
LSHTM,12,9,2023,13,9,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,253,All,164,190.9,205,214,220,227,234,240,246,253,263,272,286,300.3,318.25,343,374,410,481.05
LSHTM,12,9,2023,14,9,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,252.5,All,170,189.9,205,214,220,226,231,239,245,252.5,262,273,286.35,304,319.25,342,373.15,416.1,486.1
LSHTM,12,9,2023,15,9,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,248,All,155.95,182.9,199,207,216,223,228.65,234,241.55,248,255,264,278,294,310,329,359.15,398.3,477.25
LSHTM,12,9,2023,16,9,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,242,All,151.95,180,196,207,213,218.7,224,229.6,235,242,251,262.4,272,292,313.25,336.2,362.15,412.1,477
LSHTM,12,9,2023,17,9,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,249,All,155.9,181,198,208,216,223,230,236,243,249,258,266,282.35,298,325.25,348.2,374.15,416.1,491.05
LSHTM,12,9,2023,18,9,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,253,All,153,184.9,201,212,219.75,227,232,239,245,253,263,273,290.35,313,334,360,394.15,439,526.05
LSHTM,12,9,2023,19,9,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,252.5,All,155,184,200.85,211,219,226,232,238,244,252.5,264,278,291,309.3,331.5,361.2,399.15,455,539.05
LSHTM,12,9,2023,20,9,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,256,All,157.95,182,201,212.8,219.75,227,233,241,248,256,269,282.4,297.35,321,346.25,381,414,467.2,570.25
LSHTM,12,9,2023,21,9,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,254,All,154.95,180.9,201.85,212,222,227,233,240,246,254,268,279,301,316,351,381.4,412.15,480.3,559.15
LSHTM,12,9,2023,22,9,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,248.5,All,152,179.9,195,206,215,221,229,235,241,248.5,256,270,284.35,308,334,368.2,409.15,464.1,567.1
LSHTM,12,9,2023,23,9,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,250,All,148.95,173.9,192.85,207,215,222,227,233,241,250,259.45,270,287,309,333,365.2,407.15,468.1,560.6
LSHTM,12,9,2023,24,9,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,254,All,148,177.9,195,204,213,223,228,236,243.55,254,265,277,294.35,320.3,346,374.2,419.15,478.1,585.1
LSHTM,12,9,2023,25,9,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,258.5,All,147.95,177.9,193.85,209,217,225,233,240,249,258.5,271.45,283,300.35,330.3,360,388.4,440,504.1,609.4
LSHTM,12,9,2023,26,9,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,259,All,147.95,177,195,210,219,226,233,241,249.55,259,270,283.4,299.35,325.3,361.5,392,439,510.4,626.15
LSHTM,12,9,2023,27,9,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,261,All,148.95,176.9,196,209,217,225,234,242,251,261,276.45,293,309,341.3,370,407.2,453,529.2,676
LSHTM,12,9,2023,28,9,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,259.5,All,144.95,176,196,209,217,225,231,240,248,259.5,276.45,290.4,314.35,340,372,404.2,462.15,542,675.15
LSHTM,12,9,2023,29,9,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,254,All,134.95,167,189.85,203.8,214,223,229.65,237,244.55,254,266.45,282,302.35,325,359,397.2,446.3,531.3,664.2
LSHTM,12,9,2023,30,9,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,253,All,134.95,165.9,185,201.8,210.75,219,226,235,242,253,266,282,299,321,354.25,392.4,442.15,515.2,658.15
LSHTM,12,9,2023,1,10,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,254.5,All,134.95,167.8,189.7,203,213,221,229,236,243,254.5,271,289,305.35,328,363.25,407,460.15,537.3,698.25
LSHTM,12,9,2023,2,10,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,260,All,137.9,169.9,190.85,205,216.75,222.7,232.65,240,250,260,275,293,319.35,345.6,386.25,433.2,485,576.3,719.649999999999
LSHTM,12,9,2023,3,10,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,261,All,140.85,169.9,189,204.8,214.75,224,231,240,250,261,277.45,293,321.7,347.3,388.25,434,493,571.1,735.4
LSHTM,12,9,2023,4,10,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,267,All,138.95,171,191,207,219,226,235,243,253,267,283,300,327.7,355,394.25,446.2,505.15,592.1,754.2
LSHTM,12,9,2023,5,10,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,264,All,136.85,165,191,205,214,223,231,240.6,251,264,279,298.4,324,354,397,443,503.15,600.1,768.1
LSHTM,12,9,2023,6,10,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,256,All,129.95,160.9,185.85,201,211,221,227,235,242,256,271,287.4,315,345.6,384.25,431,489.75,589.3,752.05
LSHTM,12,9,2023,7,10,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,254.5,All,128.9,156.9,181,199,212,219,224,234,244,254.5,269,290.4,308,343,379,431.2,482,585.7,757.15
LSHTM,12,9,2023,8,10,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,259,All,125.95,161.8,186.85,200,212,220,230,237.6,246,259,272,294,318.35,348.3,391,444,502.45,599.1,760.099999999999
LSHTM,12,9,2023,9,10,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,269,All,123,159,185.85,203,212,220.7,229,240,249,269,281.45,303,326,357.3,405.25,458.2,523.9,645.1,830.15
LSHTM,12,9,2023,10,10,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,263,All,126.9,155,183,201,212,223,230,239,250.55,263,279,300,330.35,359.3,406.25,465.4,521,647,810.45
LSHTM,12,9,2023,11,10,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,271,All,122,160.9,187,205,217,225,233,242.6,254,271,290.45,311,340.35,374,424.5,476,553.3,676.2,849.45
LSHTM,12,9,2023,12,10,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,268,All,118.9,157,186.85,202,214,224,231,242.6,253,268,286,308,340.35,369.3,416,478.2,546.15,672.2,868
LSHTM,12,9,2023,13,10,2023,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,259,All,115.95,153.9,181.85,199,211,219,228.65,235.6,246,259,276,297.4,323,361,401,467.2,536.45,648,846.05
