Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,28,12,2021,28,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,622,All,556,572,582,589,596,601.7,607,612,617,622,627,633,638.35,646,652,660,668,679,697.05
LSHTM,28,12,2021,29,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,637,All,566,582,592,600.8,607,612,619,624,630,637,643,652,660,667,679,687,698.15,712,736.1
LSHTM,28,12,2021,30,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,652,All,571.95,585.9,596,606,613,621,628.65,636,644,652,659,665,672,679,691,700.2,716.15,735.1,773
LSHTM,28,12,2021,31,12,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,649,All,569,584,595,603,612,620,628,635.6,642,649,659,668,676.35,687,696,708.2,723,749.1,795
LSHTM,28,12,2021,1,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,671,All,572.95,592,604,614,626,638,646,655,663,671,680,690,705,715.3,728,745,760.15,785,826.1
LSHTM,28,12,2021,2,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,691.5,All,583.95,602,615.85,626,635,645,658,669,681.55,691.5,702.45,714.4,727.35,746,760,775.2,797.15,822,890.05
LSHTM,28,12,2021,3,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,710,All,590,606.9,621,637,648,662,674,686.6,698,710,719.45,733,749,762,782,798,825,864.1,915.05
LSHTM,28,12,2021,4,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,724.5,All,594,613,632,646,659,673,687.65,700,713,724.5,735,748.4,767.35,787,806.25,835.2,856,896.4,980.1
LSHTM,28,12,2021,5,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,751,All,605.95,630.9,647,661.8,675,689.7,707,720,734,751,764.9,779,797,817.3,839,867,895.15,944,1041.35
LSHTM,28,12,2021,6,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,762,All,607.95,634.9,654,671.8,686,700.7,713.65,732,746.55,762,782,798,819.35,839,860.25,882,920.15,981.2,1081
LSHTM,28,12,2021,7,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,765.5,All,597,627,649,669,686,702,718,732,750,765.5,786.45,806,829,844,868.25,896,946.45,1002.1,1120.05
LSHTM,28,12,2021,8,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,786,All,611.95,641,663,683,703.75,718.7,735,752,767,786,806.45,831,857,883.3,911.25,945,994.15,1059.1,1166.1
LSHTM,28,12,2021,9,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,811.5,All,619.95,647,674,693,715,731,756,772,792,811.5,834,866.4,888,913.3,944.25,989,1041.15,1102.3,1243.6
