Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,26,7,2022,26,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1409.5,All,1208,1256,1286,1305.8,1326,1347.7,1362.65,1378,1392,1409.5,1422,1433,1450.35,1468.3,1488,1514.2,1540.15,1579,1625
LSHTM,26,7,2022,27,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1421,All,1204.9,1251,1280.85,1306.8,1329,1344,1368,1389,1406,1421,1439.45,1457.4,1476.35,1494,1515,1534.2,1563,1595.1,1662.05
LSHTM,26,7,2022,28,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1413,All,1181.95,1232.9,1263,1291.8,1320,1343.7,1362.65,1379,1396,1413,1433,1448.4,1469,1490.3,1511.25,1536.2,1562.15,1605.1,1663
LSHTM,26,7,2022,29,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1377.5,All,1138.75,1195,1230.85,1258,1279.75,1302,1323,1342.6,1358,1377.5,1399.45,1418,1433,1460.3,1483,1505.2,1544,1582.1,1650
LSHTM,26,7,2022,30,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1352,All,1095.95,1157.9,1196.85,1226,1249,1271,1294.65,1312,1330,1352,1374,1394,1415.35,1439.3,1462.25,1491,1527,1566,1633.5
LSHTM,26,7,2022,31,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1337,All,1074.95,1129.9,1172,1203.8,1230,1249.7,1281,1300.6,1319,1337,1359,1378.4,1398.35,1423,1452.25,1487,1520.15,1577,1635.2
LSHTM,26,7,2022,1,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1331,All,1054,1109.9,1146,1180,1210,1240,1263,1286,1307.55,1331,1351,1373.4,1397,1416.3,1446.25,1481.4,1527,1564.2,1649.05
LSHTM,26,7,2022,2,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1339.5,All,1052.85,1103.8,1139,1176.8,1212,1243,1269.65,1293,1317,1339.5,1367.45,1389.4,1413,1440,1465,1498,1546.15,1606.2,1676.05
LSHTM,26,7,2022,3,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1346.5,All,1016.95,1096,1141.55,1172,1205,1240.7,1267.65,1298,1324.55,1346.5,1371.45,1398.4,1420,1449.3,1485.25,1520.2,1573.15,1634.2,1727.15
LSHTM,26,7,2022,4,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1340.5,All,996,1064.8,1114,1152.4,1181,1211,1250,1284,1310,1340.5,1361.45,1391,1416.35,1447,1486.5,1525,1578,1635,1730.15
LSHTM,26,7,2022,5,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1309,All,961.8,1027.9,1076.7,1111.8,1146,1180.7,1210.65,1246.6,1281,1309,1332,1360,1384,1417,1450,1494.2,1537.15,1607.2,1705.15
LSHTM,26,7,2022,6,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1274,All,925.7,992.9,1036,1075.4,1114.75,1150.7,1183,1216.6,1251,1274,1299,1327.4,1357.35,1393,1429.25,1460,1504.3,1589.1,1686.25
