Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,19,4,2021,19,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,183,All,146,154,159,163,166,170,174,177,180,183,186,189,193,196,200,206,212,220,231
LSHTM,19,4,2021,20,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,185,All,145,150.9,156,161.8,165,169,172.65,178,181,185,188,192,196.35,200,206,212,218,228.1,244
LSHTM,19,4,2021,21,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,188,All,139.95,148.9,157,161,166,171,174,179,183,188,192,197,201,207,213,218,226.15,239.1,261
LSHTM,19,4,2021,22,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,192,All,137,148,157,160,167,173.7,178,183,187,192,197,201,206,212,218,225,233,253,280.05
LSHTM,19,4,2021,23,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,191,All,135,145,152,159,164,169,176,180,186,191,197,205,210,216,224,233,244.15,261.1,294.15
LSHTM,19,4,2021,24,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,191,All,131,140,148,154.8,161,167,173,179,184,191,197,205,212,220,229,241.2,252.15,272.2,317
LSHTM,19,4,2021,25,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,195,All,125,137,149,154,160,167,173,181.6,189,195,202,211,219,228,237,248,264,288.1,337.1
LSHTM,19,4,2021,26,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,197.5,All,124.85,138,146,154,163,170.7,176,182,190,197.5,205.45,215,223,230.3,247.25,261,280.15,310.2,371
LSHTM,19,4,2021,27,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,202,All,121,137,145.85,155,162,169,177,185,193,202,209,218.4,230,240,254,268.2,292,320,407.25
LSHTM,19,4,2021,28,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,205,All,115.95,132,143,153,163,172,180,188,195,205,215,226,238.35,250,268,286.2,311.15,345.3,452.2
LSHTM,19,4,2021,29,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,210.5,All,117,132,144,153,162,172,181,191,201,210.5,221,231.4,245.35,260,276,296,324,369,486.3
LSHTM,19,4,2021,30,4,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,211,All,108.95,126.9,140,152,159,170,179,190,201,211,222,233.4,250,267,287,308,338,391.2,520.05
LSHTM,19,4,2021,1,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,214,All,108,126,138,149,160.75,169,180,189,201.55,214,224,238,257,271,292,325,360.15,416,578.35
LSHTM,19,4,2021,2,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,213,All,105.9,124,136,146,159,169,182,192,203.55,213,228.45,243.4,259.35,281.3,307,341.2,378,444.3,627.2
LSHTM,19,4,2021,3,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,221,All,97.95,118,131,146,157,169.4,182,195,208,221,236,253,270,294,320,357.2,405,464.1,662
LSHTM,19,4,2021,4,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,227,All,96,118.9,133.85,144,156,171,184,198.6,212.55,227,239.45,257,281.35,302.3,336,377,424,508.1,726.4
LSHTM,19,4,2021,5,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,233.5,All,95.95,116,132,146.8,158,167.7,184.65,198,218,233.5,252,271,288.35,315,352.25,394,454.15,530.3,819.4
LSHTM,19,4,2021,6,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,235,All,90,114,130,145.8,159,173.7,187,201,217.55,235,254.45,275,299,328,363,407.2,465.15,585.3,898.999999999999
LSHTM,19,4,2021,7,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,238,All,85,107.8,123.85,144,155,169.7,187.65,203,222,238,261,278.4,304.35,335,381.25,420,495.3,614.3,953.649999999999
LSHTM,19,4,2021,8,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,241,All,85,107.9,127,139,154,168.7,188,204.6,222.55,241,261.45,285.4,311,349.6,392.25,445,512,648.1,1053.15
LSHTM,19,4,2021,9,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,243,All,84,105.9,122,137,154,169,187,204,223.1,243,262,292,322.35,357.3,410.25,467,546.15,682,1132.8
LSHTM,19,4,2021,10,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,250,All,78,105.9,120.85,137,152.75,171.7,191,211,228,250,274.45,303.4,332.35,375.3,430,492,585.15,739.3,1225.3
LSHTM,19,4,2021,11,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,257,All,77.95,99.9,119,137,153,170,192,216,232.55,257,282,313.8,350,393,454.5,531.4,611.75,822.2,1372.75
LSHTM,19,4,2021,12,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,257,All,77,101.9,118,133,148.75,171,190,215.6,237,257,285,323.4,358,407.9,477.25,547.2,651.6,856.1,1536.3
LSHTM,19,4,2021,13,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,262.5,All,69.95,98,122,136.8,152.75,172,193.65,214,239,262.5,292.45,331,370.35,417.6,500.25,571,674.15,918.5,1621.6
LSHTM,19,4,2021,14,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,274,All,69.9,98.9,115,132.8,149.75,174,193.65,216,245,274,304.45,340,380.35,435,504,601.2,707.75,965,1800.3
LSHTM,19,4,2021,15,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,272,All,63.95,94.9,114,132.8,146,170,193.65,218.2,248,272,302,348.2,382.7,444,532.75,622.4,751.3,1021.5,1972.5
LSHTM,19,4,2021,16,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,280,All,63.85,97.9,114.85,130,147,166.7,193.65,219.6,245,280,314.45,352,398.7,458.2,542,648,800.75,1099.4,2131.35
LSHTM,19,4,2021,17,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,285,All,63,87.9,110,131,147.75,167,197,220,252,285,318.9,361.4,419.35,480,571.5,677.2,842.15,1169.1,2296.05
LSHTM,19,4,2021,18,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,286.5,All,62.9,90,110,130,148,171.7,198.65,226,248,286.5,328,380,432,483.3,593.75,706,880.8,1249.1,2504.1
LSHTM,19,4,2021,19,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,293.5,All,59.9,87,108,127,146,171,194.65,225.6,259.1,293.5,329.9,382.4,447.7,507,625.25,753.8,962.6,1338.4,2809.95
LSHTM,19,4,2021,20,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,298,All,54.95,87,106,127.8,148,175.7,198.65,229,265,298,345,399,460.05,519.2,664.25,796.6,1008.45,1429,3047.6
LSHTM,19,4,2021,21,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,302,All,55.95,82,103,125,149.75,170.7,203.95,227.2,265,302,354,404.4,465.35,541.8,680.25,807.6,1021.15,1541.2,3171.3
LSHTM,19,4,2021,22,5,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,307,All,53.9,80,106,124.8,145.75,168.7,203,228.6,263.55,307,352.35,412.8,480,564.1,711.25,847.4,1085.45,1576.2,3422.5
