Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,9,8,2022,9,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,835.5,All,717.95,745,761,777,790.75,799,807,817.6,826.55,835.5,844,853,863,871.3,878,888,899,916,935.05
LSHTM,9,8,2022,10,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,818,All,678.95,718.9,741.85,757.8,770,784,794,801.6,809,818,827,836,845,855,867,880.2,894,914,934.1
LSHTM,9,8,2022,11,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,799,All,650.95,687.8,720,736,745.75,760,769,778,788,799,810,819,831,840,851,861.2,877,891,909.15
LSHTM,9,8,2022,12,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,768.5,All,606.95,646.9,680.55,699.8,716,729,737.65,747,757,768.5,778,788,800,811,822,833,846,864,890.05
LSHTM,9,8,2022,13,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,746,All,578,618.8,646.85,666,682.75,699,710,724,736,746,756,765,776,787,800,813,829,845,868.05
LSHTM,9,8,2022,14,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,725,All,554.95,594.9,622.85,650,665.75,682.7,693,705,715,725,737,748,761,770,784,795,807,824,848.05
LSHTM,9,8,2022,15,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,705.5,All,525.95,570,599,625,643,659,670,681.6,691.55,705.5,715,725,736.35,749,763.25,781,796,816.1,841.1
LSHTM,9,8,2022,16,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,692,All,500.95,551,581.85,605,624,638,652,668.6,679,692,702,718,730,743.3,753,770,783,802.2,830
LSHTM,9,8,2022,17,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,680.5,All,477.9,531.9,566,595,615.75,631,647.65,655,669,680.5,694,708.4,718,730.3,744.25,757.2,772.15,792.1,813.15
LSHTM,9,8,2022,18,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,665,All,450.95,511,546,570,592,605.7,622,637,652,665,678.45,692,704.35,718,733,746,765,785.1,818.05
