Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,18,1,2022,18,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1137,All,1045.9,1069,1079,1091,1100,1108,1116,1123,1129,1137,1143,1150.4,1160,1169,1177,1189,1203,1219.1,1242
LSHTM,18,1,2022,19,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1119,All,1005,1032.7,1049.85,1063,1072,1081,1092,1102,1111,1119,1127,1135,1143,1154,1167,1179,1196,1212,1245
LSHTM,18,1,2022,20,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1090,All,956,987,1006,1022.8,1040,1052,1063,1072,1080.55,1090,1100.45,1109.4,1121,1132,1142.25,1158,1175,1198,1232.1
LSHTM,18,1,2022,21,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1044,All,894,930,950,971.8,985,997,1008.65,1019,1032,1044,1057,1066,1079,1093,1107,1120.4,1140,1162.1,1201.1
LSHTM,18,1,2022,22,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,1003,All,846,879.9,906,925.8,940.75,956.7,970,983,993,1003,1016,1030,1041.35,1059.3,1076.25,1095.2,1121,1147,1177
LSHTM,18,1,2022,23,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,971.5,All,798,832.9,859,886,905,921.7,935,946.6,961,971.5,986.45,1001,1014.35,1030.3,1052,1072.2,1095,1120.1,1161.05
LSHTM,18,1,2022,24,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,940,All,742.9,788.6,809.85,837.8,860.75,875.7,894,912,927,940,956,971,985.35,1005,1025.25,1055.2,1077.15,1107.2,1145
LSHTM,18,1,2022,25,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,910.5,All,697.95,748.9,777.85,804,826,843.7,864,879.6,895.1,910.5,925,945,961,980,1001,1021,1051,1090,1140
LSHTM,18,1,2022,26,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,880.5,All,641.95,710.9,737.4,763,788,803.7,824.65,847,864,880.5,901,918,933.35,958,975,1004,1033.15,1075,1133.1
LSHTM,18,1,2022,27,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,846,All,596.9,656.9,692.85,726,751.75,769,788,806,822,846,862.45,886,901.35,928,947.25,981,1020.15,1059.2,1106.1
LSHTM,18,1,2022,28,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,798,All,553.55,603.9,642,674.8,696,719.7,740,756,779,798,818.45,838.4,857,882,904.25,933,970,1012.2,1077.1
LSHTM,18,1,2022,29,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,764.5,All,486.95,557,595,627.8,659.75,681.7,701,722,743,764.5,783.45,805,831,854.3,874,904.2,941.15,983,1052.3
LSHTM,18,1,2022,30,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,732.5,All,442.95,517,559.85,594,617.75,641,666,688.6,716,732.5,753,780.4,798,823,851,879,914,968.1,1036.3
LSHTM,18,1,2022,31,1,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,697,All,406.85,476.8,521,554,583.75,606.7,632.65,658,681,697,722.45,746,768,798.3,825,859.2,898.15,955.2,1027.25
LSHTM,18,1,2022,1,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,671.5,All,354.9,431.9,485,518.8,544,572,600,623.6,652,671.5,696.45,721,741,769.3,799,830,871.3,936.3,1002
LSHTM,18,1,2022,2,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,646,All,315.95,402,447.85,486.8,515,543,571,598,625,646,666,687,718,749,784.25,816,859.15,922.2,989
LSHTM,18,1,2022,3,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,613.5,All,290.55,370.8,407,450.6,483.75,517,543.65,568,589.55,613.5,635.45,670,699,727,759,796.2,843.3,904.1,973
LSHTM,18,1,2022,4,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,572.5,All,241.85,319,363,403,436.75,470,502,525.6,552,572.5,598.45,631,656,684.3,719,759.4,804,866,948.1
LSHTM,18,1,2022,5,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,543.5,All,196.65,281.9,328,373.8,411,442.7,470,492.6,519.55,543.5,573,598,625,665,693,735,792,841,920.15
LSHTM,18,1,2022,6,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,511,All,173.95,246.9,298.7,337.2,372.75,409,438,469,489,511,544.45,579,607,636,668,709.2,765,826,903.05
LSHTM,18,1,2022,7,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,488,All,132.95,216.9,265,311.8,341.75,388,413.65,435,462.55,488,516.45,552.4,579,618.3,646,686.2,741.15,804.1,885.05
LSHTM,18,1,2022,8,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,464.5,All,110,183.9,242,280,319.75,351,380.65,414,436.55,464.5,501,527,558,587.3,625,660.8,716,782.1,876.25
LSHTM,18,1,2022,9,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,443.5,All,74.9,157,212.85,256,296,331.4,362,392.6,416.65,443.5,475,503.4,538.35,576,612.5,650,701.75,767,859.05
LSHTM,18,1,2022,10,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,421,All,58.8,131,187.85,235,268,303.1,338,367,395,421,453,492,518,547,587.25,632.2,690.6,748.1,849.05
LSHTM,18,1,2022,11,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,393,All,37,96,146,198.8,239.75,269,308.65,337,368,393,429.45,459,489,518,552.25,600,653.3,725.1,831
LSHTM,18,1,2022,12,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,370.5,All,30.95,69.9,121.85,174.8,209.5,249.7,284.3,313.6,339,370.5,397.45,431,459.35,498.3,529,578.4,640,698.3,788.1
LSHTM,18,1,2022,13,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,350,All,29,51.9,102.7,148.8,190.5,227,260,293.6,319.1,350,379,408.4,436.35,470.3,514,559.2,617.15,682.1,786.2
LSHTM,18,1,2022,14,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,334,All,26,39,78,131.8,168,207,236,269,303.55,334,361,385,418.35,451,492,548.4,598.15,670.1,769.15
LSHTM,18,1,2022,15,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,317.5,All,22,36,56.85,108.8,145.75,186,220.65,252,281,317.5,346.9,368.4,403,440.3,470,528,580.45,652,761.1
LSHTM,18,1,2022,16,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,296,All,22,32.9,51,95,124.75,175.7,206.65,234.6,268,296,329,362.4,392,426,458,506.8,576.15,648.1,744.05
LSHTM,18,1,2022,17,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,281,All,19,27,41,72,112.25,150.7,184.65,216.6,249.55,281,307,344.8,377,408.3,443,495.2,557.3,624,735.05
LSHTM,18,1,2022,18,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,257,All,15,21,29.85,51,91,127,164,195.6,226.55,257,287,324.4,351.35,383,420.25,476.4,533,607.2,703.05
LSHTM,18,1,2022,19,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,241,All,16,22,30,42,72.75,114,142.65,174,209,241,270,300.4,329,364.6,404,471,516.15,587,688.05
LSHTM,18,1,2022,20,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,221,All,16,22,28.85,37,56.75,92,124.65,155,191,221,254.9,281.8,312.35,348.3,392.25,450.2,501,571.1,672.2
LSHTM,18,1,2022,21,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,211.5,All,13,19,25,33,48,75.7,110,149,178,211.5,242.45,273,301,338,379.75,430.6,482.15,554,658.5
LSHTM,18,1,2022,22,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,194.5,All,12.95,18,24,31,37.75,61,98.65,133,161.55,194.5,228,259,285.35,318,364.25,421,470.15,544.1,645.4
LSHTM,18,1,2022,23,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,181,All,12,18,23,29,36.75,55.7,81.65,113.6,149,181,219,248.8,280,311.6,349.25,400,460,530.1,631.05
LSHTM,18,1,2022,24,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,168.5,All,11,17,20,25,32,42,67,103.6,137.55,168.5,201,231,262.7,294,339,392.4,447,526,620.05
LSHTM,18,1,2022,25,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,153,All,8,11,15,19,24,33,49,88,119,153,185,216,244.35,275,319,369.4,416.6,496,596.1
LSHTM,18,1,2022,26,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,135.5,All,9,12,16,21,26,32.7,44,70,107.55,135.5,174,202,231,265.3,302.25,352.4,413.15,480,589.1
LSHTM,18,1,2022,27,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,126.5,All,9,13,16,20,24,30,39,56.6,93.55,126.5,161,185,218.7,254.9,294,343.4,404.15,469,573.05
LSHTM,18,1,2022,28,2,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,112,All,8,11,15,19,23,28,37,49.6,85,112,145,169,215.35,241.3,285.5,332,389.15,466.1,560.05
LSHTM,18,1,2022,1,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,105,All,7.95,11.9,15,18,21,26,32.65,45,69.55,105,132.45,159,200.35,229.3,275.75,322.4,372.15,439,567.05
LSHTM,18,1,2022,2,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,95.5,All,8,11,14,18,22,26,33,43,63,95.5,122,154,189.35,226.3,264,313,364.15,441.3,550.25
LSHTM,18,1,2022,3,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,86,All,7,10,13,16,19,23.7,29,38,53.55,86,111,139.4,180.35,214,257,300,352,424.1,530.05
LSHTM,18,1,2022,4,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,70.5,All,4,7,10,13,16,19,23,29,41,70.5,101.45,128,166.35,198,244,290.2,334.15,410,528.3
LSHTM,18,1,2022,5,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,60,All,4.95,8,11,14,16,19,24,29.6,41,60,88,116.4,156,190.3,232.25,281.2,324.45,399.8,512.15
LSHTM,18,1,2022,6,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,51,All,5,9,11,14,17,19.7,23,28,37,51,79,109.4,145.7,181,222,263.2,311,391.1,502.45
LSHTM,18,1,2022,7,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,46,All,4.95,8,10,13,16,18,22,26,32,46,74.4500000000001,103.4,139,172,215.25,250,302.15,381.1,484.2
LSHTM,18,1,2022,8,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,40.5,All,4.95,7,9,12,14,18,20.65,25,31,40.5,62,95.4,126,168.3,206,240,296.15,367.2,477.25
LSHTM,18,1,2022,9,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,39,All,5,7,9,12,14,17,20,24.6,30,39,58,83.4,119,156,197,235.2,290,374,472.05
LSHTM,18,1,2022,10,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,32.5,All,4,6,8,11,13,15,18,20.6,25.55,32.5,51,79.4,111.35,150.3,187.5,226.8,286.15,352.1,454.5
LSHTM,18,1,2022,11,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,27,All,3,5,7,8,10,12,14,17,21,27,41,67,100,140.3,177,217.2,269.3,340.8,440
LSHTM,18,1,2022,12,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,27,All,3,5,7,9,10,12,15,18,22,27,36,60,90.35,127.3,168,208.2,265.15,340.1,431.3
LSHTM,18,1,2022,13,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,26,All,3,5,7,8,10,13,15.65,18,22,26,33.45,52.4,84.35,121,165.25,202.2,259.15,328,424.15
LSHTM,18,1,2022,14,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,25,All,2.95,4,6,8,10,12,14,17,20,25,30.4500000000001,45.4,76.35,114.3,153,195.4,241.45,321.1,416.2
LSHTM,18,1,2022,15,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,24.5,All,3,5,6,8,9.75,11,14,17,21,24.5,30,41,70,104.3,146.25,186,237,316.6,406
LSHTM,18,1,2022,16,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,23,All,2,4,6,7,9,11,13,16,19,23,28,38,63,101,144,181.4,230.3,303.1,402.1
LSHTM,18,1,2022,17,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,20,All,2,4,6,7,9,11,13,15,17,20,25,36,56.7000000000001,97,139.25,172,227.75,304.3,413.1
LSHTM,18,1,2022,18,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,16,All,1,3,4.84999999999999,6,7,8,10,11,14,16,20,28,50.35,89,134,164.2,211.15,288.6,379.05
LSHTM,18,1,2022,19,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,18,All,2,3,4,6,7,9,10,12,15,18,22,28,47.35,76.3,123,159,215.45,280.4,375
LSHTM,18,1,2022,20,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,17,All,2,3,4,6,7,8,10,12,14,17,21,27,40,69.3,118.75,155,198,270.4,373.15
LSHTM,18,1,2022,21,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,17,All,1,3,4,6,7,9,10,12,14,17,21,26.4,37.35,67,109,144,195.9,272.1,362
LSHTM,18,1,2022,22,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,16,All,2,3,4,5,7,8,10,12,14,16,19.45,24,37,61,105,140,195.15,267.3,359
LSHTM,18,1,2022,23,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,16,All,1,3,4,5,6,8,9,12,14,16,19,25,33,57.3,97,139.2,193,267.1,349.05
LSHTM,18,1,2022,24,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,15,All,1,2,4,5,6,7,9,10,13,15,18,23,31,51,92,131.2,185.3,258.1,342
LSHTM,18,1,2022,25,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,12,All,1,2,3,4,5,6,7,9,10,12,15,19,26,42.3,85.5,124.4,179,250.1,327.1
LSHTM,18,1,2022,26,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,12,All,1,2,3,4,5,6,7,9,11,12,15,18,26,40.3,77.5,123,176.6,241.5,332.15
LSHTM,18,1,2022,27,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,12,All,1,2,3,4,5,6,7,9,10,12,15,19,25.35,37,71.25,111.2,176.3,239.2,319
LSHTM,18,1,2022,28,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,12,All,1,2,3,4,5,6,7,9,10,12,15,18,23,34,68,112,175.3,235,311.05
LSHTM,18,1,2022,29,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,12,All,1,2,2,3,5,6,7,9,10,12,14,17,23,32,64,109.2,168.15,234.1,304.2
LSHTM,18,1,2022,30,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,12,All,1,2,3,4,5,6,7,9,10,12,14,17,23,31,60.25,107,156.75,220,298.15
LSHTM,18,1,2022,31,3,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,10,All,0,1,2,3,4,5,6,7,9,10,13,16,21,31.3,54.25,100,158,222,310.05
LSHTM,18,1,2022,1,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,3,4,5,6,8,9,11,14,17.35,24,50.25,95,152.15,218.1,281.1
LSHTM,18,1,2022,2,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,10,All,0,1,2,3,3,4,5,7,8,10,11.45,14,18,24,41,93.2000000000001,144.15,213.1,284.05
LSHTM,18,1,2022,3,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,9.5,All,0,1,2,3,4,5,6,7,8,9.5,12,14,18,25,44,92,144.3,206.1,279.05
LSHTM,18,1,2022,4,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,2,3,4,5,6,7,9,10,13,15.35,23,39,88,136.15,194.3,270.05
LSHTM,18,1,2022,5,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,3,4,5,6,7,9,11,13,16,23,39,87.2,136.6,195,271.1
LSHTM,18,1,2022,6,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,1,2,3,4,5,6,7,9,11,13,16,22.3,35.5,83.2000000000001,138.3,197.1,264.05
LSHTM,18,1,2022,7,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,8,All,0,0,1,2,3,4,4,5,7,8,10,12,15,21.3,35.25,76,134.15,192.3,256
LSHTM,18,1,2022,8,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,7,All,0,0,1,1,2,3,4,5,6,7,8,9,12,18,28,74,126,183,250
LSHTM,18,1,2022,9,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,7,All,0,0,1,2,2,3,4,5,6,7,8,10,13,17.3,30,74.2000000000001,125.15,176.1,255.05
LSHTM,18,1,2022,10,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,7,All,0,0,1,2,2,3,4,5,6,7,8,10,13,17.3,28,70,124.15,174,241.15
LSHTM,18,1,2022,11,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,6,All,0,0,1,2,2,3,4,5,5,6,8,10,13,16,25.25,65.6000000000001,117.45,169.2,256.15
LSHTM,18,1,2022,12,4,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,6,All,0,0,1,1,2,3,3.64999999999998,4,5,6,8,10,12,17,25.25,62.4000000000001,115.45,172.1,238.05
LSHTM,18,1,2022,18,1,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,2816,All,2660.95,2696,2718.7,2735,2751,2765,2776.65,2790,2802,2816,2829,2840,2851,2865.3,2880,2894.2,2913,2934.1,2961.05
LSHTM,18,1,2022,19,1,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,2775.5,All,2589.95,2633,2663.85,2689,2707,2723,2737,2751,2763,2775.5,2790,2803.4,2815,2832.3,2852,2871.2,2898.15,2922,2950
LSHTM,18,1,2022,20,1,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,2729,All,2499.9,2557.9,2596.85,2621,2645.75,2662,2680,2696,2711.55,2729,2746.45,2761.4,2778,2800.3,2822,2844,2863.15,2900.1,2945.1
LSHTM,18,1,2022,21,1,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,2668.5,All,2390.95,2451.8,2498.85,2528.8,2554.75,2583,2603,2624.6,2644,2668.5,2691,2708,2728,2744,2763.5,2788.2,2828.75,2863.1,2910.1
LSHTM,18,1,2022,22,1,2022,London,hospital_prev,EpiNow,MTP,Cases,2.0,2597,All,2306.95,2366,2406.7,2442,2476,2499.7,2524,2547,2577.55,2597,2622,2641,2666,2693.3,2721.25,2748.2,2776,2819.1,2872.2
