Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,29,12,2020,29,12,2020,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2538,All,2220.4,2294.9,2342.85,2380,2408,2439,2463.65,2486,2517.1,2538,2563,2588,2621.35,2645,2678,2708.4,2754.15,2802.3,2889.15
LSHTM,29,12,2020,30,12,2020,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2647.5,All,2284.95,2353.9,2410,2460.8,2493.75,2526,2554,2589.6,2617.55,2647.5,2672,2699,2730,2767.6,2809,2851.4,2898,2957.1,3071.1
LSHTM,29,12,2020,31,12,2020,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2712.5,All,2305.95,2395.5,2462.85,2510,2551,2586.7,2617.3,2649,2683.1,2712.5,2753,2790.4,2824.35,2868,2899.75,2950,3016.15,3096.1,3227
LSHTM,29,12,2020,1,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2761,All,2294,2389.8,2454,2512.8,2557,2601.4,2643,2677,2717.55,2761,2793.9,2828,2867.35,2909,2948.25,3011.2,3092,3193,3329.3
LSHTM,29,12,2020,2,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2782.5,All,2272.95,2367.8,2442.85,2517.6,2563,2604.7,2652.65,2690.2,2742.55,2782.5,2817,2865.6,2911.35,2954,3018.25,3076.6,3150.15,3254.3,3440.15
LSHTM,29,12,2020,3,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2858,All,2276.95,2382.9,2467,2545,2618.5,2672.4,2718,2762.2,2812.55,2858,2904.9,2956.4,3015,3077,3152.75,3229,3320,3423.1,3622.1
LSHTM,29,12,2020,4,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,2951,All,2339.95,2454,2534.55,2597.8,2662,2733.5,2786.65,2834.6,2896,2951,2999.45,3052.4,3125.7,3193.9,3287,3376.2,3490.2,3623,3871.4
LSHTM,29,12,2020,5,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3052.5,All,2317.95,2462.9,2571.25,2650.4,2729.75,2785.7,2849.65,2919.6,2994.55,3052.5,3118.9,3186.4,3264.7,3346.3,3423.5,3509.2,3613.15,3818.3,4039.45
LSHTM,29,12,2020,6,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3146.5,All,2386.85,2501.8,2610.4,2704.6,2774.75,2866.4,2930.65,3018.8,3087,3146.5,3223.8,3286.4,3369,3425.6,3529.75,3649,3775.35,3986.2,4288.5
LSHTM,29,12,2020,7,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3195.5,All,2344.9,2515.9,2660.7,2739.8,2807,2887.8,2985.95,3053.6,3129.55,3195.5,3286.25,3358.4,3430.35,3523.9,3615.5,3770.4,3907.3,4124.2,4459.65
LSHTM,29,12,2020,8,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3212.5,All,2302.8,2484.6,2617,2721.6,2805.5,2892.1,2980.65,3045.6,3125.3,3212.5,3289.9,3390.2,3488.35,3603.9,3720.75,3863,4014,4183.2,4562.25
LSHTM,29,12,2020,9,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3239.5,All,2263.9,2484,2594.4,2692.8,2788.75,2875,2974,3073,3146.65,3239.5,3332.9,3441.4,3538,3647.8,3781.5,3922.2,4105.15,4321.3,4689.3
LSHTM,29,12,2020,10,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3295.5,All,2267.85,2440.9,2605.1,2698.4,2826.5,2922.1,3030.3,3126.6,3210.55,3295.5,3397,3498.8,3611.05,3748.3,3836,3991.8,4194.9,4536.3,4888.15
LSHTM,29,12,2020,11,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3364.5,All,2290.95,2501,2637.1,2758.8,2861,2968.8,3084.65,3172.6,3268.55,3364.5,3489.7,3616.6,3721,3860.6,4020,4203.2,4373.75,4695.4,5101.25
LSHTM,29,12,2020,12,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3457,All,2295.6,2520.5,2646.7,2771.4,2894.75,3031.2,3119.95,3220.2,3353,3457,3591.35,3708,3835.35,4007.9,4162,4330,4602.15,4882.4,5345.2
LSHTM,29,12,2020,13,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3550,All,2287.6,2523.9,2686,2820.8,2948.5,3071.5,3205.65,3333.2,3435.1,3550,3679.15,3825,3960.7,4109.3,4274.25,4431.4,4709.8,5074.9,5466.1
LSHTM,29,12,2020,14,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3613.5,All,2285.55,2558.9,2725.85,2870.4,2990.5,3111.7,3228.95,3337.6,3477.1,3613.5,3741.15,3887.6,4018,4189.3,4403.25,4605.2,4918.45,5200.5,5657.95
LSHTM,29,12,2020,15,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3620,All,2236.4,2515.6,2691.55,2816.2,2939,3076.1,3212.6,3338.2,3468.85,3620,3753.35,3913.2,4050.35,4207.9,4378,4570.6,4947.6,5339.2,5858.3
LSHTM,29,12,2020,16,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3604,All,2168.95,2472.3,2637.4,2780.4,2930.25,3053.7,3221,3351.4,3473.55,3604,3767,3886.8,4032.5,4253.3,4486.25,4730.8,5007.45,5430.2,6045.2
LSHTM,29,12,2020,17,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3675.5,All,2153.8,2455.5,2633.85,2783.2,2925.75,3100.4,3230.65,3383.4,3518.1,3675.5,3824.45,4002,4151.35,4379.8,4532.75,4811.2,5158.65,5513.5,6118.3
LSHTM,29,12,2020,18,1,2021,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,3698.5,All,2135.95,2501.6,2662.55,2855.8,3019,3157,3301.3,3406.2,3567.75,3698.5,3893.35,4050.4,4223.35,4467.2,4691.75,4985.2,5300.3,5696.2,6382.3
