Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,16,8,2022,16,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,682,All,588.95,607,623,634,644,653,660,668.6,676,682,688,696,703,710,719,728,739,755,770
LSHTM,16,8,2022,17,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,668,All,570.95,592,608.85,621,630,639,649,656,662,668,677,687,696,703,713,721,732,746,767.05
LSHTM,16,8,2022,18,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,654,All,550,572,589,602,612,622,631,638,646,654,661,670.4,677,686.3,697.25,708,720.15,733,759
LSHTM,16,8,2022,19,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,633,All,523,543,563.85,579,590,598,608,615.6,625,633,641,646.4,655,664,675.25,687,700.15,718.1,745
LSHTM,16,8,2022,20,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,610,All,495.9,523.9,537.85,551.8,562,571,581,590.6,600.55,610,618,627.4,639,650,657.25,671,684.15,699,722.05
LSHTM,16,8,2022,21,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,598,All,478,506.9,528,539,551.75,561,571,580,590,598,605,616,627,636,648,659,677,692,713
LSHTM,16,8,2022,22,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,581,All,453.95,483.8,501.85,519,532,546,555,564,572,581,591,601,612,624,636,648,664,678.1,708.05
LSHTM,16,8,2022,23,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,574,All,435.95,467.8,488,504.8,519.75,534,544,555,564,574,583,594.4,606,616.3,629,641,658.15,674,695.05
LSHTM,16,8,2022,24,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,560,All,425.95,457,474.7,492,505,517.7,530.65,542.6,552,560,573,584,594,606.3,619,633,651,669,694.1
LSHTM,16,8,2022,25,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,548,All,406.9,440,462,480,496.75,506,519.65,531.6,539,548,561.45,572,584.35,597,610,624.2,637,657.1,689.1
LSHTM,16,8,2022,26,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,530.5,All,384.95,421,444,459.8,475,486.7,499,510,519,530.5,540,554.4,565.35,577,590,607.2,625,644,680
LSHTM,16,8,2022,27,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,517,All,361.95,395.9,417,433.8,453,467,482,494,505,517,528,540,552,563.3,575,588,606,628,655.05
LSHTM,16,8,2022,28,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,505.5,All,349.95,380,405,426,442,456,468,484.6,495,505.5,514,525,540.35,552.3,564.25,579,596,622.1,651.05
LSHTM,16,8,2022,29,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,489.5,All,336.95,367,392,413.8,427,444.7,457,467,477,489.5,504,516,527.35,541,554,566,584.15,609.2,641.05
LSHTM,16,8,2022,30,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,486,All,318.95,351,380.85,403,419,432,446,461,471,486,497,509.4,521,537,547.25,563,585,606,644.05
LSHTM,16,8,2022,31,8,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,478,All,304.95,347,371,392,411,426.7,438,451.6,466,478,491.45,503.4,516,529.3,541,557.2,578,602.1,632
LSHTM,16,8,2022,1,9,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,466.5,All,294,323,351.85,377,394,411,425,441,452.55,466.5,477,491,503,518,531,547,570.15,596,630.05
