Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,10,5,2022,10,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,847.5,All,787.95,801,809,816,822,827,833,838,842,847.5,853,859,863,868,873,878.2,887,900,914.05
LSHTM,10,5,2022,11,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,835,All,768.95,780,791,799,805,811,817,823,829,835,840,846,852,858,864,872.2,881,891,908
LSHTM,10,5,2022,12,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,813,All,738.95,757.9,768,776,782,789,796,802,808,813,819,825,831,837,845,853,864,877,896.05
LSHTM,10,5,2022,13,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,787,All,709,721.9,733,744,751,760,768,774,780,787,792,798,805,813,821,831,840,854.1,874.1
LSHTM,10,5,2022,14,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,767,All,676,700,713,725,733,740,748,754,761,767,774,781,788,794.3,802,811,822,836,856
LSHTM,10,5,2022,15,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,752,All,656.95,681,695,705,714,723,729,737,746,752,759,767,775,783,792,802,815,830.1,859
LSHTM,10,5,2022,16,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,742,All,640.95,661,678,693,703,710,719.65,727.6,734.55,742,748,756,764,772,783,793,804.15,822,845.05
LSHTM,10,5,2022,17,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,728.5,All,622.95,647,663.85,678.8,688,698,706,713,721,728.5,737.45,745,754,761.3,771.25,785,801,819.1,847
LSHTM,10,5,2022,18,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,720,All,606.9,629,648,664,673,686,693,702,710,720,728,736,745,754,765,779,796,818,845.05
LSHTM,10,5,2022,19,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,702,All,584,612,629,645,657.75,666.7,675,683.6,692.55,702,709.45,718,727,736.3,748.25,762,782,804,834.05
LSHTM,10,5,2022,20,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,681.5,All,560.9,584,604,621,632.75,642,652,662,673,681.5,690,701,711,721,733,745,758.15,784,815
LSHTM,10,5,2022,21,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,663,All,529.95,563,585,598,612,623,634,642,653,663,672,682,692,703,716.25,728,743,768.1,797
LSHTM,10,5,2022,22,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,654,All,516,546,566.85,585,602,614.7,625,636,644,654,662,672,681,693,705.25,719,737,765.1,805
LSHTM,10,5,2022,23,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,644,All,497,531,552,567.8,584,600,612,624,632.55,644,654.45,665,677.35,688,704,717,733,758.1,797.05
LSHTM,10,5,2022,24,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,638,All,485.9,521.9,542.85,558,576,590,602,616,628,638,645,655.4,667.35,678,695,711.2,730,755.1,789.05
LSHTM,10,5,2022,25,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,626,All,468.8,502,531.7,551.8,568,580,592,605,615,626,636,649.4,658,673,689,707.2,729.15,751.1,792.05
LSHTM,10,5,2022,26,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,610,All,451.95,492,515.85,534.8,550.75,566,579,588.6,599,610,623,632,646,658.3,673.25,690.2,713,744.1,788
LSHTM,10,5,2022,27,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,594,All,427.95,470,489.85,513.8,530,545.7,562.65,576.6,585.55,594,605,616,628,641,657,675.2,696,729,768.05
LSHTM,10,5,2022,28,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,584,All,413.9,451,478.85,499,519.75,532.7,545.65,558,570,584,596,606,619,631.3,647,663,682.3,714.1,749.05
LSHTM,10,5,2022,29,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,571,All,396,431,461.85,487,509,524,536,549.6,560,571,584,597.4,609,622.3,638.25,656.2,679,713,749.2
LSHTM,10,5,2022,30,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,567.5,All,383.95,426,452.85,475,493,510.7,528,539,553,567.5,579,589,600,617,634,650,674.15,712,761
LSHTM,10,5,2022,31,5,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,555,All,372.95,414,444.85,466,484.75,500,517,529.6,540,555,564.45,578,591,607.3,626,645.2,676,705.2,757.05
LSHTM,10,5,2022,1,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,547,All,369.8,403.8,433.85,457,475,492.7,508,524.6,537,547,560,573,590,604,619,643,667,703,741
LSHTM,10,5,2022,2,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,538,All,344.85,388.9,416,448.8,468.75,481,496,508,525,538,549,559,577,594,613.25,631,656.3,691,734
LSHTM,10,5,2022,3,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,523,All,335.95,368,405,426,446,463,477.65,494.6,510,523,533,547,565,580,594,611.2,646,674,731
LSHTM,10,5,2022,4,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,514,All,315,360.9,392,417,433,450,470,487,501,514,523.45,540,552,567,586,605.6,631,664.1,719.05
LSHTM,10,5,2022,5,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,504,All,300.95,348.9,380.85,401.6,426.75,444,461.65,479,494,504,517,530,545,561.3,582,607.2,631.3,662.1,716.05
LSHTM,10,5,2022,6,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,496,All,286.95,338.9,370.85,396,420,437,457,469.2,483.55,496,509,525.4,538,555.3,572,600,624.15,662.1,713
LSHTM,10,5,2022,7,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,492,All,284.95,332.8,362.85,386.8,413,433.7,448,464.6,478,492,506,520.4,536,553.3,569,591,621,651.3,697.1
LSHTM,10,5,2022,8,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,484,All,274.95,326,354.85,381,407,422,441,455.6,469,484,500,515.4,531,545.3,563.5,588,613.15,658.1,709
LSHTM,10,5,2022,9,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,477.5,All,255,314,343.85,376,397.75,416,431.65,448,462,477.5,491,506.4,523,538.3,558.25,577,605,646.1,700.05
LSHTM,10,5,2022,10,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,466,All,245.7,305,338.85,358.8,385,404.7,418.65,438,451.55,466,480.45,491.4,503,520.3,541.25,565.2,591.15,634,679.05
LSHTM,10,5,2022,11,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,453,All,228.95,288,319,347,370.75,390.7,405.65,425.6,439.55,453,466,479,495,516,532.25,555,589.15,625.1,685.05
LSHTM,10,5,2022,12,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,450,All,228.85,278,313.85,346.8,367.75,388,405,421,438,450,462,476.4,491.35,508,526,552.4,580.15,625.1,673
LSHTM,10,5,2022,13,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,439,All,214.85,273.9,307.55,330.8,356.75,377,395,411,425,439,456,467,486,506,522.25,548,576,618.1,669.2
LSHTM,10,5,2022,14,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,434.5,All,211.95,265,300,324,351.75,374,392,407,420.55,434.5,448,465.4,481,500,519,544,568.45,612.3,666
LSHTM,10,5,2022,15,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,434,All,202.9,257.8,296,327.8,344,362,382.65,399,419,434,449,463.4,477.05,493.3,513,536,567.3,610.2,671.1
LSHTM,10,5,2022,16,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,428,All,193.9,249.9,285.85,314,343,359,377,394,410.55,428,441,455,468.35,485.3,505.5,531.4,562.15,600.3,666.05
LSHTM,10,5,2022,17,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,413.5,All,184.95,242.8,278,303,326,350.7,365,381,398.55,413.5,431,443.4,457,475,494,523,548.6,589,646.1
LSHTM,10,5,2022,18,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,406,All,172.9,229.9,268.85,294,318.5,337,357,373.6,391,406,422,434.4,452.35,466.3,485.25,511,542.15,576.2,640
LSHTM,10,5,2022,19,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,404.5,All,167.95,228,261,290.8,315,337.7,351,371,388,404.5,417,433.4,449,465,484.25,505,539.15,575,632.05
LSHTM,10,5,2022,20,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,396,All,162.9,212.9,254.85,285,306,326.7,345,363.6,381.55,396,410,427,443,456.3,478.25,505.2,531.15,577.1,633.1
LSHTM,10,5,2022,21,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,391,All,156,209,252.7,280.8,307.5,326,341.65,359,377.55,391,407.45,423,439.35,454.3,474.5,502.2,535.15,573,629.15
LSHTM,10,5,2022,22,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,387,All,147.9,205,245.85,274.8,301,321.7,338.65,353,370,387,404.45,416,432.35,450,469,490.2,537.15,579,627.05
LSHTM,10,5,2022,23,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,383,All,139.8,199.9,239.85,266,291.5,315,332,350,367,383,397,415,428.35,446,465,491.4,525,563.3,624.1
LSHTM,10,5,2022,24,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,371,All,130,193,225,262,283,305.7,325,339,357.55,371,386.45,402,415,431.3,454.25,483.2,512,552,613.15
LSHTM,10,5,2022,25,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,367,All,121.95,179,220.85,259.8,278,295,311,331.6,351.55,367,381,396.4,411,429.3,449.25,468.2,504.15,541.3,615.15
LSHTM,10,5,2022,26,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,361,All,115.9,179.9,211,247,273,291.7,308.65,331,348.55,361,379,391,406,421.3,442,468,499.15,541,608.05
LSHTM,10,5,2022,27,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,356,All,111.95,168.9,208,244.6,270.75,289,304,323,341,356,372,386,401.35,418,437.25,461.4,495,541,601.1
LSHTM,10,5,2022,28,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,355,All,110.95,166.9,207.85,244.8,263.75,285,303,322,340.1,355,368,382.4,397.35,416,435,464,505.15,540,603
LSHTM,10,5,2022,29,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,350.5,All,102.85,159,197.85,234.8,258,280.7,299,316,335,350.5,365,381,396,415,434.25,462,499,536,605.05
LSHTM,10,5,2022,30,6,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,346,All,96.9,153.9,197.85,229,255,275,287,304,330,346,361,376,390,409.3,430,454.4,490,530.1,594
LSHTM,10,5,2022,1,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,340,All,92.95,152.9,191.7,223,246,267,285,304.6,320,340,354,366.4,382.35,401,426,448,481.3,516.2,582
LSHTM,10,5,2022,2,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,332.5,All,86,140,184,216,240,258,277,296.6,314.55,332.5,345,362,374.35,394,413,440.2,476,511.2,576.05
LSHTM,10,5,2022,3,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,334,All,77.95,135,176.85,211.8,236,256.7,273.65,292.6,310.55,334,349,360.4,374,391,411,439,467,510.1,571.05
LSHTM,10,5,2022,4,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,325,All,73,131,176.85,208.8,233,256.7,276.65,292,310,325,340,357,372,390,404.5,437.2,470.15,508,577.05
LSHTM,10,5,2022,5,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,320,All,70.95,128.8,172.85,204.8,231.75,248,270,287.6,307,320,336,352,370,385.3,407,433.2,468.75,512,561.15
LSHTM,10,5,2022,6,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,316,All,66.9,128.8,166.85,202.8,228.75,249,269.65,285,300,316,332.45,350,364,381.3,405.5,431.2,465.15,510.1,571.05
LSHTM,10,5,2022,7,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,314.5,All,60,125.8,160.85,198,224,243.7,264,280.6,296.55,314.5,330,344.4,361,379,399.25,425,460,501,567
LSHTM,10,5,2022,8,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,306.5,All,49.95,117.9,159,191.8,212,240,258,278,293,306.5,323.45,340.4,357,376,398,417,456,491,554.15
LSHTM,10,5,2022,9,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,305,All,47,112.9,153,185,208.75,230.7,253,269,287,305,319.45,335,348,366,390,415,446.3,488.2,545.15
LSHTM,10,5,2022,10,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,301.5,All,45.95,110,149.85,185.8,207.75,227.7,248,263,284,301.5,317,331,349,366,386.25,411.4,443,480.5,539.25
LSHTM,10,5,2022,11,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,297,All,41.9,110.8,145,179.8,204,223,247,265.6,280.55,297,314.45,330.4,345,360,380.25,409.4,448,483.1,541
LSHTM,10,5,2022,12,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,293,All,41.9,102.9,141.85,175.6,201.75,222.7,244,262,278.55,293,308.45,327.4,342.35,359.3,379,406.2,438.15,479.1,544.05
LSHTM,10,5,2022,13,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,292,All,36.75,106,140.4,172,202.75,221.7,240.65,257,274,292,311,326.4,340.35,360,378,406,442.15,478.1,541.15
LSHTM,10,5,2022,14,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,288,All,33.9,100,135,171.8,198,222,237.65,256.6,273.55,288,306,321,334,350,373.75,401.2,434.15,478,532.05
LSHTM,10,5,2022,15,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,287,All,26.85,90.9,132,163,194.75,213.7,230,249,269.55,287,300.45,315,332,347,366.25,394,426,466.1,531.2
LSHTM,10,5,2022,16,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,281,All,20,88.8,128,161.8,186.75,208,226,244.6,260.55,281,297,309,325,340,364.5,392.2,425.15,461.1,521.05
LSHTM,10,5,2022,17,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,280,All,22.95,85.9,122,160,183,207.7,226,243,262,280,297.45,312,323.35,340,363,387.2,423.15,462.3,515
LSHTM,10,5,2022,18,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,275,All,20,84.8,123,159,183,205,223,238.6,255,275,291.45,306,322,341.3,361,387,412.15,456,517
LSHTM,10,5,2022,19,7,2022,East of England,hospital_prev,EpiNow,MTP,Cases,2.0,276.5,All,22,81,120.85,155.8,180,200.7,221,238,257,276.5,289,306,322,339,359,381.2,414,452.5,518.1
