Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,7,3,2023,7,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,90,All,37,45,54,60,66,70,75,80,85,90,96,102,108,114,121.25,132.2,142,156.1,182.1
LSHTM,7,3,2023,8,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,100,All,39,48,57,64,70.75,77,83,88,94,100,107,112,118,124.3,133,144.2,155,177.1,211
LSHTM,7,3,2023,9,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,84,All,34,41,47,53,58,64,69,74,79,84,87,92,97.35,104,110.25,121,133,146,174.1
LSHTM,7,3,2023,10,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,57,All,22,27,32,36,39,42,45,48,52,57,60,65,69,73,79,87,93,102.1,129
LSHTM,7,3,2023,11,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,53,All,20,25,29,32.8,36,40,43,46,50,53,56,59,64,68,73,79.2000000000001,86,98,116
LSHTM,7,3,2023,12,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,56,All,21,26,31,35,40,43,46,50,53,56,59,64,68,73,79,85.2000000000001,95,107.1,128
LSHTM,7,3,2023,13,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,66,All,25,33,37,41,45,49,54,57.6,61,66,71,76.4,81,88,96,104,113,127,149
LSHTM,7,3,2023,14,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,65,All,26,33,39,43,47,52,55,59,62,65,70.4500000000001,76,81,87,94.25,104,113,127,159
LSHTM,7,3,2023,15,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,70,All,26,33,38,44,48.75,53,57,62,66,70,77,83,88,94,103,113,126,146.1,176
LSHTM,7,3,2023,16,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,58,All,20,27,31,35,39,42,47,50,53.55,58,62,67.4,72,78,86,93,104,118.1,146.05
