Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,5,10,2021,5,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,18,22.9,26,29,32,35,38,41,44,47,51,54.4,58,63,67,75,82,95,110.05
LSHTM,5,10,2021,6,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,44,All,18,23,25,28,31,33,35.65,39,41,44,46.4500000000001,49.4,53,56,61,66,72.15,79.1,95.05
LSHTM,5,10,2021,7,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,50,All,20,25,29,31.8,35,38,42,44,47.55,50,54,57,61,65,70.25,76,84,93.1,109.05
LSHTM,5,10,2021,8,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,16,19,22,24,27,30,32,34,36,39,41,44,46,50,53,58,63,72,82.05
LSHTM,5,10,2021,9,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,16.95,20,23,27,29,32,34,37,39,41,44,47,50,55,59,63,69,75,91.05
LSHTM,5,10,2021,10,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,13,16,19,22,24,26,28,31,33,36,38,41,43.35,47,52,56,61,70,81
LSHTM,5,10,2021,11,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,50,All,21,25,29,33,36,39,41,44,46,50,54,57,61,64,68,74.2000000000001,83,94.1,110.05
LSHTM,5,10,2021,12,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,14,17,20,23,25,27.7,29,31,34,36,39,42,44,48,52,57,62.15,70,85
LSHTM,5,10,2021,13,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,15,18,21,23,25,27,29,31,33,35,37,39,42,45,48,52,56.15,63,73.05
LSHTM,5,10,2021,14,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,44,All,18,22,26,28,31,34,36.65,39,42,44,47,51,55,58,62,67,73,80.2000000000001,95
LSHTM,5,10,2021,15,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,13.95,18,21,24,26,28,30,32.6,35,37,40,43,45,49,52,56,62.15,70.1,82
LSHTM,5,10,2021,16,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,45.5,All,17,22,26,29,32,34.7,37,40,42,45.5,48,52,55,60,65,70,78,87,101
LSHTM,5,10,2021,17,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,16,20,24,28,31,34,37,41,43,47,50,53,57,61,65.25,70.2000000000001,77,87.1,103.05
LSHTM,5,10,2021,18,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,64,All,24,31,35,39,43,47,51,55.6,60,64,67,71.4,76,82,89,96,106.15,120,137.05
LSHTM,5,10,2021,19,10,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,48,All,20,24,28,32,35,38,40,43,46,48,51,54,58,62,66,71,79.15,89,106
LSHTM,5,10,2021,5,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,84,All,30.95,40,45,51,57,62,67,73,79,84,89,99,107,116.3,127.25,140,153,175.1,216.05
LSHTM,5,10,2021,6,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,74,All,27,37,42,47,52,56,60,64,68,74,79,83,87,94,103,112,122,136,160.05
LSHTM,5,10,2021,7,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,87,All,36,45,51,56,62,66,71,77,81,87,92,99,105,111,120,131,142,162,193
LSHTM,5,10,2021,8,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,63,All,25.95,32,36,42,45,49,52,55,59,63,68,73,77,84,91,99,109,120,145.05
LSHTM,5,10,2021,9,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,67,All,23,30,38,42,47,52,56,60,64,67,72,77.4,83,88.3,95,102,114,129,149.05
LSHTM,5,10,2021,10,10,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,59,All,24,30,35,38,42,45,48,52,55,59,64,68,73,77,84,91,101,114.1,132
