Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,14,2,2023,14,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,92,All,36,45,51,58,65,71,75,80,86.55,92,97,102,108.35,116,124.25,134,145,160,186.05
LSHTM,14,2,2023,15,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,80,All,31.95,38,44,49,54,59,64,69,75,80,85,90,97,103,111,120,131,146,173
LSHTM,14,2,2023,16,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,79,All,28.95,38,44,50,56,61,65,70,75,79,84,91,97,102.3,112,119,134,153,176.05
LSHTM,14,2,2023,17,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,66.5,All,26,32,38,42,47,50,53.65,58,62,66.5,72.4500000000001,77,82,87,93,101,111,126.1,148.05
LSHTM,14,2,2023,18,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,77,All,31,39,45,50,55,59,63,69,73,77,83,90,96,103,113,124,135,153,174.05
LSHTM,14,2,2023,19,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,94.5,All,36,45,52,59,65,72,78,82,87,94.5,100,108,115,123,132.25,147,160,175.1,213
LSHTM,14,2,2023,20,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,93,All,38,48.9,55.85,61,67,72,78,82,88,93,98,105,112,119,130,144,158.15,179,213
LSHTM,14,2,2023,21,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,84,All,31,40,46,52,59,64,69,74,79,84,91,98,105.35,117,126,137,153,174,213
LSHTM,14,2,2023,22,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,73,All,26,34,40,46,51,55,59,63,68,73,78,86,91,99,109,123.2,136,157,192.05
LSHTM,14,2,2023,23,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,75,All,26,34,41,46.8,52,57,62,66,70,75,80.4500000000001,85.4,92,99,106,116,132,154.1,192.25
LSHTM,14,2,2023,24,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,61,All,20,26,31,35,39,44,48,52,56.55,61,66,72,78,87,95,105,120,136,166
LSHTM,14,2,2023,25,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,73.5,All,23,30,36,42,47,52,56.65,62,68,73.5,80,86.4,94,104,112.25,122,135.15,161,211.1
LSHTM,14,2,2023,26,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,86,All,28,37,43,50,56.75,62,68,75,81,86,95.4500000000001,101,111,121,133,147,168,191.1,250.05
LSHTM,14,2,2023,27,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,84,All,24,33,40,47,53,58,64,69,77,84,92,100,109,123,137,156,178.15,211,282.1
LSHTM,14,2,2023,28,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,75.5,All,22,28,34,40,45,51,57,64,69.55,75.5,83,91,102,115,133,148,167,198.1,262.05
LSHTM,14,2,2023,1,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,65,All,17,24,28,32,38,42,48,53,58,65,71,77.4,85,95.3,109,125,145.15,172,228.05
LSHTM,14,2,2023,2,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,65,All,16.95,22,28,33.8,38,43,47,51,57.55,65,71,77,86,95,107.25,125.2,146,183,262
LSHTM,14,2,2023,3,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,51,All,14,19,23,26,29,33,37,41,46,51,57,62,71,81,89.25,101,119.15,152.1,216.1
LSHTM,14,2,2023,4,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,63,All,15,19.9,24.85,29,34,39,43,49,55,63,67.4500000000001,76,85.35,97,110.25,124.2,149,198.1,279
LSHTM,14,2,2023,5,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,70,All,17,23,28.85,33,38.75,44.7,48,54,61,70,77.4500000000001,87.4,98,116,134,153,183.15,231.6,354
LSHTM,14,2,2023,6,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,70,All,15,22,28,32,37,43,47.65,54.6,63,70,81,91,101,115.3,128.25,152.2,186.15,246.1,360.25
LSHTM,14,2,2023,7,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,63,All,13,19,23,27.8,32,38,43.65,49,55.55,63,73,86,96,111.3,127.25,151,193.15,246.2,353.15
LSHTM,14,2,2023,8,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,55,All,9.95,15,18,23,27,31,36,42.6,48,55,61,71,82,95,110,131,162,209.1,326.45
LSHTM,14,2,2023,9,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,52.5,All,9,14,18,22,26,30,36,41,45,52.5,58,68.4,80,94,110.25,134,167.15,218.1,390.25
LSHTM,14,2,2023,10,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,6.95,10,14,16.8,20,23,26,31,37,42,49,56,64.35,76,92,115,141,185.4,299.1
LSHTM,14,2,2023,11,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,48,All,7.95,12,15,19,24,27,32,37,42,48,55,66,74.35,90,112,139.4,170.15,230.2,351.05
LSHTM,14,2,2023,12,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,57,All,8,12,16,21,25,30,36,42,49,57,66,78,90,106.3,130.25,167.2,225,307.1,492.35
LSHTM,14,2,2023,13,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,60,All,8,11,14,19,24,30,36,43,52,60,68,80.4,91,110,140.25,175.2,235,308.5,518.3
