Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,28,6,2022,28,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,139,All,102,108,113,118,122,126,130,133,135,139,141.45,145,148,152,156,161.2,166.15,176,188
LSHTM,28,6,2022,29,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,128,All,88.95,97,104,108,111.75,115,118,121,124,128,131,135.4,139,142,146,151,157,165.1,175.05
LSHTM,28,6,2022,30,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,128,All,87,94,100,105,109,114,118,121.6,125,128,132,135,140,145,150,155,160,169,179
LSHTM,28,6,2022,1,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,108,All,74,79,84,88,93,96,99,102,105,108,112,114,118,121,126,132,138,146,157
LSHTM,28,6,2022,2,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,95,All,63,70,74,77,80.75,84,87,89.6,92,95,99,101.4,104,109,113,117,123,131,141
LSHTM,28,6,2022,3,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,107,All,70,76,82,87,91,94,97,100.6,104,107,112,116,121,125,130,136,144,153,169
LSHTM,28,6,2022,4,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,104,All,59,68,74,79,84,88,92,96,100,104,107,112,117,121,127,133,142.15,155,170
LSHTM,28,6,2022,5,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,119,All,66.95,76,82,88,93,98,103,108,113,119,126,131,138,144,151,157.2,169,181,201.05
LSHTM,28,6,2022,6,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,106,All,57,65,72,77,82,86,90,95,101,106,110,118,123,130,137,148,157.15,176,195.1
LSHTM,28,6,2022,7,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,106,All,51,60,66,72,78,83,89,94,99,106,111,118,126,131,140,146.2,158,174.1,202
LSHTM,28,6,2022,8,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,86,All,42,48,54,58.8,64,68.7,73,77.6,81,86,92,98.4,106,114,121,132.2,144,157,179
LSHTM,28,6,2022,9,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,76,All,36,41,46,50,54,57,62,66,70,76,81,85.4,93,100,108,116,127.15,138,165
LSHTM,28,6,2022,10,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,86,All,37,44,49,54,60,65.7,70,76,81,86,92,99,106,116.3,125.25,136.2,148,176,204.05
LSHTM,28,6,2022,11,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,81,All,32,38,43,48,53,56,64.65,70,76,81,87,94,104,112,121.25,135,148.15,171.1,211
LSHTM,28,6,2022,12,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,91,All,34,40,46,52.8,58,64,70,76,83.55,91,99.4500000000001,108,115,128,140,157,177.15,201,244.05
LSHTM,28,6,2022,13,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,80,All,27,33,39,45.8,51,56,63,68,75,80,87,96,104,114,128,149,168.15,201.1,241.05
LSHTM,28,6,2022,14,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,79,All,24,31,36,42,48.75,53,59.65,65,71,79,87.4500000000001,97,106,118,131.75,152,170,201.1,248
LSHTM,28,6,2022,15,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,65,All,20,25,30,34,39,44,48.65,54,59,65,74,80.4,90,100,112,127.2,153,179.2,228.05
LSHTM,28,6,2022,16,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,57,All,16,22,26,30,33,36,41,45,51.55,57,61.4500000000001,69,79,88.3,102,115,133.15,157.1,203.1
LSHTM,28,6,2022,17,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,64,All,16.95,22,27,32,36.75,41.7,47.65,54,59,64,70,79,89,100,118,136,160.15,195.2,245.1
LSHTM,28,6,2022,18,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,58,All,15,18.9,23,27.8,32,37,43,47,52,58,65,74,87,100.3,115,131.2,164.3,197,261.1
LSHTM,28,6,2022,19,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,68,All,16,20,24,30,33,39,46,53,61,68,76,86,96,110,126,155,190.3,231,323.25
LSHTM,28,6,2022,20,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,59,All,12.95,17,21,25,29,35,40,46,51,59,68,79,88.35,101,122,145.2,176,223,303.05
LSHTM,28,6,2022,21,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,57,All,10.95,14.9,18,21,26,32,38,44,51,57,66,76.4,88.35,103,122,144.2,182.3,230,328.05
LSHTM,28,6,2022,22,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,46,All,8,12,15,18.8,22,27,32,35.6,41,46,52,64,74,90,104,126.6,164.15,197,276.4
LSHTM,28,6,2022,23,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,40,All,7,10,12.85,15,18,21,26,30,36,40,47,55.4,65,78,93.25,110.4,133,179.2,244.15
LSHTM,28,6,2022,24,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,44,All,7,11,13,17,20,24,28,33,39,44,53,62,74,91.3,109.25,134,158,219.2,314
LSHTM,28,6,2022,25,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,44,All,5,8,11,13.8,16,20,25,30.6,36,44,50,60,73,91,107,127,174.15,223.2,326.1
LSHTM,28,6,2022,26,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,49,All,5,8,11,14,18,23,27,34,42,49,58,69,82,97,121,153.2,196.15,261.1,404.1
LSHTM,28,6,2022,27,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,4,7,9,12,15,19,25,30,36,42,50,61,76,88,107,139,186,258.4,389.05
LSHTM,28,6,2022,28,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,4,6,8,11,14,18,24,29,35,41,49,60,73,90,111.25,143.2,191.3,261,424.05
