Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,6,7,2021,6,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,4,7,8,10,12,13,15,16,18,19,21,23,25,28,33,38,43,52,78
LSHTM,6,7,2021,7,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,5,8.90000000000001,11,13,14,16,18,19,21,23,25,28,31,34,37,43,48.15,59,72.05
LSHTM,6,7,2021,8,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,6,9.90000000000001,12,14,17,19,21,24,26,29,32,35,39,45,49,54,62.15,73,108
LSHTM,6,7,2021,9,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,4,7,9,10,12,14,16.65,19,21,23,25,28,31,34,39,43,54,66,95.0999999999999
LSHTM,6,7,2021,10,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,7,11,13,16,19,22,24,26,28.55,31,35,38,42,47,52,59,70,91,128
LSHTM,6,7,2021,11,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,6,10,12,15,17,18,21,23,26,28,30,33,36,40,46.25,54,63,78,104.05
LSHTM,6,7,2021,12,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,7,11,13,16,18,21,24,27,30,34,37.45,42,48,53,60,70.2000000000001,84.15,109.1,159
LSHTM,6,7,2021,13,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,6,9,12,15,16,18,20,22,25,27,31,34,38,43,49,55.2000000000001,67,85,123
LSHTM,6,7,2021,14,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35.5,All,9,12,15.85,19,22,24,26,29,32,35.5,39,42,48,54,62,72,85,105,150.1
LSHTM,6,7,2021,15,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,45,All,12,16,19,22.8,26,30,33,36,41,45,50.4500000000001,56,62.35,71,82,94,116.15,154.1,210.2
LSHTM,6,7,2021,16,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,8,12,15,18,22,25,28,31,34.55,38,42,48,53,61,69.25,85,102,136.2,200.15
LSHTM,6,7,2021,17,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,48,All,12,17,20,24,28,31,36,40,43.55,48,54,61,70,84,101,117,147,209,333.05
LSHTM,6,7,2021,18,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,46,All,11,16,19,23,27,30,34,37,40,46,52,58,65,77,91,107,126.15,176,284.15
LSHTM,6,7,2021,19,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,58,All,14,20,24,28,33,36,41,46,52,58,66,75,84,101,116.25,139,166.15,216.1,347.15
LSHTM,6,7,2021,20,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,58,All,13,19,24,28,33,37.7,42,46,51,58,64,72,82,98,110,136,160,214.4,324
LSHTM,6,7,2021,6,7,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,89,All,20,28,36,41,48,56,63,71.6,81,89,100,113.4,123,139.3,158,184.4,223.15,284.3,369.25
LSHTM,6,7,2021,7,7,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,76,All,17,27,32,37,43.75,49,56,63,70,76,86,95,108,117,129,145,165.15,196.1,249.05
LSHTM,6,7,2021,8,7,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,85,All,18.95,26,33,40,46,53,60,67,75.55,85,94.4500000000001,103,116,132,154,181,211,257,365.05
LSHTM,6,7,2021,9,7,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,73,All,16,24.9,30,36.8,43,48,54,60,66,73,86,97,107.35,121,137.25,162,187.3,231.1,324.15
