Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,21,9,2021,21,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,69,All,30,36,41,45,49,53,57,61,64,69,72,77,82,86.3,92.25,98,107,118,138.05
LSHTM,21,9,2021,22,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,51,All,21,26,29.85,33,37,40,42,45,48,51,53,56,59,64,68,74.2000000000001,80.15,87.1,104.05
LSHTM,21,9,2021,23,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,58,All,25,30,34,37,41,44,48,51,54,58,61.4500000000001,65,70,74,80,87,97,107,129.05
LSHTM,21,9,2021,24,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,14,19,22,25,26,29,31,33,35,37,40,43,45,47,50,55,59,68,81
LSHTM,21,9,2021,25,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,50,All,20,26,30,33,36,39,41,44,47,50,54,57,61,65,71,77,84,93,109
LSHTM,21,9,2021,26,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,55,All,23,29,32.85,36,40,43,46,49.6,52,55,58,61,67,72,77,82,88,97,110.05
LSHTM,21,9,2021,27,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,62.5,All,26,31,36.85,40,44,48.7,52,56,59,62.5,67,71,76,80,84,89,95.15,107,126
LSHTM,21,9,2021,28,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,60,All,23,29,34,37.8,42,46,49,53,57,60,64,68,72,78,84,91,98,110,126.05
LSHTM,21,9,2021,29,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,64,All,25.95,31,37,41,45,49,54,57,60,64,68,71,75,80,85,89.2000000000001,97,107,126.15
LSHTM,21,9,2021,30,9,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,65,All,29,34,38,43,47,52,56,59,62,65,69,74,78,83,89,96,104.15,116,131.05
