Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,16,8,2022,16,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,27,29,32,33,34.75,36,37,38.6,40,41,42,44,45,47,48,51,53,56.1,60
LSHTM,16,8,2022,17,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,44,All,29,32,34,36,37,39,40,41,42,44,45,46,48,49,52,54,57,61,68
LSHTM,16,8,2022,18,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,23.95,27,28,30,31.75,33,34,35,37,38,39,41,42,44,45,47,50,53,59
LSHTM,16,8,2022,19,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,21,24,26,28,29,30,32,33,35,36,38,39,40,42,43,45,48,52,56
LSHTM,16,8,2022,20,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,18,20,22,23,25,26,27,28,29,30,31,33,34,35,37,39,41,44,50
LSHTM,16,8,2022,21,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,21,24,26,27,29,30,31,33,34,36,37,39,41,42,44,47,49,53,63
LSHTM,16,8,2022,22,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,14,16,17,18,20,21,22,23,24,25,27,28,29,31,32,34,37,41,46
LSHTM,16,8,2022,23,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,13,16,18,19,21,21,22,23,24,26,27,28,29,31,33,35,37.15,41,50
LSHTM,16,8,2022,24,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,14,16.9,18,20,21,22,24,25,26,27,29,30,32,34,36,39,42,46,56
LSHTM,16,8,2022,25,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,12,13,15,17,18,19,20,21,22,23,24,25,27,28,31,33,35,41,50.05
LSHTM,16,8,2022,26,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,10,13,14,15,16,18,19,20,21,22,24,25,26,27.3,29,32,36,41,52
LSHTM,16,8,2022,27,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,9,10,11,13,14,14,16,16.6,18,19,19,21,22,23,25,27,31,35,45
