Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,18,5,2021,18,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
LSHTM,18,5,2021,19,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,2,3,4,5,6,7,8,9,10,11,12,14,15,17,19,21,24.15,29,38
LSHTM,18,5,2021,20,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,1,2,3,3,4,5,5,6,7,8,9,11,12,14,16,18,22,26,33.05
LSHTM,18,5,2021,21,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,1,2,3,3,4,5,6,6,7,8,10,11,12,13.3,15,18,21,25,32
LSHTM,18,5,2021,22,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,2,3,5,6,8,9,10,11,13,14,16,18,20,23,26,29.2000000000001,34,40,53.05
LSHTM,18,5,2021,23,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,0,1,2,2,3,4,4,5,6,7,8,9,10,11,13,15.2,18,22,30.05
LSHTM,18,5,2021,24,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,1,2,2,3,4,5,6,7,8,9,10,11,12,14,15,18,21,26,33.05
LSHTM,18,5,2021,25,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,1,2,3,5,5,6,7,8,10,11,12,13,14,17,19,21,25,31,39
LSHTM,18,5,2021,26,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,3,5,7,8,9,11,13,15,16,18,20,22,25,28,31,35,40.15,49,67
LSHTM,18,5,2021,27,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,1,3,4,5,6,7,8,9,11,12,14,15,18,20,23,26,30,37,52.05
LSHTM,18,5,2021,28,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,1,2,3,4,6,7,8,9,10,12,13,15,17,19,22,25,30,37,54.05
LSHTM,18,5,2021,29,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,3,5,7,9,10,12,14,16,18,20,22,25,28,32,35,42,49,58,80
LSHTM,18,5,2021,30,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,1,2,3,3,4,5,7,8,9,10,11,13,15,17,20,24,29,34.1,48
