Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,1,3,2022,1,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,70,All,45.95,50,54,57,59,61,63,65,68,70,72,74,76.35,79,82,85,89,95,104
LSHTM,1,3,2022,2,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,80,All,51,56,60,63,66,69,72,74,77,80,82,84,87,91,94,97,101,106,119
LSHTM,1,3,2022,3,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,64,All,43,47,50,52,54,57,59,61,63,64,66,68,70,73,75,79,83,88,95
LSHTM,1,3,2022,4,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,51,All,32,36,38,40,42,44,46,48,49,51,53,55,57,58,61,64,68,72,79
LSHTM,1,3,2022,5,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,56,All,36,40,43,45,47,49,51,53,55,56,58,60,62,64,67,69,73,76,82
LSHTM,1,3,2022,6,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,55,All,33,37,41,43,46,48,50,52,53,55,57,59,61,63,66,69,71.15,77,84
LSHTM,1,3,2022,7,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,56,All,34,38.9,41,44,46,48,50,52,53,56,58,60,62,64,67,71,74,78,85
LSHTM,1,3,2022,8,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,49,All,30,33,36,38,40,42,44,45,47,49,50,52,54,56,59,61,65,69,75
LSHTM,1,3,2022,9,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,53,All,32,37,40,42,44,46,48,49,51,53,55,57,59,61,64,67,71,76,83
LSHTM,1,3,2022,10,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,27,30,32,34,36,37,39,40,42,43,45,46,48,50,52,55,58,62,69
LSHTM,1,3,2022,11,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,21,23,25,27,29,30,31,32,34,35,36,38,39,40,42,44,48,51,55
LSHTM,1,3,2022,12,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,22,25,27,29,31,33,34,35,37,38,39.45,41,42,44,45,47,49,52.1,58
LSHTM,1,3,2022,13,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,22,24,26,28,29,30,32,34,36,37,38,40,42,44,45,47,51,55,60
LSHTM,1,3,2022,14,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,22,24,27,28,30,31,33,34,36,37,38,40,41,43,45,47,50,54,59.05
LSHTM,1,3,2022,15,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,18,21,24,25,26.75,28,29,30,32,33,34,36,37,39,40.25,43,45,48.1,55
LSHTM,1,3,2022,16,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,21,23,25,27,28,30,31,33,34,35,37,38,40,41,43,45,48,52,58.05
LSHTM,1,3,2022,17,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,16,18,20,21,23,24,25,26,28,29,30,31,33,34,35,37,39,42,47
LSHTM,1,3,2022,18,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,12,14,15,16,17,18,19,20,21,22,23,24,25,26.3,28,30,31,35,39
LSHTM,1,3,2022,19,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,13,15,16,17,18,19,20,22,23,24,25,26,27,28,30,32,34,36,39
LSHTM,1,3,2022,20,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,11,13,15,16,17,18,20,21,21,23,23,25,26,27,29,30,33,36,42
LSHTM,1,3,2022,21,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,10,12,14,16,16,17,18,19,20,22,22,24,25,26,28,30,32,36,40.05
LSHTM,1,3,2022,22,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,8,10,12,13,14,15,15.65,16,17,18,19,20,22,23,24,26,29,31.1,35.05
LSHTM,1,3,2022,23,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,9,11,12,13,14,15,16,17,18,19,20,21,23,24,26,28,30,33,38
LSHTM,1,3,2022,24,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,6,8,9,10,11,12,13,14,14,15,16,17,18,19,21,22,24,27.1,35
LSHTM,1,3,2022,25,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,4,6,7,7,8,9,9,10,11,11,12,13,14,15,16,17,20,23,28
LSHTM,1,3,2022,26,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,4,6,7,8,8,9,10,10,11,12,12,13,14,15,17,18,19.15,22,28
LSHTM,1,3,2022,27,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,4,5,5.84999999999999,6,7,8,9,10,10,11,12,12,13,15,16,18,20,24,30.05
LSHTM,1,3,2022,28,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,3,4.90000000000001,5,6,7,7,8,9,10,10,11,12,13,14,16,17,19,23,29.05
LSHTM,1,3,2022,29,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,3,4,4,5,5,6,7,7,8,9,9,10,11,12,13,15,17,20.1,29
LSHTM,1,3,2022,30,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,3,3,4,5,6,6,7,7,8,9,10,11,11.35,13,14,16,19,23.1,31
LSHTM,1,3,2022,31,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,1,2,3,3,4,4,5,6,6,7,7,8,9,10,12,14,16,20,28
LSHTM,1,3,2022,1,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,1,1,2,2,2,3,3,4,4,5,5,6,7,8,9,10,13,16.1,23
LSHTM,1,3,2022,2,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,1,1,2,2,2,3,3,4,4,5,5,6,7,8,9.25,11,13,17,26.05
LSHTM,1,3,2022,3,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,0,1,1,2,2,3,3,4,4,5,5,6,7,7,9,10,13,17.1,26
LSHTM,1,3,2022,4,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,0,1,1,2,2,2,3,3,4,4,5,5,6,7,9,10,13,18,27
LSHTM,1,3,2022,5,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,0,0,1,1,1,2,2,3,3,4,4,5,5,7,8,9,12,16,23
LSHTM,1,3,2022,6,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,0,1,1,1,2,2,2,3,3,4,4,5,5,6,8,10,13,20,31
LSHTM,1,3,2022,7,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,1,1,1,2,2,2,2,3,3,4,5,5,7,8,11,15,26.05
LSHTM,1,3,2022,8,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6.20000000000005,9,12,20
LSHTM,1,3,2022,9,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,8,12,22
LSHTM,1,3,2022,10,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,1.55000000000001,2,2,3,3,4,5,6,9,13,21.05
LSHTM,1,3,2022,11,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,7,9,14,24.05
LSHTM,1,3,2022,12,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,6,8,12,23.05
LSHTM,1,3,2022,13,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,4,4.25,6,9,14,28.0999999999999
LSHTM,1,3,2022,14,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,8,12,21
LSHTM,1,3,2022,15,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,10,18
LSHTM,1,3,2022,16,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,7,10.1,21
LSHTM,1,3,2022,17,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,7,11,23
LSHTM,1,3,2022,18,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,6,10.1,20
LSHTM,1,3,2022,19,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4,6,9,21.05
LSHTM,1,3,2022,20,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4,7,11,26
