Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,23,11,2021,23,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,74,All,49,55,58,61,64,65.7,68,70,72,74,76,78,80,83,85.25,87.2,92,97.1,105.05
LSHTM,23,11,2021,24,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,88,All,60,67,71,74,77,80,81,83.6,86,88,91,93,95,98,101,105,109,114,123
LSHTM,23,11,2021,25,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,87,All,57,63,67,71,75,78,80,82,84,87,89,92,94.35,97.3,100,104,108,114,123.05
LSHTM,23,11,2021,26,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,72,All,47,52,56,59,62,64,66,67,69,72,74,76,78.35,81,84,87,91,96,103.05
LSHTM,23,11,2021,27,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,85,All,57,62.9,67,70,73,75,78,80,83,85,87,90,92,94,97,100,105,111,121.05
LSHTM,23,11,2021,28,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,86,All,57,63,67,70,74,76,79,81,83.55,86,88.45,91,93,96,99,102.2,107,112,122
LSHTM,23,11,2021,29,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,91,All,60,66,71,74,76,79,83,85,88.55,91,95,97,100,103,107,111,116,123,135
LSHTM,23,11,2021,30,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,77,All,48,55,58,62,64,67,70,72,75,77,79,82,85,87,91,94,99,106,118
LSHTM,23,11,2021,1,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,91,All,57,63,68.85,72,76,79,82,85,88,91,94,97,99,103,107,112,119,127,144.05
LSHTM,23,11,2021,2,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,88,All,53,59,64,68,72,75,78,81,85,88,92,95,100,104,108,114,122,131,146
LSHTM,23,11,2021,3,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,74,All,42,49,53,55,58,61,64,67,71,74,77.4500000000001,80,83,88,91,95.2,104,111,123
LSHTM,23,11,2021,4,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,83,All,44,51.9,56.85,62,66,69,72,75,79.55,83,88,91,96,100.3,105,111.2,122,131.1,154.05
LSHTM,23,11,2021,5,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,84,All,43,49,54.85,58,62,66,71.65,75,79,84,89,94,99,104,110,119,126.15,141,159.1
LSHTM,23,11,2021,6,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,87,All,39.95,48,54,60,65,70,74,78,82,87,91,97,102.35,111,119,127,137,151.1,178
LSHTM,23,11,2021,7,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,71,All,31,38,43,47,51,56,59,63,67,71,76,81,86,92,99,110,119,135,159
LSHTM,23,11,2021,8,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,84,All,35,43,49,53,59,64,69,73,79,84,91,96,102,111,120,130,146.15,166,204.1
LSHTM,23,11,2021,9,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,80,All,30,38,43,48,53,58,64,70,75,80,86,92,100,110,116,130,145,168.1,216.05
LSHTM,23,11,2021,10,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,67,All,23,30,35,39,44,48.7,52,58,62.55,67,72,78.4,85,91.3,101,114,128,146.1,187
LSHTM,23,11,2021,11,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,74,All,26,32,38,43,48,53,57,62,69,74,81.4500000000001,89.4,97,106,119,132,150.3,175.1,233.1
LSHTM,23,11,2021,12,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,75,All,21.95,29,37,43,48,54,58.65,63.6,69,75,83,90,100,110,124,141,158.15,192.1,237.4
LSHTM,23,11,2021,13,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,81,All,20.95,29,36,42.8,48,54,59,65,74,81,88,98,106,115.3,131,152,174.15,209.2,274.15
LSHTM,23,11,2021,14,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,64.5,All,17,24,30,34,38,42,46,50.6,56.55,64.5,72.4500000000001,80,87,98,114,128,150,188,252.1
