Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,29,3,2022,29,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,131,All,71,82,90,100,106,112,117,122,126,131,137,144,150,156,162.25,170.2,183,198,229.05
LSHTM,29,3,2022,30,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,128,All,66.95,79,88,96,101,106,112,117,122,128,133.45,138.4,143,151,157,168,178.15,191,217
LSHTM,29,3,2022,31,3,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,105,All,55,63,71,77,82,86,90,95,100,105,110,116,122,127,133,139,150,161.1,185
LSHTM,29,3,2022,1,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,73,All,34,40.9,47,52,55,59,62,66,69,73,77,80,84,88,92,98,105,115,132
LSHTM,29,3,2022,2,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,75,All,32,38.9,44,49.8,53,57,63,66,71,75,79,83,88,93,98,104,112,126,141.05
LSHTM,29,3,2022,3,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,70,All,29,36,42,46,50,54,58,62,66,70,74,79,84,88,93,101,109.15,120.1,139
LSHTM,29,3,2022,4,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,55,All,21,26.9,32,35.8,39,41,45,48,50.55,55,58,62,66,70,74,81,88,98,115
LSHTM,29,3,2022,5,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,56,All,21,27,31,34,38,41,45,49,51.55,56,59,63,67.35,72,78,84,93,105,127
LSHTM,29,3,2022,6,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,52,All,18,23,27,31.8,35,38,40,44.6,48,52,56,59,63,67,72,80,89,101.1,125.05
LSHTM,29,3,2022,7,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42.5,All,13,18,22,24,27,30,33,37,40,42.5,46,49,53,58,63,70,75.15,84,102.05
LSHTM,29,3,2022,8,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,8,11,13,15,17,19,21,24,26,28,30,33,36,39,42,46,54,62.1,82
LSHTM,29,3,2022,9,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,6,10,13,15.8,18,20,22,25,27,30,33,35,40,43,47,51,57.15,66,81.05
LSHTM,29,3,2022,10,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,6,9,12,14,16,18,20,22,24,27,30,33,35,39,44,48,55,64.1,81
LSHTM,29,3,2022,11,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21.5,All,4,6.90000000000001,9,10,12,14,16,17,19,21.5,24,26,28.35,32,35,40,46,58,73
LSHTM,29,3,2022,12,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,4,6,8,10,12,13,15,17,19,21,23,26,29,34,38,43,50,60,76.05
LSHTM,29,3,2022,13,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,3,5,7,8,10,12,14,16,17,19,22,24,27,30,34,40,45.15,55,78.05
LSHTM,29,3,2022,14,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,2,3,5,6,8,9,11,12,14,16,18,20,23,25,28,32,37,47,61.05
LSHTM,29,3,2022,15,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,1,2,3,4,5,6,7,8,9,11,13,14,15,17,20,24,28,36,49.05
LSHTM,29,3,2022,16,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,1,2,3,4,5,6,8,9,10,12,13,15,17,20,22,25,31,39,52.05
LSHTM,29,3,2022,17,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,1,1,2,4,4,6,7,8,9,10,12,13,16,18.3,21,24,28,36,52.05
LSHTM,29,3,2022,18,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,0,1,2,3,3,4,5,6,7,8,9,11,12,14,16,19,23,29,45
LSHTM,29,3,2022,19,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,0,1,2,2,3,4,5,5,7,8,9,11,12,15,17,21,26,34,49
LSHTM,29,3,2022,20,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,0,1,1,2,3,3,4,5,6,7,9,10,12,14,16,20,25,33,53
LSHTM,29,3,2022,21,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,0,0,1,1,2,3,3,4,5,6,8,9,10,11,14,16,21,27,42
LSHTM,29,3,2022,22,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,0,0,0,1,1,2,2,3,3,4,5,6,7,8,10,12,16,20,32
LSHTM,29,3,2022,23,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,0,0,0,1,1,2,2,3,3,4,5,6,7,8,10,12,16,23,35.05
LSHTM,29,3,2022,24,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,0,0,0,1,1,2,2,3,3,4,4.45000000000005,5,7,8,9,11,14,20,37
LSHTM,29,3,2022,25,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,2,2,2,3,3,4,5,6,8,10,13,19,28.05
LSHTM,29,3,2022,26,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,3,4,5,6,8,10,13,19,34
LSHTM,29,3,2022,27,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,2,2,2,3,4,5,6,7.25,10,14,19.1,32.05
LSHTM,29,3,2022,28,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,2,3,4,5,6,8,11.15,16,27
LSHTM,29,3,2022,29,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4.25,6,8,12,22.05
LSHTM,29,3,2022,30,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0.649999999999977,1,1,1,2,2,3,3,4,6,8,13,21
LSHTM,29,3,2022,1,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,6,8,11,21
LSHTM,29,3,2022,2,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,5,6,10,21.05
LSHTM,29,3,2022,3,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,12,22
LSHTM,29,3,2022,4,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,7,10,21
LSHTM,29,3,2022,5,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,9,17.05
LSHTM,29,3,2022,6,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,7,14.05
LSHTM,29,3,2022,7,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,7,15
LSHTM,29,3,2022,8,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,7,14
LSHTM,29,3,2022,9,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0.399999999999977,1,1,2,2,4,6,12.05
LSHTM,29,3,2022,10,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4,6,13
LSHTM,29,3,2022,11,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,6,12
LSHTM,29,3,2022,12,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,11
LSHTM,29,3,2022,13,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,9.04999999999995
LSHTM,29,3,2022,14,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,10
LSHTM,29,3,2022,15,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,9
LSHTM,29,3,2022,16,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,8
LSHTM,29,3,2022,17,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,8.04999999999996
LSHTM,29,3,2022,18,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9
LSHTM,29,3,2022,19,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,7
LSHTM,29,3,2022,20,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6
LSHTM,29,3,2022,21,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7
LSHTM,29,3,2022,22,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6.04999999999996
LSHTM,29,3,2022,23,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5
LSHTM,29,3,2022,24,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6
LSHTM,29,3,2022,25,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5.04999999999996
LSHTM,29,3,2022,26,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5.04999999999996
LSHTM,29,3,2022,27,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
LSHTM,29,3,2022,28,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5
LSHTM,29,3,2022,29,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
LSHTM,29,3,2022,30,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5
LSHTM,29,3,2022,31,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5
LSHTM,29,3,2022,1,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5
LSHTM,29,3,2022,2,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.04999999999995
LSHTM,29,3,2022,3,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
LSHTM,29,3,2022,4,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
LSHTM,29,3,2022,5,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
LSHTM,29,3,2022,6,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
LSHTM,29,3,2022,7,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
LSHTM,29,3,2022,8,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
LSHTM,29,3,2022,9,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
LSHTM,29,3,2022,10,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
LSHTM,29,3,2022,11,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
LSHTM,29,3,2022,12,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000000000023,2
LSHTM,29,3,2022,13,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
LSHTM,29,3,2022,14,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
LSHTM,29,3,2022,15,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
LSHTM,29,3,2022,16,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LSHTM,29,3,2022,17,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LSHTM,29,3,2022,18,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LSHTM,29,3,2022,19,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
LSHTM,29,3,2022,20,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LSHTM,29,3,2022,21,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LSHTM,29,3,2022,29,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,126,All,80.95,90,96,101,106,109.7,113,117,121,126,130,135,139,143,150,158,165.15,175,195.05
LSHTM,29,3,2022,30,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,127,All,80,89,95,103,107,112,115,118,123,127,131,135,139,144,150,156,164,176,188.05
LSHTM,29,3,2022,31,3,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,103,All,61.95,69,75,80,84,89,92,95,99,103,107,112,116.35,120,126,133,140,150,168
LSHTM,29,3,2022,1,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,85,All,49,55,59.85,63,66,70,74,78,81,85,88,92,94,98.3,104.25,111,118,125,141.05
LSHTM,29,3,2022,2,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,75,All,40,46,51.85,55,58,62,65,68,72,75,79,82,86,90,94,100,106.15,114,128.05
LSHTM,29,3,2022,3,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,60,All,30,35,40,43,46,48,51,54,57,60,63,65,69,73,77.25,81,86,93,105.05
LSHTM,29,3,2022,4,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,58,All,28,33,37,41,43,46,49,52.6,55,58,61,64,67,71,76,82,89,97,114.05
LSHTM,29,3,2022,5,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,51,All,21,27,32,35,38,41,43,46,49,51,55.4500000000001,59,62,66,70,74,81,89,100.05
LSHTM,29,3,2022,6,4,2022,London,hospital_inc,EpiNow,MTP,Cases,2.0,50,All,19,24,30,33,36,39,42,44,47,50,53.4500000000001,57,61,65,69,75,82,93.1,109
