Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,25,1,2022,25,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,101.5,All,55,66,72.85,78,82,85,89,93,97,101.5,106,110,114,119,124.25,132,141,154,177.1
LSHTM,25,1,2022,26,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,97,All,55,63,69,74,79,83,86,90,94,97,100,103,107,112,117,123,129,140,155
LSHTM,25,1,2022,27,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,76,All,42,47,52.85,56.8,60,63,66,70,73,76,79,83,87,90,96,100,109,117,135.05
LSHTM,25,1,2022,28,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,78,All,41,47,52,56,60,63,66,70,74,78,82,85,89,94,99,103,112,126,140.05
LSHTM,25,1,2022,29,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,63,All,33,38,41,45,48,51,54,57,60,63,66.4500000000001,70,76,80,85,91,100,113,135.05
LSHTM,25,1,2022,30,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,88,All,40,48.9,55,60,64,69,73,78,83,88,93,96,102,108,116,126,140,158.1,201.05
LSHTM,25,1,2022,31,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,103,All,51.95,59,66,72,77,82,87,92,98,103,109,117,124,131,140.25,153.2,172.15,201.1,271.05
LSHTM,25,1,2022,1,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,102,All,46.95,54,62,69,74,79.7,84,91,95,102,109,118,126,135,147,165.2,184.15,229,327.1
LSHTM,25,1,2022,2,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,101,All,44,51,58,65,70,75.7,82,87,92,101,108,115,127.35,139,154,174.6,205.15,253.4,381.1
LSHTM,25,1,2022,3,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,85.5,All,32,39.9,46,51,56,61,67,71.6,77.55,85.5,91,98,107.7,123,136,160,193.3,237.1,363.1
LSHTM,25,1,2022,4,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,91,All,30,36,43,49,56,62,69,76,83,91,100,110,119.35,138.3,162,192.2,229.15,304.6,528.25
LSHTM,25,1,2022,5,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,80,All,24,29,36,41,46,52,57.65,64.6,72.55,80,88,99,113,129,149,181,233.15,334.4,574.05
LSHTM,25,1,2022,6,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,109,All,30.95,38.9,46,55,62,70,78,89,98,109,120.9,142,168.35,196,229.25,286,358.3,541.2,996.649999999999
LSHTM,25,1,2022,7,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,138.5,All,35,46,54.85,64,74,82,93,105,121,138.5,157,181.4,209.7,246.3,301,399.4,528.3,727.6,1488.05
LSHTM,25,1,2022,8,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,138.5,All,33.95,41,49,61.8,71,82,95.65,109,125,138.5,165,196,229,262.9,323.5,404.2,553.65,893.500000000001,1870.75
LSHTM,25,1,2022,9,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,139.5,All,30.95,39,48,58,68,78.7,93,107,123,139.5,163.9,199.4,238.35,285,346.75,461.8,673.45,1019.1,2156.95
LSHTM,25,1,2022,10,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,122,All,21,29,37.85,46,57,66,75,87,105,122,152.45,174.4,212,255,314,437.8,655.15,1041.9,2418.45
LSHTM,25,1,2022,11,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,134.5,All,20,29,36,47,58,66,78,94,113.55,134.5,161,197.4,248,299,369,543.2,781.8,1254.2,2931.3
LSHTM,25,1,2022,12,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,127.5,All,15,22,30,39,47,57.7,68.65,84,101.55,127.5,148,182.4,228,285,360.5,550.4,811,1518.4,3911.9
LSHTM,25,1,2022,13,2,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,176.5,All,19,29,41,50,60.75,75,95,112,139,176.5,214.45,268.4,353.7,459.6,586.5,820.4,1247.2,2417,5587.15
