Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,18,10,2022,18,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,121,All,74,82.9,89,94,99,103,108.65,112,116,121,126,131,136,142,148,155,164,176,198
LSHTM,18,10,2022,19,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,108.5,All,63,71,76,81,86,90.7,95.65,99.6,104,108.5,112,117,122,128,134,141.2,152,161.1,180
LSHTM,18,10,2022,20,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,118,All,68.95,78.9,86,92.8,96,100,104.65,109,113,118,123,128,133.35,141,147.25,155.2,167.15,178.1,199
LSHTM,18,10,2022,21,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,78,All,44,49,55,58,62,66,69,72,75,78,81,86,90,94,100,104,111,117,132.05
LSHTM,18,10,2022,22,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,76,All,39,45,49,53,58,62,66,69,72,76,79,84,87.35,93,97.25,104,112,121,136
LSHTM,18,10,2022,23,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,96,All,49,56,63,68,73,78,83,86.6,91,96,101,105,109,115,122,129,141,155.1,181.05
LSHTM,18,10,2022,24,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,99,All,48,57,64,69,74.75,80,84,90,95,99,104.45,111,117.35,124,132,142,153,165,198.05
LSHTM,18,10,2022,25,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,95,All,43,51,58,64,68.75,74,79,84,90,95,100,106,112,118,127.25,137,147,160,193.1
LSHTM,18,10,2022,26,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,82,All,36.95,44,49,54,58.75,63.7,68,73,78,82,88,94.4,100,109,114,121,134,147,176
LSHTM,18,10,2022,27,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,90,All,37,47,54,60,64.75,70,75,79,84,90,95,102,108,115,123,132,145,166.1,201
