Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,12,10,2022,12,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,121,All,60,73,80,85,92,97,103,108,115,121,127,134,140.35,148,160,169,185,200.1,227
LSHTM,12,10,2022,13,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,126,All,60.95,72,79,88,95.75,101,107.65,114,122,126,132,139,148,157,169,181.2,195.15,217,248
LSHTM,12,10,2022,14,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,105,All,49,58,64,70,77,83,88,94,99,105,110,116,121.35,128,135,145,158,173,198.05
LSHTM,12,10,2022,15,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,131,All,66,76,85,94,100.75,105.7,111,119,125,131,138,146,156,165,173,184.2,201.15,226,258.1
LSHTM,12,10,2022,16,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,160,All,75,91,102,109,119,127,135,143,150,160,170.45,180,188,198,211,224,239.3,263,313.1
LSHTM,12,10,2022,17,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,191,All,92,109.9,122,132,144,153,161,170.6,182,191,200,209,222,234.3,252,268,291.15,315,368.05
LSHTM,12,10,2022,18,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,159,All,74,88,97,106,114,123,134,141,149,159,169.45,179.4,188.35,201,214,229,248,276.1,309.1
LSHTM,12,10,2022,19,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,149,All,66.95,81,92,101,109,118,125,133.6,142,149,158,166,175.35,184.3,194,210,231,255.1,298.05
LSHTM,12,10,2022,20,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,155.5,All,68,81.9,91,100,111.75,121,130,137,148,155.5,165.45,174,187,202,214,230,251,285,343
LSHTM,12,10,2022,21,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,124,All,53,63,71,79,87.75,95,101,108.6,116,124,133,143,150,160.3,173.25,191.2,214.15,245.1,275
LSHTM,12,10,2022,22,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,158,All,66,81.9,92,100.8,109,119,130,138,149,158,166.45,179.4,191.35,205.3,223,248,274,315,375.05
LSHTM,12,10,2022,23,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,195,All,82,101,114,126,140,152,163,174,185,195,209,225.4,241,259,284,308.2,334,388,477
LSHTM,12,10,2022,24,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,225,All,88,110.9,130,143,153,163.7,177,194.6,207.55,225,241.45,257.4,277.35,292,312.25,337,376,423,501.15
LSHTM,12,10,2022,25,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,195,All,67.9,91.9,106,118,130,145,156,168.6,183,195,211.45,224.4,243.35,258.3,282,305.2,341.15,376.1,451.05
LSHTM,12,10,2022,26,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,180,All,65.95,81,97,108.8,120,130,142.65,153,165.55,180,193,212,227,241,262.25,294,329,382,481.2
LSHTM,12,10,2022,27,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,190,All,61.95,80.9,96,115,126,136,151,160,176,190,207,220,244,262,286,311.2,350.15,393.5,511.949999999999
LSHTM,12,10,2022,28,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,147,All,51,66,77,88,97,107,117,126,137.55,147,159,173,188.35,205.3,233,257,289,334.1,424
LSHTM,12,10,2022,29,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,188,All,61,80.9,94,107,120,134,145,155.6,173,188,203,218,242.35,266,290.25,323,376.15,442.4,584
LSHTM,12,10,2022,30,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,235,All,74,97,117,134,148.75,163.7,178,194,215,235,258.45,282.4,308,333.3,371,412.6,458.3,542.1,675.35
LSHTM,12,10,2022,31,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,288.5,All,83,106.9,127.85,151,171,194,213.65,232,260.1,288.5,311.45,341,368.4,402,441.25,496.2,556.3,635,769.1
LSHTM,12,10,2022,1,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,236,All,70,96.9,113,132,148,164,183.65,203,218,236,252.9,277,307.35,339.6,386.25,418,493,569.1,729.05
LSHTM,12,10,2022,2,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,214,All,62.95,81,99,120,132.75,150,167,181,196,214,233.45,259,282.35,312,354.5,395.4,451,528.3,719.1
LSHTM,12,10,2022,3,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,220,All,62.95,83,99,116.8,132.75,154,168,184.6,201,220,243,276,299,337,372,432.2,504.15,596.2,732.4
LSHTM,12,10,2022,4,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,180.5,All,45,63,79,91,104,120,134,146.6,162,180.5,196.45,214,237,263,303.25,339.2,405.15,499.3,695.4
LSHTM,12,10,2022,5,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,229,All,59.95,78,98,113,129,147,166,186.6,205,229,251,277.4,306,342.3,385.5,444.2,516.15,633.2,845.799999999999
LSHTM,12,10,2022,6,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,300,All,66.95,92,126,145,168.75,196.7,217,244.6,270,300,333,360.4,403.7,451.3,507.25,574.2,661.45,819.6,1044.3
LSHTM,12,10,2022,7,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,325.5,All,64,97.7,122,155,176.75,203.7,233.65,258.2,291,325.5,361,403.4,444,510.2,559.75,642,754.3,913,1215.05
LSHTM,12,10,2022,8,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,289.5,All,58.95,88,111.85,130,153,182,210.65,237.6,262,289.5,321,357,399.05,444,503.25,578.2,699.15,861,1170.9
LSHTM,12,10,2022,9,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,268,All,55,76,101,123.8,143,166,187,212,243,268,292,334,376.35,424,474.25,578.6,657,829,1175.15
LSHTM,12,10,2022,10,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,273.5,All,52.95,75.9,100.85,123,144.75,162.7,187.65,210,241,273.5,304.45,348,388.05,438.3,496,580.4,702.3,894.5,1236.25
LSHTM,12,10,2022,11,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,226,All,36,57,75,91,106.75,127.7,152,174,205,226,246.45,281.4,320.35,360.3,427,497.6,572.3,720.1,1095.15
LSHTM,12,10,2022,12,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,290,All,47.95,75,100,118.8,141.75,166,194.65,227.2,257.55,290,323,365,407,463.6,542.25,619.2,735.15,899.4,1366.4
LSHTM,12,10,2022,13,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,352,All,60,86,115.85,142.8,171,205,237,273,315.1,352,386,444.4,506.7,568.6,669.5,801.4,944.75,1178.3,1717.1
LSHTM,12,10,2022,14,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,406,All,61.9,97.9,128,164,202.75,235.7,269.95,311.6,363.55,406,456,517.2,586,669.2,784,920.4,1101.45,1430.2,2085.55
LSHTM,12,10,2022,15,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,343,All,53,79.9,106,131.8,166.5,206.7,230.65,267.6,303,343,384.9,435,514.7,581,675.25,803.2,1005.3,1288.6,1943.35
LSHTM,12,10,2022,16,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,309,All,45,71.7,95.4,129,156,183,207,236,267.55,309,343.45,405,490.05,565.8,652.5,768,929.15,1188.4,1821.65
LSHTM,12,10,2022,17,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,339.5,All,44,71,98.85,127,158.75,190,214,253,290.55,339.5,381.45,439,489.05,558.3,654.25,816.6,1010.15,1308.3,2025.05
LSHTM,12,10,2022,18,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,273,All,35,53,75.85,93,116,148,180.65,208,239.55,273,309.45,346,401,478,561,700.2,853.45,1074.8,1773.6
LSHTM,12,10,2022,19,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,354.5,All,42,67.9,93.85,124,154,186.4,218,259.6,309.1,354.5,405.9,458.4,525.35,611.3,712.25,850,1093.45,1503.2,2162.1
LSHTM,12,10,2022,20,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,421.5,All,49,82.9,117,148,182.25,223,272.65,315,361.1,421.5,496,569.2,656,775.2,924.25,1113.8,1420.15,1920.1,2888.9
LSHTM,12,10,2022,21,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,475.5,All,52.95,87.9,123,165.8,207,252.4,297.65,353.6,409.1,475.5,542,651.6,760.05,893,1043.75,1237.8,1563.9,2102.3,3294.69999999999
LSHTM,12,10,2022,22,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,426,All,45.95,73.9,105,140,180,226.1,266,312,363.55,426,491,557.4,652.7,776.4,905.25,1117.2,1372.9,1868.8,2980.4
LSHTM,12,10,2022,23,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,391.5,All,37,67,97.85,132.8,169,204.7,256.65,290.6,340.2,391.5,454,525.4,616.35,764.9,886.25,1074.4,1378,1845.3,3104.05
LSHTM,12,10,2022,24,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,385,All,37.95,67.9,99,127.8,166.75,211.7,250,295.6,337,385,466.35,551.4,667.75,790.3,967,1152.6,1441,1930,3502.19999999999
LSHTM,12,10,2022,25,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,325,All,30.95,48.9,71,92,126.75,162,195,233,286,325,380.45,456.4,528.35,643.6,771.75,994.8,1207.8,1591.3,2732.09999999999
LSHTM,12,10,2022,26,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,411,All,37.95,62,92,129,160,201,241.65,288.6,349,411,489.9,588,721.4,858.3,1012.75,1214,1502.3,1953,3735.69999999999
LSHTM,12,10,2022,27,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,537.5,All,38.95,75.9,116.85,154,200.75,257,315.3,389,461,537.5,601.45,707.2,836.05,1035.3,1225.25,1498.6,1888.2,2470.5,4457.19999999999
LSHTM,12,10,2022,28,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,597,All,47.95,85.8,120.85,160,204.5,275.1,346,426.6,505.1,597,699.100000000001,839.4,983,1158.3,1362.25,1703.2,2427.9,3353.7,5900.4
