Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,6,9,2022,6,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,45,All,27,30,34,36,38,39,41,42,44,45,47,49,51,52,54,57,60,64,69
LSHTM,6,9,2022,7,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,18,22,24,26,27,29,30,31,32,33,34.45,36,37,39,41,43,46,48,53
LSHTM,6,9,2022,8,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,19,22,24,25.8,27,28,30,31,32,33,34,36,37,38,39,41,44,48,53
LSHTM,6,9,2022,9,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,20,22,25,26,28,29,30.65,32,33,34,36,37,38,40,41,43,46,48,53
LSHTM,6,9,2022,10,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,15,18,20,22,23,24,25,26,28,29,30,31,32,34,35,36,38,41,46
LSHTM,6,9,2022,11,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,16,19,21,22,24,25,26,27,28,29,30,31,32,34,35,36.2,38.15,41,46
LSHTM,6,9,2022,12,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,16,19,21,22,24,25,26,28,29,30,31,32,33,34,36,38,40,43,49
LSHTM,6,9,2022,13,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,20,23,25,27,29,30,31,32,34,35,36,38,39,41,42,44,46,49,54
LSHTM,6,9,2022,14,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,14,17,19,20,21,22,23,24,25,26,27,28,29,31,32,33,35,38,42.05
LSHTM,6,9,2022,15,9,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,14,16,18,19,20,21,22,23.6,24,25,26,28,29,31,32,33,35,38,43
