Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,31,5,2022,31,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,18,22,24,25,27,29,30,31,32,34,35,37,38.35,41,42.25,44.2,48,52,58
LSHTM,31,5,2022,1,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,40,All,21,24,28,30,32,34,35,37,39,40,42,44,47,48,50,53.2000000000001,58,61,68
LSHTM,31,5,2022,2,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,14,16,18,19,21,22,23,24,26,27,28,29,30,32,33,35,38,41,45.05
LSHTM,31,5,2022,3,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,10,12,14,15,16,18,19,20,21,22,23,24,25,26,28,30,32,35,40
LSHTM,31,5,2022,4,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,12,15,17,18,20,21,22,23,24,25,26,27,29,30,31.25,34,36,39,43
LSHTM,31,5,2022,5,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,13,16,17,19,20,21,23,24,25,26,27,29,30,31,33,35,38,42,47
LSHTM,31,5,2022,6,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,15,18,21,23,25,26,28,29,30,32,33,35,36,38,40,43,44.15,48,53.05
LSHTM,31,5,2022,7,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,13,16,18,19,20,21,23,24,25,26,27,29,30,32,33,35,38,41,46
LSHTM,31,5,2022,8,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,15.95,19,21,23,24,26,27,28,30,31,32,34,36,37,40,42,44.15,49,54
LSHTM,31,5,2022,9,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,10,12,14,15,16,17,18,19,20,21,22,23,24,25,27,28,30,33,36.05
LSHTM,31,5,2022,10,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,8,10,11,12,13,14,15,16,17,18,19,20,21,21.3,23,25,27,29,32
LSHTM,31,5,2022,11,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,9,12,13,15,16,16,17,19,19,20,21,22,23,24,26,27,29,32,35
LSHTM,31,5,2022,12,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,10,12,14,15,16,17,18,19,20,21,22,23,24,25,27,29,31,33,36
LSHTM,31,5,2022,13,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,12,14,16,17,19,20,21,23,24,25,26,28,29,31,32,34,36,39,44
LSHTM,31,5,2022,14,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,10,12,14,15,16,17,18,19,20,21,23,24,25,26,27.25,29,31.15,35,40
LSHTM,31,5,2022,15,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,12,15,16,18,19,21,22,23,24,25,26,27,29,31,32,33,35,38,43
LSHTM,31,5,2022,16,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,7,9,10,11.8,13,14,14,15,16,17,17,18,20,21,22,23,25,27,30
LSHTM,31,5,2022,17,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,5,7,8,9,10,11,11,12,13,14,15,15.4,17,18,18,20,21,23,26
LSHTM,31,5,2022,18,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,7,9,10,11,11,12,13,14,14,15,16,17,18,18,20,21,22,24,28
LSHTM,31,5,2022,19,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,7,9,10,11,12,13,13,14,15,16,16.45,17,18,19,20,22,23,25,30
LSHTM,31,5,2022,20,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,9,11,13,14,15,15,16,17,18,19,20,21,22.35,24,25,26,28.15,31,35
LSHTM,31,5,2022,21,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,6,9,10,11,11,13,13,14,15,16,17,18,18,20,21,22,24,26,30
LSHTM,31,5,2022,22,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,8,10,11,12,13,14,15,16,17,18,19,20,21,23,24,26,28,30,35
LSHTM,31,5,2022,23,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,5,6,7,8,9,9,10,11,11.55,12,13,14,14,15,16,17,19,20,23
LSHTM,31,5,2022,24,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,3,5,5,6,7,8,8,9,10,10,11,11,12,13,14,15,16,17,20
LSHTM,31,5,2022,25,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,4,5,6,7,8,9,9,10,11,11,12,12,13,14,15,16.2,18,20,23
LSHTM,31,5,2022,26,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,4,5,6,7,8,8,9,10,10,11,12,13,13,14,15,16,18,20,23
LSHTM,31,5,2022,27,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19,21,23,27
LSHTM,31,5,2022,28,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,4,5,6,7,7,8,9,10,10,11,12,12.4,13,14,16,17,19,21,25
LSHTM,31,5,2022,29,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,4,5,7,8,8,9,10,11,12,12,13,14,15,16,17,19,20,22,26
LSHTM,31,5,2022,30,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,2,3,4,5,5,6,6,7,7,8,8,9,10,11,12,13,14,16,19
LSHTM,31,5,2022,1,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,1,2,3,4,4,4,5,5,6,6,7,7,8,9,9,11,12,14,16
LSHTM,31,5,2022,2,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,2,3,3,4,4,5,5,6,7,7,8,8,9,10,11,12,13.15,15,19
LSHTM,31,5,2022,3,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,2,2,3,4,4,5,5,6,7,7,8,9,9,10,11,12,14,16,20
LSHTM,31,5,2022,4,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,2,3,4,5,5,6,6,7,8,8,9,10,10,11,12,14,16,18,23
LSHTM,31,5,2022,5,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,1,2,3,3.80000000000001,4,5,5,6,6,7,8,8,9,10,11,12,14,16,20
LSHTM,31,5,2022,6,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,2,3,3,4,5,5,6,6,7,8,8,9,10,11,12.25,14,16,18,21.05
LSHTM,31,5,2022,7,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,1,1,2,2,3,3,4,4,5,5,6,6,7,8,9,10,11,13,17
LSHTM,31,5,2022,8,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,0,1,1,2,2,3,3,3,4,4,4.45000000000005,5,6,6,7,8,9,11,15
LSHTM,31,5,2022,9,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,0,1,1,2,2,3,3,3.60000000000002,4,5,5,6,6,7,8,9,10,11.1,16
LSHTM,31,5,2022,10,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,0,1,2,2,2,3,3,4,4,5,5,6,7,7.29999999999996,8,9,11,13,18
LSHTM,31,5,2022,11,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,0,1,2,2,3,3,4,4,5,5,6,7,7,8,9,11,12,15,20
LSHTM,31,5,2022,12,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,0,1,1,2,2,3,3,4,4,5,5,6,6,7,8,9,11,14,18
LSHTM,31,5,2022,13,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5,All,0,1,2,2,3,3,4,4,5,5,6,7,8,9,10,11,13,16,20
LSHTM,31,5,2022,14,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,1,2,2,3,3,3,4,4,5,6,7,7.20000000000005,9,11,15
LSHTM,31,5,2022,15,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,8,9,13.05
LSHTM,31,5,2022,16,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,1,1,1,2,2,2,3,3,3,4,5,5,6,7,8,11,14
LSHTM,31,5,2022,17,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,9,11,17
LSHTM,31,5,2022,18,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8,10,13,17
LSHTM,31,5,2022,19,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,1,1,1,1,2,2,3,3,4,4,5,5,6,7,9,11,16
LSHTM,31,5,2022,20,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,1,1,1,2,2,2,3,3,4,5,5,6,7,8,10,13,19
LSHTM,31,5,2022,21,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,6,7,9,14
LSHTM,31,5,2022,22,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,4,4,5,6,8,12
LSHTM,31,5,2022,23,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,7,9,13
LSHTM,31,5,2022,24,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,6,7,9,14
LSHTM,31,5,2022,25,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,9,11,16
LSHTM,31,5,2022,26,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,7,9,16
LSHTM,31,5,2022,27,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1.60000000000002,2,2,3,3,4,5,5,7,9,12,18
LSHTM,31,5,2022,28,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,5,6,8,13.05
LSHTM,31,5,2022,29,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,7,11.05
LSHTM,31,5,2022,30,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,6,8,12
