Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,24,5,2022,24,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,18,21,24,26,28,30,32,33,35,36,37,39,40,42,45,47,50.15,54,62
LSHTM,24,5,2022,25,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,23,26.9,30,32,34,36,37,39,41,43,45,47,49,52,54,57,60,66,72
LSHTM,24,5,2022,26,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,16,19,21,23,25,27,28,30,31,33,34,36,38,39.3,41,45,47,51.1,57
LSHTM,24,5,2022,27,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,12,14,16,17,18,20,20,22,23,24,25,26,27,28,30,32,35,38,43
LSHTM,24,5,2022,28,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,17,19,21,23,25,26,27,29,30,31,32,34,36,37,39,41,44,49,54
LSHTM,24,5,2022,29,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,14,17,19,20,22,24,25,26,27,28,29.45,31,32,34,36,38,41,44.1,50
LSHTM,24,5,2022,30,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,18,21,23,25,27.75,29,31,32,34,35,37,39,40,42,45,47,50,54,61
LSHTM,24,5,2022,31,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,15,18,20,21,23,24,25,26,27,29,30,31,33,35,36,39,41,44.1,50
LSHTM,24,5,2022,1,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,18,21,23,24,26,29,30,32,34,35,36,38,40,41,44,47,50,53,58
LSHTM,24,5,2022,2,6,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,12,15,16.85,18,19,20,22,23,24,25,26,28,29,30.3,32,34,37,40,44
