Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,29,6,2021,29,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31.5,All,6,9,12,14,17,20,22,24,28,31.5,35,39,43,47,53,59,67,82,111
LSHTM,29,6,2021,30,6,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,5,6,8,10,12,13,15,17,19,21,23,25,28,31,36,40,47,56,79
LSHTM,29,6,2021,1,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28,All,4,7,10,13,15,17,20,21.6,25,28,31,35,39,43,50,57.2000000000001,67.15,83,112
LSHTM,29,6,2021,2,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,4,7,9,11,13,15,17,19,22,25,28,31,34,39,44,50.2000000000001,58,73,104.1
LSHTM,29,6,2021,3,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,5,8,10,12,14,17,19,21,23,26,28,32,37,42,49,56,66.15,78.1,111.05
LSHTM,29,6,2021,4,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,6,9,12,14,16,20,22,25,27,30,33,38,43,49,58,65,77,94,125.05
LSHTM,29,6,2021,5,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,5,7,10,11.8,14,16,18,21,23,26,29,32,36.35,41,47,55.2000000000001,66,82,117.25
LSHTM,29,6,2021,6,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,7,13,17,20,23,27,31,34,38,43,48,56,64,73,83.25,99,113.3,137.1,168
LSHTM,29,6,2021,7,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,6,9.90000000000001,13,16,19,21,24,26,29,32,35,39,42.35,47,53,59.2000000000001,72.15,89,120.05
LSHTM,29,6,2021,8,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39.5,All,6.95,10.9,15,18,22,25,27.65,31.6,36,39.5,45,50,57.35,65.3,74,89,103,128.1,181
LSHTM,29,6,2021,9,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,6,10,13,17,19,22,25.65,29,32,36,41,46,54,62,72,83,103,128,188.15
LSHTM,29,6,2021,10,7,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,40,All,6,12,15,19,21,25,28,33,36.55,40,45.45,52,58,65.3,74,87,106,131,180
