Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,19,7,2022,19,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,123.5,All,86,94,100,104,108,111,115,118,121,123.5,128,132,136,140.3,145,149,156,164,175.1
LSHTM,19,7,2022,20,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,120,All,82,89,94,98,102,105,109,112,116,120,124,128,131,135,139,144.2,151,157,171
LSHTM,19,7,2022,21,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,109,All,72,78.9,84,88.8,93,96.7,100,102,105,109,112,114,118,122,126,131,138,147,158.05
LSHTM,19,7,2022,22,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,74,All,48,52,55.85,59,61,64,66,69,71,74,76,79.4,82,85,89,93,97,103,113
LSHTM,19,7,2022,23,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,77,All,48,53.9,58,61.8,64,67,70,73,75,77,79.4500000000001,82,85,88,92,96,101,107,116.05
LSHTM,19,7,2022,24,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,74,All,43.95,51,56,58,61,63,66,69,71,74,77,80,83,86,90,94,99,105,114.05
LSHTM,19,7,2022,25,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,60,All,33,38,43,47,49,52,54,56,58,60,63,65,68,71,74,78,83,89.1,98
LSHTM,19,7,2022,26,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,60,All,34,38,42,45,47,50,52,54,57,60,61.4500000000001,64,66,69,72,77,82,88,101.05
LSHTM,19,7,2022,27,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,56,All,29,34,37,40.8,43,46,48,51,53,56,58,60,63,67,71,75,79.15,87,97
LSHTM,19,7,2022,28,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,49,All,23,28,32,34,36,39,42,44,47,49,52,54,56,59,63,67,71,77,89
LSHTM,19,7,2022,29,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,15,19,21,23,25,27,28,29,31,33,35,37,39,41,43,46,50,54,62.05
LSHTM,19,7,2022,30,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,15,19,21,23,25,27,29,31,32.55,34,36,38,40,42,44,47,51,58,66
LSHTM,19,7,2022,31,7,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,14,17,20,22,23,25,27,28,30,32,33,35,38,40,42,46,49.15,55,63
LSHTM,19,7,2022,1,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,10,13,15,17,18,19.7,21,22,24,25,27,28,31,33,35,38,42,47,58
LSHTM,19,7,2022,2,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,9,12,14,16,17,18,20,21,23,25,26,28,29,31,33.25,36,40,45,55
LSHTM,19,7,2022,3,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,8,11,12,14,15,17,18,20,21,22,24,25,27,29,31,34,38,44,55
LSHTM,19,7,2022,4,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,6,9,11,12,14,15,16,17,18,20,21,22,24,26,28,30,34,39,51.05
LSHTM,19,7,2022,5,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,4,5.90000000000001,7,8,9,9,10,11,12,13,14,15,16,18,19,22,24,27,35
LSHTM,19,7,2022,6,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,3,5,6,7,8,9,10,11,12,13,14,15,16,18,19,21.2,24,28.1,37
LSHTM,19,7,2022,7,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,3,4,6,7,7,8,9,10,11,12,13,14,15,16,18,20,22,27,35
LSHTM,19,7,2022,8,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,2,3,4,5,5,6,7,8,9,9,10,11,12,14,15,16.2,19,23,31.05
LSHTM,19,7,2022,9,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,2,3,4,4,5,6,6,7,8,9,10,11,11,13,14,16,18,21,29.05
LSHTM,19,7,2022,10,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,2,2,3,4,4,5,5,6,7,7,8,9,10,11,12,15,17,20,29
LSHTM,19,7,2022,11,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,1,1,2,3,4,4,5,5,6,6,7,8,8.35000000000002,10,11,13,15,18,27
LSHTM,19,7,2022,12,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,0,1,1,2,2,2,3,3,4,4,5,5,6,6,7,8,10,13,19
LSHTM,19,7,2022,13,8,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,0,1,1,2,2,2,3,3,3,4,4,5,6,6,7,9,10,13,20
