Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,5,9,2023,5,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,12,16,20,22,24,26,28,30,33,35,37,40,43,45,48,51.2000000000001,58,69,90
LSHTM,5,9,2023,6,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,13,17,20,22,25,27,30,32,34,37,40,43,46.35,50.3,54.25,60.2000000000001,67.15,77,96
LSHTM,5,9,2023,7,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,8,10,13,14,16,18,19,21,22,24,26,28,31,33,37,40,45,52,63
LSHTM,5,9,2023,8,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,8,10,13,15,17,19,20,22,24,26,28,30,32,36,39,43.2,48,56,76.05
LSHTM,5,9,2023,9,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,8,11,13,15,16,18,20,22,24,26,29,31,33,36,40.25,45,53,61.1,81
LSHTM,5,9,2023,10,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,12,16,19,23,25,29,32,35,38,41,44,48,52,57,64,69,80,95,123.05
LSHTM,5,9,2023,11,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,10,14,17,20,22,25,27,30,32,35,39,42,46,51,57,63,72.15,87.1,115.05
LSHTM,5,9,2023,12,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,8,12,14,16,18,22,24,26,29,31,35,38,42,45,50,57.2000000000001,69,85.1,118.1
LSHTM,5,9,2023,13,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,8,12,15,17,20,23,25.65,28,31,34,37.45,41,44,49,55,63,74,92,135
LSHTM,5,9,2023,14,9,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22.5,All,5,7,9,11,12,15,17,19,20,22.5,25,28,31,34,38,43,52,65,83.05
