Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,10,1,2023,10,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,103.5,All,51,59,66,73,80,85,90,94,99,103.5,109,116,121,128,135.25,142,152.15,167,189
LSHTM,10,1,2023,11,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,95,All,47,56,63,69,74,78,82,86,91,95,99,103,108.35,114.3,121.25,128,137,153,170
LSHTM,10,1,2023,12,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,94,All,47,54,62,68,73,76,81,85,90.55,94,98,103,107,114,120.25,129,137,150,173
LSHTM,10,1,2023,13,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,60,All,30,35,39,43,46,48.7,51,54,57,60,64,67,70.35,74,78,83,90,96,116
LSHTM,10,1,2023,14,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,65,All,31,36,42,44,49,52.7,56,60,63,65,70,72.4,76.35,80.3,85,90,95,105,123.05
LSHTM,10,1,2023,15,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,52.5,All,25,29,33,36,39,41,44,47,50,52.5,55,58,63,66,71,77,83,91.1,104.05
LSHTM,10,1,2023,16,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,76,All,37,44,49,52,56,60.7,64,68,72,76,80,84,88,95,102,108,117,131,148.05
LSHTM,10,1,2023,17,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,73,All,33.95,40,45,49,53,57,60,64,68,73,78,83,86,92,99,105,116,129.1,151
LSHTM,10,1,2023,18,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,65.5,All,30,35,40,44,47,52,56,59,62,65.5,69,74,79,84,88,95,103,112,133
LSHTM,10,1,2023,19,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,64,All,28,33,38,41,45,50,54,57,61,64,68,73,78,82,86,93,102,116,132
LSHTM,10,1,2023,20,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,17,21,23,26,29,31,34,36,38,41,44,47,50,53,57,63,69,76,88
LSHTM,10,1,2023,21,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,16.95,21,24,27,30,32,35,37,38,41,44,47,50,53,58,63.2000000000001,70.15,80.1,97
LSHTM,10,1,2023,22,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,13,16,18,21,23,25,27,30,32,34,37,39,42,45,49,54,62,70,83.05
LSHTM,10,1,2023,23,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,49,All,19,24,28,31,34,37,40,42,45,49,52,55,59,65,71,78,86,97.1,121.05
LSHTM,10,1,2023,24,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,45,All,17,21,25,27,30,34,36,40,43,45,49.4500000000001,54,57,62,67,73,84,95,114
LSHTM,10,1,2023,25,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,16,19,22,25,28,30.7,34,36.6,39,42,45.45,49,53,57,62,68,78,89.1,109.05
LSHTM,10,1,2023,26,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,13,17,20,23,26,28,30,33,36,39,43,46.4,50,54,60,67,74,87,106
LSHTM,10,1,2023,27,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,8,10.9,12,14,16,18,20,22,24,25,27.45,30,32.35,35,39,42,49,56,70
LSHTM,10,1,2023,28,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,8,11,13,15,17,18,20,22,24,26,28,31,35,38,41,45,52.15,62,82
LSHTM,10,1,2023,29,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,6,8,10,12,13,15,16,18,19,21,23,26,28,31,34.25,39,45,52,66.0999999999999
LSHTM,10,1,2023,30,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,9,12,14,17,19,21,23,24.6,27,29,32,35,39,42.3,48,52,61,71,96.05
LSHTM,10,1,2023,31,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,8,10,13,15,17,19,21,23.6,26,29,32,34,38,41,46,52,60,74,96
LSHTM,10,1,2023,1,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,6,9,11,13,15,17,19,21,22,25,27,30,34,38,42,47.2000000000001,57,69.1,94.05
LSHTM,10,1,2023,2,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,6,8,10,12,14,16,17,19,22,24,27,30,33,37,41,48,56,65,86
LSHTM,10,1,2023,3,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,3,5,6,8,9,10,11,13,14,16,18,20,22,24,28,32,38,45,61.05
LSHTM,10,1,2023,4,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,3,5,6,8,9,11,12,14,16,17,19.45,22,24,27,30.25,36,43,51,67
LSHTM,10,1,2023,5,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,2,4,5,6,7,8,9,11,12,13,15,17,19,22,25,29,34,44,55.0999999999999
LSHTM,10,1,2023,6,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,3.95,5,7,8,10,11,13,15,17,19,20,23,26,29,34,39,47,60.1,92
LSHTM,10,1,2023,7,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,3,5,6,8,10,11,13,14,16,18,20,22,26,29,33,38,47,63.1,82
