Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,27,12,2022,27,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,124,All,61.95,73,83,89,95,101,108,113,120,124,130,136,143,152.3,162,172,188.15,207.1,232
LSHTM,27,12,2022,28,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,111,All,51,63,70,77,82,88,94,98,105,111,116,121,126,132,140,149,162,177.1,200.05
LSHTM,27,12,2022,29,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,123,All,63,76,85,92,97,101,106,112,117,123,129,135,141,149.3,158,167,181,200,228.05
LSHTM,27,12,2022,30,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,140,All,69,81,91,98,105,111,118.65,125,132,140,148,157.4,167,177,186,200.2,214,238.1,267.05
LSHTM,27,12,2022,31,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,111,All,48.95,59.9,67,75,81,87,94,100,105,111,117,123,129,136,144,152,164,177,203.05
LSHTM,27,12,2022,1,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,146,All,67,83,93,102,109,116,123,131,138,146,152,161,169,179,188.25,199,214,236,269.1
LSHTM,27,12,2022,2,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,184,All,84.95,102.9,116,126,136,147,157,166.6,174.55,184,193,202,212,224,238,255.2,275.15,303,340.05
LSHTM,27,12,2022,3,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,164.5,All,80.95,95.9,106,117,126.75,133,141,148,156,164.5,174.45,187,195,205,220.25,232.2,251.15,279,326.1
LSHTM,27,12,2022,4,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,146,All,68,83,91,102,109,117,125,132,139,146,156,165,176,186,194.25,209,230,254.1,290.1
LSHTM,27,12,2022,5,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,161.5,All,74,90.9,103,112,121,129,138,144,153.55,161.5,171,181,191,199,213.25,227.2,246,268.1,313.2
LSHTM,27,12,2022,6,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,194,All,89,103,121,132,142.75,152,162.65,173,182,194,205,215,225,237,252,271,291.3,321.1,378.1
LSHTM,27,12,2022,7,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,139,All,64.95,76,87,96,103,111,117,124,129,139,147,156,165,177,190,209,230,260.1,317.05
LSHTM,27,12,2022,8,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,188,All,86.95,102,117,125,137.75,149,160,169,178.55,188,200,208.4,219,235.6,253.25,267,291,316.1,364
LSHTM,27,12,2022,9,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,232,All,111.95,132,147,162,175,186,196,206,221,232,246,257,273.35,288,308.25,338,366,404.2,481
LSHTM,27,12,2022,10,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,218,All,93,114,130,143,157,169,181,191,203.55,218,232,241.4,255,273,291.25,310.2,344,380,448.1
LSHTM,27,12,2022,11,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,197,All,86,104,116.85,130,141,151,163,175,185,197,209,222,233,250,267.25,290,310.15,360,429
LSHTM,27,12,2022,12,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,216,All,97.95,116,132,143,158,171.7,182,190.6,203.55,216,227,242,258.35,282,303.25,322.2,354,395.4,472.2
LSHTM,27,12,2022,13,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,253.5,All,105,125,146.85,163.8,179,191.7,205,220.6,234,253.5,271,286.4,305,329,350.25,378,411,456.2,555.05
LSHTM,27,12,2022,14,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,190,All,77.95,92,106.85,117,133,146,157,168,179,190,201,215,226.35,240,259,286,313,355,432.1
LSHTM,27,12,2022,15,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,246,All,103.95,124.9,139,155.8,173.75,187,203,216,231,246,263,280,299.35,314,337,370,408.15,451.1,541.2
LSHTM,27,12,2022,16,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,306,All,123.95,154,183.85,204,220,236.7,255.65,271.6,287,306,323,340.4,370.35,397.6,440.25,480.2,535.45,594,761.699999999999
LSHTM,27,12,2022,17,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,290,All,116.95,144.9,167,186.8,203,220,237,252,274,290,307.45,327,349.35,379,418,451.2,496.15,587.3,734.15
LSHTM,27,12,2022,18,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,257.5,All,99.95,128,149.85,162.8,179,192,204,223,242,257.5,278.45,294.8,318,348,376.25,402.4,447.45,514.3,616.05
LSHTM,27,12,2022,19,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,284.5,All,109,145,164,186,202.75,219,234,250,266,284.5,304.45,324,344.35,369.3,400,445.2,500.3,562.5,753.35
LSHTM,27,12,2022,20,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,330,All,124.9,155,179,204.8,225,243.7,270,293.6,311.55,330,357.9,384.4,416,454.3,485,524,589.3,687.1,859.15
LSHTM,27,12,2022,21,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,245.5,All,86,112,128.85,143.8,163,176.7,194,213,230,245.5,265.45,285,303.35,331.3,367,403,453,516,646.25
LSHTM,27,12,2022,22,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,330,All,123,150.9,174,199,218,236,255.65,280.6,310.55,330,352.45,379.4,408.05,444.6,481,533,603.15,694.3,868.05
