Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,17,5,2022,17,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,54,All,30,35,38,41,43,46,48,50,52,54,56,58.4,61,63,66,69,74,80,87
LSHTM,17,5,2022,18,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,46,All,26,29,32,34,37,39,40,42,44,46,48,49.4,52,54,56,60,63,67,75.05
LSHTM,17,5,2022,19,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,23,27,29,31,33,35,37,38,40,42,43,45,47,48,51,53,56,60,70
LSHTM,17,5,2022,20,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,18,20.9,23,24,26,28,29,31,32,34,35,37,38,40,42,44,47,50,55
LSHTM,17,5,2022,21,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,21,24,26,28,30,31,33,35,36,38,39,41,42,45,47,49,52,55,62
LSHTM,17,5,2022,22,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,30,All,15,18,20,21,23,24,26,27,29,30,32,33,34,36,37.25,40,42,45.1,51
LSHTM,17,5,2022,23,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,33,All,18,21,22,24,25,27,29,30,31,33,34,36,38,39,41,43.2,46,50,57
LSHTM,17,5,2022,24,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,20,24,26,28,30,31,33,34,36,37,39,41,43,44,46,49,52,55,62
LSHTM,17,5,2022,25,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,17,19,21,23,25,26,28,29,30.55,32,33,35,36,38,40,42,44.15,49,55
LSHTM,17,5,2022,26,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,15,18,20,21,23,24,25,26.6,28,29,30,32,33,35,36,39,41,44,48
LSHTM,17,5,2022,27,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,11,13,15,16,17,19,20,21,22,23,24,25,26,28,29,31,33,36,40.05
