Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,6,12,2022,6,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,48,All,26,31,34,37,38,40,42,44,46,48,50,52,54,56,59,62,65,71,80
LSHTM,6,12,2022,7,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,26,30,32,34.8,37.75,40,41,43,45,47,49,51,53,55,58,61,65,70,78
LSHTM,6,12,2022,8,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,60,All,34,39,42,45,48,51,53,55,58,60,63,66,68.35,72,75,79,83,90,99
LSHTM,6,12,2022,9,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,48,All,27,31,34,37,39,40,42,44,46,48,50,52,55,57,60,64,67,73,82
LSHTM,6,12,2022,10,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,52,All,28,32,35,38,40,43,45,47,50,52,54,56,58,61,63,67,71,77,87
LSHTM,6,12,2022,11,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,52.5,All,28,33,36,39,42,43.7,46,48,50,52.5,55,58,60,63,66,70,74,79,89.05
LSHTM,6,12,2022,12,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,70,All,39,45,50,54,57,60,62,65,67,70,72,76,78,81,85,90,97,106,118.1
LSHTM,6,12,2022,13,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,56,All,29,33,36,40,42,46,48,51,54,56,58,61,64,68,72,76.2000000000001,82,90,101.05
LSHTM,6,12,2022,14,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,55,All,27,32,36,39,42,44,47,50,52,55,58,61,64,67,70,75,80,86.1,102
LSHTM,6,12,2022,15,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,70,All,34,41,46,50,54,57,60,63,66.55,70,73,76,80.35,85.3,90,96.2,103,114.1,131
LSHTM,6,12,2022,16,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,57,All,26,32,36,39,42,45,48,51,53,57,59,63,66,70,75,80,85,93,110
LSHTM,6,12,2022,17,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,60,All,28,35,38.85,42,45.75,48,51,54,57,60,63,66,70.35,75,80,86.2000000000001,93,102,118
LSHTM,6,12,2022,18,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,62,All,29,35,39,42.8,46,49,52,55,58,62,65,69,73,77,82.25,89,96.15,109,134
