Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,16,11,2021,16,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,68,All,45,51,54,57,59,61,63,65,66.55,68,70,72,74,76,78,81,85,88,96
LSHTM,16,11,2021,17,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,69.5,All,48,52,56,58.8,61,63,65,66,68,69.5,71,73,75,77,79,82,86,91,99
LSHTM,16,11,2021,18,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,76,All,52.95,57,60,63,65,68,70,73,74,76,78,80,82,84,87,90,93,97,104
LSHTM,16,11,2021,19,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,67,All,45,49,52,56,58,60,61,63,65,67,69,70,73,75,78,80,84.15,89.1,97
LSHTM,16,11,2021,20,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,65,All,44,49,52,54,56,58,60,62,64,65,68,69,71,74,77,79,82,86,95
LSHTM,16,11,2021,21,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,80,All,54,59,62,66,69,71,74,76,78,80,83,86,88,90,94,98,103,107,116.05
LSHTM,16,11,2021,22,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,88,All,57,63.9,68,72,75,78,81,83,85.55,88,91,94,97,100,103,108,113,121,133
LSHTM,16,11,2021,23,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,96,All,60,67,72,75,79,83,86,89,92,96,99,103,107,112,118,124,133,143,165
LSHTM,16,11,2021,24,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,105,All,64.95,71,77,81,86,90,94,98,101,105,110,114.4,120,125,133,139,150,167.1,198
LSHTM,16,11,2021,25,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,124,All,71.95,78,86,90.8,96,102,107,111,118.55,124,130,135,142,150,159,170.2,183.15,207,243.05
LSHTM,16,11,2021,26,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,113,All,59,68,73.85,80,86,91,97,102,106,113,119,127,134,143,152.25,165.2,183,204.1,246.2
LSHTM,16,11,2021,27,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,115,All,57,64.9,73,79,85,90,96,101,109,115,122,129,139.35,151,166,182.2,207,238,292.2
LSHTM,16,11,2021,28,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,146.5,All,64.95,76.9,86,95,105,112,119.65,127,136,146.5,162,175,187,199,222,241,275.15,343.1,451.15
LSHTM,16,11,2021,29,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,166,All,67,81,91,101.8,110,124,134,147,156,166,178,192,207,229,254,291.4,339,427.5,555
LSHTM,16,11,2021,30,11,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,188,All,71,89,99,108,119,132,143,156,170,188,204,223.4,244.7,266,301,349,414.15,492,739.05
LSHTM,16,11,2021,1,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,206.5,All,71,86,100,114,130,142.7,158,173,190.55,206.5,223,242,273,308,355.25,410,491.9,651,944.25
LSHTM,16,11,2021,2,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,245,All,74,93,110,128,147,164,180,197.6,219,245,268.45,294.4,325,367.3,434,532,654.75,876.2,1264.25
LSHTM,16,11,2021,3,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,222,All,62.95,81,97,110.8,125,142,160,177.6,197.55,222,246,278.8,319.35,366.3,427,505.8,636.45,837.3,1340.55
LSHTM,16,11,2021,4,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,226,All,57.95,80,96.85,111,127,144.4,162,180.6,204,226,257,288.4,326,374.6,458,584.8,698.3,981.6,1620.7
LSHTM,16,11,2021,5,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,299.5,All,70,93,113.85,132,155,177.7,198,226.6,261,299.5,343,380.8,440.35,501.6,603,744.400000000001,926.45,1414.4,2326.2
LSHTM,16,11,2021,6,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,334,All,68.95,97.9,120,142,165.75,189.7,218,245,286.55,334,382.45,443,498.35,581.3,701,891,1182.6,1679.4,3084.35
LSHTM,16,11,2021,7,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,382.5,All,71,100,131.55,152,179.75,210,240,282.2,329.1,382.5,449,505,572.7,692.3,863.25,1080.4,1482,2141.4,3980.35
LSHTM,16,11,2021,8,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,400.5,All,73.95,104,132,160,192.75,231.7,269,310.6,355.55,400.5,473.9,558.2,669.35,788.3,966.5,1271.2,1787.15,2794.2,5333.55
LSHTM,16,11,2021,9,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,492.5,All,76,110,138,176.8,213,251.7,291,350,404,492.5,574.45,696.6,814,954.6,1208,1641.4,2336.8,3593.4,6552.19999999999
LSHTM,16,11,2021,10,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,446.5,All,62.95,91.9,127.85,155,184,225.7,268,307.6,377,446.5,526.9,629.4,733.8,949.6,1203.5,1662.8,2297.45,3765.2,7067.2
LSHTM,16,11,2021,11,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,450,All,64.95,93.9,120.7,152.8,192,227.1,270,322.6,367,450,547.35,655.4,795.7,945.399999999999,1296,1778.8,2715.55,4245,8488.5
LSHTM,16,11,2021,12,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,583,All,72,105.9,148.7,186,226.75,285,344.65,397,483,583,721.45,854.4,1082.8,1291.3,1784.5,2399.4,3604.9,5701.9,13828.4
LSHTM,16,11,2021,13,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,677,All,71,108,165,191.8,252,309.4,360.65,444.6,543.55,677,803.45,1025,1214.45,1526.6,1931.25,2714,4225.15,6989.2,17153.65
LSHTM,16,11,2021,14,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,770.5,All,74,114.6,163.7,211,266.75,342,403.65,485,590.55,770.5,904.35,1087.4,1336.7,1743.2,2455,3635.2,5457.9,9864.1,20350.9499999999
LSHTM,16,11,2021,15,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,795.5,All,73.85,116.9,162,228.4,297,358,434.65,544.2,661.2,795.5,998,1254.4,1550.65,2040.4,2909.75,4396,6299.75,12142,28564.35
LSHTM,16,11,2021,16,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,973,All,74,126,176,228.8,298.75,399.4,494.65,614,749.1,973,1224.7,1550.2,1912.7,2550.2,3475.75,5186.8,8205.35,16219.8,37177.4
LSHTM,16,11,2021,17,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,877.5,All,64,111.9,153,218.6,284.75,352.1,434.65,562.8,714.55,877.5,1102.6,1388.4,1852.4,2479.9,3483.25,5089.8,8195.9,17306.6,38172.85
LSHTM,16,11,2021,18,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,904.5,All,61.95,108,154.7,217,278,357.7,443,566.4,716.3,904.5,1172.35,1488.8,1909.45,2533,3677.5,5838.6,8980.05,17889.6,55842.2499999999
LSHTM,16,11,2021,19,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1207,All,72.95,126.9,189.85,247,349.5,437.7,551.15,703,886.85,1207,1504.5,1933.6,2550.75,3456.4,5048.75,7910,12378.35,25722.5,78374.85
LSHTM,16,11,2021,20,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1288.5,All,74,124,207.1,288.8,375.25,454.8,610.3,793.8,1006.2,1288.5,1700.25,2278.6,2963.6,4027.7,5643.5,9688.8,16739.55,31562.5,89149.3499999995
LSHTM,16,11,2021,21,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1518.5,All,69.95,132.9,205,303.6,396.75,527.5,674.65,863,1151.55,1518.5,1999.9,2516,3317.9,4902.8,6954.5,12041,18880.3,39729.9000000001,123828.3
LSHTM,16,11,2021,22,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1625,All,75.75,135.9,214.7,298.8,421,544.7,717.6,939.8,1261.1,1625,2179.35,2853.6,3926.5,5308.8,8202,14124,23344.25,55394.4,165408.5
LSHTM,16,11,2021,23,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1868.5,All,76,142,220.85,332.4,472.75,639.7,839,1124.6,1475.55,1868.5,2611.3,3433.2,4751.7,6631.9,9908.75,18141,29572.8,66346.6000000001,207087.049999999
LSHTM,16,11,2021,24,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1722,All,63,122,211.7,289.8,405,554.5,731.9,998.6,1349.3,1722,2371.5,3181,4297.5,6323.29999999999,9728.5,17174.4,29650.35,70167.2,238331.799999999
LSHTM,16,11,2021,25,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1813.5,All,62.9,122,201.85,288.8,417,570.5,742,1024.6,1355.95,1813.5,2455.75,3316,4650.1,6822.29999999999,10701.75,20426.8,31043,76551.5000000002,269167.249999999
LSHTM,16,11,2021,26,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2392,All,73.9,136.6,239.7,334.2,512,721.8,946.65,1187.2,1661.75,2392,3224.65,4401.8,6221.3,9180.8,14340.25,25476.2,48987,120426.3,421937.55
LSHTM,16,11,2021,27,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2684.5,All,71.85,152.8,262.25,363.8,511.75,727.5,1012.65,1372.6,1992.75,2684.5,3495.95,5196.2,7278.5,10442.4,15482.75,31226.6,59709.2,136884.5,499977.149999998
LSHTM,16,11,2021,28,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2971.5,All,75,154.9,268.25,409.6,593.5,842.6,1148.8,1489,2120,2971.5,4225.5,5542,7908.8,12988.4,19667.75,35844.4,69313.1,167594.8,662236.55
LSHTM,16,11,2021,29,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3212,All,73.95,155.8,283.85,423.8,638.25,859.6,1256.15,1626.2,2270.6,3212,4568.75,6668.2,9137.85,14286.6,23871.75,45671.8,86637.2,223799.5,876743.25
LSHTM,16,11,2021,30,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3922.5,All,74.95,155.8,296.85,459.8,718.5,966.5,1409.15,1901.6,2702.95,3922.5,5771.95,8017.6,11187.4,17020.4,28144.25,55485.2,113555.05,336969.7,1165022.25
LSHTM,16,11,2021,31,12,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3416.5,All,63.9,144.8,254.1,403.6,604,895.5,1268.85,1876.2,2580.5,3416.5,4730.35000000001,7255.2,10385.9,16897.3,27715.25,52735,110049.7,273555.900000001,1121165.8
LSHTM,16,11,2021,1,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3648,All,60.95,139,248.85,377,620.75,908.3,1232.6,1774,2477.75,3648,5156.2,7721.4,11103.65,18962.4,30400,60557.8000000001,114449.8,333731.1,1652106.15
LSHTM,16,11,2021,2,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4519,All,75.95,149.7,307,474,744,1119.5,1595.05,2224.4,3289.85,4519,6604.7,10265.8,14936.9,24297.6,38851.25,82912.8000000001,176918.5,525305.3,2174712
LSHTM,16,11,2021,3,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,5154.5,All,74.95,177.5,330.55,511.8,798,1157.8,1610,2534,3432.85,5154.5,7949.75000000001,11957.4,17437.6,27757.4,42030.25,99526,225060.7,571592,2740486.84999999
LSHTM,16,11,2021,4,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,6067,All,72,170.7,330.7,543.4,898.5,1297.5,1921.25,2551.4,3996.1,6067,8797.75000000001,12943.2,19325.05,33073,58296.25,118684.4,253150.1,741175.500000003,3260715.3
LSHTM,16,11,2021,5,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,6136.5,All,72.9,185.5,353.85,547.8,878.75,1397.6,2000.5,2935.4,4224.95,6136.5,10042.3,15149.2,22259.05,39250.8,65892.75,141203,292689.95,922311.300000001,3539256.1
LSHTM,16,11,2021,6,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,7640,All,83.95,176,382.25,569.6,1013.5,1549.8,2466,3361.2,5046.15,7640,12125.65,17763.8,27116,43518.6999999999,83041.25,176718.6,402231.3,1636407.9,3786306.45
LSHTM,16,11,2021,7,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,6921.5,All,65,173.9,325.85,534,877.5,1375.4,2075.5,3070.4,4845.55,6921.5,10939.05,16753.2,26963.8,45042.5,79962.5,181400.6,371862.85,1500556.9,2918631.5
LSHTM,16,11,2021,8,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,7314.5,All,62,169.9,298,525.4,921,1434.3,2112.6,2960.2,4942.1,7314.5,11202.3,17163.4,26510.85,49618.2,84754.5,195760,451395.25,1390057.3,3097874.9
LSHTM,16,11,2021,9,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9352.5,All,70,162.7,383.7,661.2,1132.75,1726.1,2627.65,3737.6,5857.55,9352.5,15015.15,23498,36664,66204.1999999999,119704,254798.6,693391.3,2233218.3,3906982
LSHTM,16,11,2021,10,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10820,All,74,200.8,429.6,700.8,1164.75,1800.2,2810.5,4309.2,6497.3,10820,16207.95,26798.8,42307.1,76886.9,129200.5,302435.8,791257.85,2483847.8,4210977.55
LSHTM,16,11,2021,11,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11945.5,All,67,207.8,441.85,751.6,1284.5,2120.7,3069.4,4766.6,7709.3,11945.5,19511.65,29501.4,45533.45,85704.1,160240,389439,861176.399999999,2921250.7,4521170.55
LSHTM,16,11,2021,12,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12822,All,78.95,219.9,453.55,791,1382,2145.2,3381.9,5048.2,8423.55,12822,22236.7,33822.8,53648.2,102777.1,182126,505415,1057095.75,3131532.4,4448265.7
LSHTM,16,11,2021,13,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15082,All,81.9,222.7,464.5,859.8,1523,2439.9,4056.55,5907.40000000001,9406.1,15082,25386.55,40307.2,67780.6,121584.2,222741.25,585839.800000001,1408667.25,3678868.1,4473574.55
LSHTM,16,11,2021,14,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13146.5,All,61.95,179.9,410.85,775.8,1319.5,2114.7,3272.9,5465.2,8769.85,13146.5,22542,37478,62899.55,122162.5,216552.5,549433.200000001,1334657,2879016.3,3515037.6
LSHTM,16,11,2021,15,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14056,All,56.9,188.5,394.7,758.6,1363.75,2289.7,3399.45,5432.6,9101.4,14056,23208.5,39700.8,62855.25,128019.1,243806.5,670801.600000001,1544326.35,2900484.7,3434919
LSHTM,16,11,2021,16,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19150.5,All,71,192.8,502.4,926,1616.25,2663.5,4318.65,6408.8,11264.55,19150.5,30634.25,51075.4,87488.2,182203,318374,768466.000000002,2129949.89999999,3649176.7,4369995.05
LSHTM,16,11,2021,17,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21832.5,All,74.9,201.9,571.95,1058.6,1764,2946.6,4700.2,7521.4,12258.55,21832.5,35480.25,58843.2,105252.05,190563.1,363303,966581.200000001,2574687.75,3849694.4,4534268.55
LSHTM,16,11,2021,18,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23165,All,70,246.4,568.15,1097.8,1944.25,3289,4961.65,8595.4,13418.5,23165,40474.25,64510.6,118973.4,225235.6,427353.75,1275452.6,3015279.65,4225056,5015537.85
LSHTM,16,11,2021,19,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27037.5,All,78.85,225.7,564.95,1123.8,2027,3592.6,5789.8,8819.6,15428.55,27037.5,46505.75,79930.2,133060.05,261263.6,544039.5,1561617.4,3223853.35,4137903.5,4788488.6
LSHTM,16,11,2021,20,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29569.5,All,82.95,245.6,603.5,1140.6,2124.25,3841.3,6481.45,10445.2,17045.95,29569.5,55689.65,92818.6,157041.35,324311.9,596620.25,1907018.8,3596675.15,4225748.6,4856337.8
LSHTM,16,11,2021,21,1,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,28485,All,60.9,213.9,541.35,1064.2,1911.75,3583.1,5292.4,9705.8,17065.85,28485,49803.4,83567.4,146308.5,330696.9,626710,1782126.6,2801508.05,3248862.9,3740163.6
