Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,5,4,2022,5,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,140,All,71,85,93,101,108,116,122.65,127,134,140,146.45,153,159,164,171,179,186.15,198.1,223.05
LSHTM,5,4,2022,6,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,117,All,65,75,81,87,93,99,103,108,113,117,122,126.4,132,138,145,152,159,172,193.05
LSHTM,5,4,2022,7,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,92,All,44.95,54,61,67.8,73,77,80,84,88,92,95,99,103,108,113,119,127,135,154
LSHTM,5,4,2022,8,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,89,All,45,53,59,65,68,73,77,81,85,89,94,99,102,106,110,116,122,131,146.05
LSHTM,5,4,2022,9,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,79,All,37,47,52,58,62,65,68,71,75,79,83,86,90,94,99,104,111.15,121,131.05
LSHTM,5,4,2022,10,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,70,All,31,39,45,49,52,55.7,59,62,67,70,74,77,81,85,90,94,100,109,119.05
LSHTM,5,4,2022,11,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,56,All,25,31,35,39,42,45,48,51,54,56,59,62,65,68,72,77,83.15,92,107
LSHTM,5,4,2022,12,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,61,All,24,32,37,41,45,47,51,54,57.55,61,64,68,71,75,80,84.2000000000001,91,96.1,109.05
LSHTM,5,4,2022,13,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,49,All,19,25.9,30,33,36,38,41,43,46,49,52,55,58,61,65,69,74,82,94
LSHTM,5,4,2022,14,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,14,19,22.85,25,29,31,33,35,37,38,41,44,46,49,52,55,59.15,65,76
LSHTM,5,4,2022,15,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,12.95,18,21,23,26,27,29,31,33,35,38,40,42,44,46,49,54,59,68
LSHTM,5,4,2022,16,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,32,All,11,14,17,19,22,24,26,28,30,32,34,36,39,41,44,47,51,55.1,63
LSHTM,5,4,2022,17,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,9,12,14,17,19,20,22,24,26,27,29,31,33.35,36,38,41,45,50,57
LSHTM,5,4,2022,18,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,6,9,11,13,15,16,17,19,20,21,23,25,27,30,32,34,38,41,49
LSHTM,5,4,2022,19,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,6,9,12,14,15,17,19,20,22,23,25,27,29,31,33,36,39.15,44.1,52
LSHTM,5,4,2022,20,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,19,All,5,7,9,11,12,14,15,16,17,19,21,22,23,25,27,29,32,35,44
LSHTM,5,4,2022,21,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,3,5,6,7,9,10,11,12,13,14,15,17,18,19,21,23,25,29,34
LSHTM,5,4,2022,22,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,3,5,6,7,8,9,10,11,12,13,14,15.4,16,18,20,22,23,27,30
LSHTM,5,4,2022,23,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,23,27
LSHTM,5,4,2022,24,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,1.95,3,4,5,6,6,7,8,9,10,11,12,13,14,15,17,19,21,26
LSHTM,5,4,2022,25,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,1,2,3,3,4,5,6,6,7,8,9,10,10,12,13,14,16,18,22
LSHTM,5,4,2022,26,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,1,2,3,3,4,5,6,6,7,8,9,9,11,12,13,14,15.15,18,21
LSHTM,5,4,2022,27,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,1,1,2,3,3,4,4,5,5,6,7,7,8,9,10,11,12,14,17
LSHTM,5,4,2022,28,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4.5,All,0,1,1,2,2,3,3,4,4,4.5,5,6,6,7,7,8,9,10.1,13
LSHTM,5,4,2022,29,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,4,All,0,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,8,9,11
LSHTM,5,4,2022,30,4,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,1,1,1,2,2,2,3,3,4,4,4,5,6,6,7,8,10
LSHTM,5,4,2022,1,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,3,All,0,0,1,1,1,1,2,2,2,3,3,3,4,4,4.25,5,6,7,8
LSHTM,5,4,2022,2,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,5,6,7
LSHTM,5,4,2022,3,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,5,6,8
LSHTM,5,4,2022,4,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,4,5.04999999999996
LSHTM,5,4,2022,5,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4
LSHTM,5,4,2022,6,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4
LSHTM,5,4,2022,7,5,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3
