Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,11,5,2021,11,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,6,All,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
LSHTM,11,5,2021,12,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,8,All,1,2,3,3,4,5,5,6,7,8,9,10,11,12,14,15,18,22,28
LSHTM,11,5,2021,13,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,1,2,2,3,4,4,5,6,7,7,8,10,11,12,14,16,18,22,28
LSHTM,11,5,2021,14,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,4,5,6,7,8,9,10,11,12,13,15,17,19,23,30
LSHTM,11,5,2021,15,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,2,3,4,5,6,7,8,9,10,11,12,14,15,17.3,20,22,26,31.1,41
LSHTM,11,5,2021,16,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,10,All,1,2,4,4,5,6,7,8,9,10,11,13,14,15,17,19,22,28,39
LSHTM,11,5,2021,17,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,7,All,1,1,2,3,3,4,5,6,6,7,8,9,10,11,13,15,17,22,30
LSHTM,11,5,2021,18,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,2,3,5,6,7,9,10,11,12,13,15,17,19,21,23.25,27,32,38,51.05
LSHTM,11,5,2021,19,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,2,3,4,5,6,7,9,10,11,12,14,15,17,19,22,25.2000000000001,31,40.1,56
LSHTM,11,5,2021,20,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11.5,All,1,3,4,5,6,7,8,9,10,11.5,13,14,16,19,21,24,29,36,49
LSHTM,11,5,2021,21,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,1,2,4,5,6,7,8,9,10,11,13,15,17,20,23,26,30,39,52
LSHTM,11,5,2021,22,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,2,4,5,6,7.75,9,10,11,13,15,16,19,21,25,28,33,40,53.1,76.0999999999999
LSHTM,11,5,2021,23,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,1,3,4,6,7,8,9,10,12,13,15,17,20,23,26,29,36,45,69
LSHTM,11,5,2021,24,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,4,5,6,7,8,9,10,12,14,16,18.25,23,27,34,53
LSHTM,11,5,2021,25,5,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,2,4,6,7,8,10,11.65,13,15,17,19,21,24,27,33,38,48.15,64.1,101
LSHTM,11,5,2021,11,5,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
LSHTM,11,5,2021,12,5,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,4,5.90000000000001,7,8,9,11,12,13,14,15,17,18,19,21,23,26,28,31.1,39
LSHTM,11,5,2021,13,5,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,4,7,8,10,11,12,14,15,17,18,20,21,23,25,28,30,34,38,52
LSHTM,11,5,2021,14,5,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,16,All,3,6,7,8,10,11,12,13,14,16,17,19,20,22,25,28,32,39.1,49.05
LSHTM,11,5,2021,15,5,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,2,4,5,6,7,8,8,9,10,11,12,14,15,17,19,22,25,30,41.05
LSHTM,11,5,2021,16,5,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,4,6,7,9,10,12,13,14,16,18,19,21,23,26,28,31,37,46,59.05
LSHTM,11,5,2021,17,5,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,17,All,4,6,7,9,10,11,13,14,15.55,17,19,21,23,26,29,33,40,46,62.0999999999999
LSHTM,11,5,2021,18,5,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,18,All,3,5,7,9,10,12,13,14,16,18,19,22,24,27,30.25,34,39,47.1,65
LSHTM,11,5,2021,19,5,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,5,7,10,12,14,16,18,20,22,24,26,29,32,36,40,44,51.15,67.1,88.0999999999999
LSHTM,11,5,2021,20,5,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,26,All,5,8,10,12,15,17,19,21,24,26,28,31,35,39,44,50,59,80.1,117.45
LSHTM,11,5,2021,21,5,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,21,All,4,7,9,10,12,14,16,17,19,21,23,27,30,34,39,46.2000000000001,54,69,94.1499999999999
LSHTM,11,5,2021,22,5,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,3,4,6,7,8,9.69999999999999,11,12,13,15,17,19,22,24,29,35,42.15,56.1,95.1499999999999
