Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,25,4,2023,25,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,44,All,22,26,29,32,34,37,39,41,42,44,46,49,51,54,56,61,65,71,81.05
LSHTM,25,4,2023,26,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,20,24,28,30,33,35,36,39,41,43,45,47,48,51,54,57,60,66,74
LSHTM,25,4,2023,27,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47,All,24,28,31,34,36,38,40,42,45,47,49,52,55,58,62,65,69,74,84
LSHTM,25,4,2023,28,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,18,21,24,27,29,30,33,35,37,39,41,44,46,48,51,54,59,65,73
LSHTM,25,4,2023,29,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,38,All,18,22,24,26,28,31,33,35,36,38,40,42,45,47,51,55,59,65.1,77
LSHTM,25,4,2023,30,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,52,All,23,29,33,36,39,41,44,46,48.55,52,55,57,61,64,68,73,79,90,105
LSHTM,25,4,2023,1,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,61,All,29,34,38,42,46,49,51,55,58,61,64,67,71,76,80,86,93,102,119
LSHTM,25,4,2023,2,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,50,All,22,27,30,34,36,39,41,44,47,50,52,56,59,62,67,71,77,87,100.05
LSHTM,25,4,2023,3,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,43,All,19,22,26,29,32,34,37,39,41,43,47,50,53,57,60,65,73,82.1,97.05
LSHTM,25,4,2023,4,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,53,All,22,26.9,30,34,37,39,42,46,49,53,56,60,64,68,74,80,86,97,123
LSHTM,25,4,2023,5,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,17,21,25,27,29,32,34,37,39,42,46,49,53,56,60,64,74,84.1,103.1
LSHTM,25,4,2023,6,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,42,All,15.95,20,22,25,27,30,32,35,39,42,44.45,48,52,56,60,68,77.15,92.1,120.05
LSHTM,25,4,2023,7,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,56,All,23,27,31,35,38.75,42,45,48,52,56,62,67,72,78,86.25,99,108,129.1,168.05
LSHTM,25,4,2023,8,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,66,All,24.95,31,36.85,41,46.75,51,54,58,62,66,72,78,84,92,99,111.2,130.15,150,210.15
LSHTM,25,4,2023,9,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,52,All,18,23,28,31,34,37,40,44,48,52,56,61,66,74,83,93.2000000000001,107.15,127.2,171.05
LSHTM,25,4,2023,10,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,47.5,All,15,21,24,28,31,34,37,40,44,47.5,53,58,63,70,78,88,100,117,153.05
LSHTM,25,4,2023,11,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,57,All,18,23,28,31,35,39,43,47,51,57,61,67,74,84,92,106,122,146.1,190.05
LSHTM,25,4,2023,12,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,46,All,13.95,18,21,24,28,31,34,37,41,46,52,57,63,69.3,78,89,106.15,127.2,175.2
LSHTM,25,4,2023,13,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,44,All,12,17,20,23,27,30,33,37,41,44,48,54,61,69,81,94.2000000000001,110,139,197.05
LSHTM,25,4,2023,14,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,62,All,16.95,22.9,27,31.8,36,40,45,50.6,55.55,62,70,78,88.35,99,115.5,138,162.15,201.1,283.15
LSHTM,25,4,2023,15,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,71,All,20,28,32,38,42,47.7,52,59,65,71,79.4500000000001,87.4,99,113.3,133.25,154.2,182,232.2,365.899999999999
LSHTM,25,4,2023,16,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,55,All,13,18,23,26.8,30.75,35,40,45,51,55,63,72,81,93,105.25,127,160,200,312.15
LSHTM,25,4,2023,17,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,54,All,11,16,20,24,29,32,37,42,48,54,61,70,77.35,89,104,124,149.15,196.1,292.4
