Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,11,4,2023,11,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,74.5,All,37,44,48,52,56,60,63,67,71,74.5,79,83,87,92,97,103.2,111,121,137
LSHTM,11,4,2023,12,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,59,All,29,33,37,40,43,46,49,53,56,59,62,66,70,74,77,82,87,95,109
LSHTM,11,4,2023,13,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,61,All,29,34,38,42,46,49,52,55,57,61,64,68,72,75,80,86,93,103,120
LSHTM,11,4,2023,14,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,46,All,22,26,29.85,32,35,38,41,43,44,46,48,51,54,57,62,65.2000000000001,70,77,86.05
LSHTM,11,4,2023,15,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,19,23,26,29,31,33,35,37,39,41,43,46,49,52,55,59,63,69,81.05
LSHTM,11,4,2023,16,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,39,All,18,22,25,27,29,31,32.65,35,37,39,41,44,47,50,54,58,63,68.1,79.05
LSHTM,11,4,2023,17,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,41,All,20,23,26,29,31,33,35,37,39,41,43,45,47,50,52,56,61,67,78
LSHTM,11,4,2023,18,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,45,All,20,24.9,28,31.8,34,36.7,39,41,43,45,48,51,53,56,59,63,69,75,88
LSHTM,11,4,2023,19,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36.5,All,16,19,22,24,26,28,29,32,34,36.5,38,41,43,45,48,51,55,61,74
LSHTM,11,4,2023,20,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,37,All,16,19.9,22,24,27,28,30,32,35,37,38,40,43,46,49,53,57,63,76.05
LSHTM,11,4,2023,21,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,11,14,16,19,20,21,23,24,25,27,28.45,30,32,34,36.25,39,43,48,56
LSHTM,11,4,2023,22,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,24,All,10,12,14,16,17,18,20,21,22,24,26,27,29,31,33,35,39,43.1,51
LSHTM,11,4,2023,23,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,22,All,9,11.9,13,14,16,17,19,20,21,22,24,25,27,29,31,33,37,43,50
LSHTM,11,4,2023,24,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,23,All,9,11,13,15,16,18,19,21,22,23,24,26,28,30,32,34,38,42,52
LSHTM,11,4,2023,25,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,25,All,10,12,14,16,17,19,21,22,23.55,25,26.4500000000001,28,30,33,35.25,39,43,50,59
LSHTM,11,4,2023,26,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,6,9,10,12,13,15,16,17,18,20,21,23.4,25,27,29,32,35,40,47
LSHTM,11,4,2023,27,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,20,All,7,8,10,12,13,15,16,18,19,20,22,23,25,27,29,32,35,41,52
LSHTM,11,4,2023,28,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,15,All,4,6,7,9,10,11,12,13,13.55,15,16,17,18,20,22,24,27,31,38
LSHTM,11,4,2023,29,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,4,5,6,7,8,9,10,11.6,12,13,14,15.4,17,18,20,22,25,29,36
LSHTM,11,4,2023,30,4,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,12,All,3,5,6,7,8,9,10,10,11,12,13,15,16,17,19,21,24,27,36.05
LSHTM,11,4,2023,1,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,13,All,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,23,27,34
LSHTM,11,4,2023,2,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,14,All,4,5,7,8,9,10,11,12,13,14,15,16,18,19,20,23,26,31,40
LSHTM,11,4,2023,3,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,2.95,3,5,5,6,7,8,9,10,11,12,13,14,16,17,19,21,24,32
LSHTM,11,4,2023,4,5,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,11,All,2,4,5,6,7,7,8,9,10,11,12,13,15,16,18,21,23,29,37
