Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,10,8,2021,10,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,112,All,37,49,58,65,72,80,87.65,97,103.55,112,120,131,144.35,161,180.25,198,219,254,319.2
LSHTM,10,8,2021,11,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,128.5,All,49,62,72.85,80,88,95,103,110,118,128.5,139,150,159,173,186.25,201,223.15,252,307
LSHTM,10,8,2021,12,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,303.5,All,105.95,136,159.85,186.6,206,226,243.65,263.6,282,303.5,327,359,388.35,426,461,519.2,601.15,680.2,908.05
LSHTM,10,8,2021,13,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,297.5,All,92,118,140,166.8,189,212,234.3,253.6,274,297.5,322.45,352.4,385.35,425.3,461,509.2,577.45,686.3,827.25
LSHTM,10,8,2021,14,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,354,All,112.95,145,170.85,199,225,250,273,297,326.55,354,389.45,425,463.35,504.3,564,614,695.3,812.5,962.15
LSHTM,10,8,2021,15,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,243.5,All,73.95,101,120,140,156,175,187.65,202.6,225,243.5,267,291.4,317.35,348,378.25,423,475.75,565.2,715.2
LSHTM,10,8,2021,16,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,199.5,All,74,90,107,121,136,146.7,160,173,185.55,199.5,218.45,232,257,276,294.25,332,374.6,441.2,556.1
LSHTM,10,8,2021,17,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,117,All,43,52.9,60.85,70.8,79,88,95,101.6,109,117,129,139,149,161,178.25,200,223.15,257.1,324.15
LSHTM,10,8,2021,18,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,105,All,39.95,50,57.85,65,72,78,83.65,90,96,105,113,120.4,127,134.3,146,159,177,202,241
LSHTM,10,8,2021,19,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,187.5,All,66,83.9,95,108,121,132,147,161,171,187.5,203.45,219.4,238,260,286.25,324.6,366,414.1,519.1
LSHTM,10,8,2021,20,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,146,All,46.95,65,79,89,100,109,118,127,135,146,156,171.4,189,206,226.25,251.4,289.15,326,405.5
LSHTM,10,8,2021,21,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,170,All,55.95,73.9,88.85,102,112,125,135.65,145,156,170,182,199,215,236,257.25,292.2,327.15,376.1,472.15
LSHTM,10,8,2021,22,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,143.5,All,47,58,72,80,91,98.7,107,119,130.55,143.5,157,173,185.35,202,223.25,250.2,282,329.1,421.3
LSHTM,10,8,2021,23,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,122,All,42.95,55,62.85,70,80,89,98,106,114.55,122,132,142,151,164,181,199,226.15,264,330.1
LSHTM,10,8,2021,24,8,2021,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,78,All,26,32.9,39,44,50.75,56,61,66,72,78,85,90,99,107,116.25,131.2,149.15,174.1,211
LSHTM,10,8,2021,10,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,223,All,92,116.8,133.85,150,163,176,189,200,211,223,235.45,246,263,283,307.25,331.2,362.15,402,496.05
LSHTM,10,8,2021,11,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,257,All,117,140,161,174.8,189,201,215,228,241.55,257,272.45,287,308.35,328,349.25,375,409.15,445.1,519.1
LSHTM,10,8,2021,12,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,488,All,203.85,254.9,290.85,318,346,371,398,424,453.55,488,519.9,566,605,650,699.25,746.2,827.15,939.2,1129
LSHTM,10,8,2021,13,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,457.5,All,196.95,242.9,276,300.8,335,357.4,389,411.6,429.55,457.5,497,528,555,582,632,682,740,825.3,998.25
LSHTM,10,8,2021,14,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,506,All,209,268.9,313,335,362.75,392,423,453,476.55,506,547.45,583.8,613,659,710.75,766.2,827.3,901.6,1051.4
LSHTM,10,8,2021,15,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,403,All,178,207.9,237.85,269,292,313,335,354.6,379,403,426.45,461,493.35,531,571,619.2,679.15,753.3,871.1
LSHTM,10,8,2021,16,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,345.5,All,156.95,194.9,211.85,235,252,271,289,307.6,330,345.5,365,390,419,451.3,485.25,527.2,587,666.4,768.2
LSHTM,10,8,2021,17,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,267,All,111.95,146,166,185,201,213.7,224.65,238.6,248,267,283.45,305,324,349,374.5,402.2,443,493.2,604.4
LSHTM,10,8,2021,18,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,234.5,All,109.95,132.9,146,163,176,187,197,210,221,234.5,244,260,274,293,312,332.2,362.15,405,466.2
LSHTM,10,8,2021,19,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,359,All,150,184.9,212,236.8,255,278.7,296,317,337,359,377,404.4,426,449.2,491.25,524.2,582.3,663.5,778.15
LSHTM,10,8,2021,20,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,254,All,103.95,130,154,168,185,197,209.65,222.6,237.55,254,267,283.4,296.7,315.6,339,364.2,397.75,452.1,528.15
LSHTM,10,8,2021,21,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,288.5,All,124.95,151.8,169,187,204,218,236,255,272,288.5,303,322,335.35,358,376,398,434.3,486,557.05
LSHTM,10,8,2021,22,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,252,All,107.95,134,155,169,183,196,212,224,239,252,270,285,300,318,342,371.2,408,455.1,540.05
LSHTM,10,8,2021,23,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,239,All,111,135.9,150,163.8,175,189,200,213,225,239,256,272,293.35,312,332,363,392.3,439.1,526.1
LSHTM,10,8,2021,24,8,2021,London,hospital_inc,EpiNow,MTP,Cases,2.0,188.5,All,85.95,99.9,116,128,137,148,156.65,166.6,176,188.5,203,216,229.35,243.3,267.25,292,322,359,420.05
LSHTM,10,8,2021,10,8,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,246,All,99.95,124,146,165.8,180,192,204,215,226.55,246,264,276,289.35,303,318,347,375,420,494.1
LSHTM,10,8,2021,11,8,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,359.5,All,162.9,203.8,226,247,268,284.7,301,319.6,343,359.5,383,404,428,456.3,481,509,551.45,615.1,706
LSHTM,10,8,2021,12,8,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,483.5,All,213,256,279.85,317.8,349,373.7,398.65,425,456,483.5,513,552,584.35,625,663.25,722,790.15,891.1,1042.4
LSHTM,10,8,2021,13,8,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,418.5,All,170.9,220.8,250.85,273,296,325.1,346,368.6,393.55,418.5,446.45,478.4,526,569,608.25,662.2,722.15,813.1,1006.1
LSHTM,10,8,2021,14,8,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,325,All,136.95,163,179,202,221,242,259.65,279.6,300.55,325,350,377,401,433.3,466,502.4,565,627.1,747.05
LSHTM,10,8,2021,15,8,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,278.5,All,119,142,158.85,180,194,214,228.65,246.6,260.55,278.5,292.45,311.4,333,352.3,382,415.2,466.15,530.1,626.3
LSHTM,10,8,2021,16,8,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,250.5,All,105,129,146,161,177.75,193,207.3,223,236,250.5,268,289,304,324,347,369,407.15,443.1,542.25
LSHTM,10,8,2021,17,8,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,188,All,80.95,98,112,124,136,145,156,166,177,188,199,210.4,228,242.3,262.25,286,312.15,350,422.1
LSHTM,10,8,2021,18,8,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,228,All,106,125.9,145,159.8,170,182,195.65,205,216,228,240.45,255,271,288,306,330.2,359.15,406,465.35
LSHTM,10,8,2021,19,8,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,268,All,116,143.9,161,176,188.75,205,219.65,234.6,253,268,285,304.4,323,346,372,403,444.15,500,600
LSHTM,10,8,2021,20,8,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,212.5,All,96.95,118,133,145,156.75,169,178.65,188,197,212.5,228,240,257.35,277,299.25,327.2,360,401,471.15
LSHTM,10,8,2021,21,8,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,179,All,73,92,103.85,116.6,129,137.7,148,159,168,179,190,203,213.35,229.3,242,260.2,288,324.2,373.05
LSHTM,10,8,2021,22,8,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,173.5,All,81.95,94,109,120,127,135,142,152,161,173.5,184,197,208,222,241,261,289.15,320,366.05
LSHTM,10,8,2021,23,8,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,178,All,78,93.9,107.85,118,131,140,148,159,169,178,190.45,201.4,213,230,245,260,286.15,325,390.2
LSHTM,10,8,2021,24,8,2021,Midlands,hospital_inc,EpiNow,MTP,Cases,2.0,144,All,61.95,78,87,96,104,113,120,127.6,134,144,150,160,169,179,190.25,202,223.15,243.1,284.05
LSHTM,10,8,2021,10,8,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,154,All,98,110,117,123,128,133,137,143,149,154,159,163,169,175,180.25,188.2,195,207,225.1
LSHTM,10,8,2021,11,8,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,133,All,86,97,102,108,113,117,121,124.6,128,133,138,142,146,152,156,163,170,180,195.05
LSHTM,10,8,2021,12,8,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,121,All,78,88,93.85,98,101,107,110,114.6,118,121,126,130,134,140,145,151,161,173,201
LSHTM,10,8,2021,13,8,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,105,All,66.95,73,78,82,87,90,94,98,101,105,108,112,115,121,126,132,139,150,169
LSHTM,10,8,2021,14,8,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,103,All,66,73,78,82,87,90,93,96,100,103,107,111,115,120.3,126,133,141,149.1,169.05
LSHTM,10,8,2021,15,8,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,114.5,All,71,80.9,85,91,95,98,102,107,111,114.5,119,123,128,135,139,147,157,170.1,197
LSHTM,10,8,2021,16,8,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,110,All,63,73,79,85,89,93.7,98,102,106,110,116,120,127,134,141,148,159,174,198.05
LSHTM,10,8,2021,17,8,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,134,All,74.95,87,94,101,108,113,119,124,129,134,141,147,154,162,173,182.2,196.15,222.1,260.1
LSHTM,10,8,2021,18,8,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,123,All,69,77,83,87,93,100,104,110,116.55,123,128,135,141,147,157,169,185,203,246.15
LSHTM,10,8,2021,19,8,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,111,All,59,68,73.85,79,84,89,93,99,105,111,116,123,130,140.3,149,160.2,178.15,205.2,263.1
LSHTM,10,8,2021,20,8,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,97,All,50,56.9,64,69,73,78,82,87,93,97,103,109,115,123,135,146,167,192.1,247.05
LSHTM,10,8,2021,21,8,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,96,All,46.95,55,61,67,71,76.7,81,86.6,91.55,96,104.45,110.4,119,128,140,154.2,174.15,204.1,282.2
LSHTM,10,8,2021,22,8,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,110,All,52,60.9,67,73,80,85,89,95,102,110,118,125,135,147,163,184.2,209,257.4,361.25
LSHTM,10,8,2021,23,8,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,105,All,46.95,54,60,66,72,78,84,92,97.55,105,113.45,122,132,143.3,159.5,186,215.15,253,358.3
LSHTM,10,8,2021,24,8,2021,North East and Yorkshire,hospital_inc,EpiNow,MTP,Cases,2.0,133,All,54.95,67,73.85,82,89,95,105,112,122,133,141,154,168,184,203.25,235.4,278.15,365.2,518.05
