Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,11,10,2022,11,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,164,All,90,104,114,122,130,137,144,150,156,164,171.45,179,185,194,203,215.2,229,248,272
LSHTM,11,10,2022,12,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,148,All,81,93,104,111,117,123.7,130,137,142,148,155,163,171,178,186,196.2,209,225,254.05
LSHTM,11,10,2022,13,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,156,All,83,94.9,106,117,124,131,137,143,150,156,164,171,178,189,199.25,212,227.15,250.1,288.1
LSHTM,11,10,2022,14,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,115,All,61,69,76,83.8,89,95,100,103,109,115,121,126,134,140,147,156,170,189,219.1
LSHTM,11,10,2022,15,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,149,All,73,87,99,107,115,123,129,137,143.55,149,157,165,172.35,183,194,203,218.15,243.1,288.05
LSHTM,11,10,2022,16,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,191,All,90,111.9,123,133,143.75,153,163,171,180.55,191,205,215,227,240,252,270.2,289.15,317,375.05
LSHTM,11,10,2022,17,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,222.5,All,106.95,125.9,143,157.8,171,181,191,199.6,212.55,222.5,236,251.8,265.35,280,298,321.4,341.15,384.1,462.05
LSHTM,11,10,2022,18,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,195,All,86,103,118,131,142,151,163,173,183,195,206,221,237,251,270,289.2,320.15,361.3,455.1
LSHTM,11,10,2022,19,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,180,All,75,91.9,103,113.8,126,137,148,158.6,170,180,193,206.4,223,239,253,273,298.15,330.2,403.1
LSHTM,11,10,2022,20,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,187,All,76,91,103.85,117,131,142.7,151,165,178,187,199.9,213,222,238,256.5,283,305.15,347.3,423
LSHTM,11,10,2022,21,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,135,All,51.95,65,75,87,96,103,111,120,127,135,144,152,162,179,192,208,243.15,283.1,350.05
LSHTM,11,10,2022,22,10,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,181,All,63,82,96.85,111,126,136,144.65,158,168,181,194,208,225,242,265,288,316,358.1,461.1
