Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,22,11,2022,22,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,17,20,23,24,26,29,30,32,33,34,36,37,39,41,43,45,48,52,58
LSHTM,22,11,2022,23,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,35,All,18,21,24,25.8,27,29,30,32,33,35,36,38,40,42,44,46,49,53,60
LSHTM,22,11,2022,24,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,40,All,21,25,27,30,32,34,35,37,38.55,40,42,44,46,48,50,53,57,61,69
LSHTM,22,11,2022,25,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,27,All,13,16,17,19,20,22,23,24,26,27,28,30,31,33,34,36,38.15,43,49
LSHTM,22,11,2022,26,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,15,17,19,21,22,24,25,27,28,29,31,33,34,36,38,40,43,47,54.05
LSHTM,22,11,2022,27,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,31,All,15,18,20.85,22,24,25,27,28,30,31,33,35,37,39,41,44,46,51,58
LSHTM,22,11,2022,28,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,36,All,19,22,24,26,27,29,31,32,34,36,37,39,41,43,46,48,51,56,64.05
LSHTM,22,11,2022,29,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,14,17,18,20,22,23,25,26,28,29,31,32,34,36,38,40,43,48,57
LSHTM,22,11,2022,30,11,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,29,All,14,16,18.85,20,22,23,25,26,27,29,31,32,34,35.3,39,42,45,49,55
LSHTM,22,11,2022,1,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,34,All,16,19,22,24.8,26,28,30,31,33,34,36,38,40,42,44,48,51.15,56.1,66
