Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,13,12,2022,13,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,62,All,34,39.9,44,47,50,53,55,57.6,60,62,64,67,70,73,76,80,85,91,102
LSHTM,13,12,2022,14,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,58,All,31,37,40,44,46,49,51,53,55,58,60,63,66,69,72,76,80.15,87,97
LSHTM,13,12,2022,15,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,66,All,38,43,47,50,54,56,59,61,64,66,70,73,76,80,84,88,94,99,111.05
LSHTM,13,12,2022,16,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,49,All,26,31,33,35,37.75,40,42,44,46,49,51,53,55,58.3,62,65,70,75,86.05
LSHTM,13,12,2022,17,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,60,All,33,38,41.85,45,47,50,52,55,58,60,64,66,69,72,75,79,85.15,92,102
LSHTM,13,12,2022,18,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,67,All,37,43,48,51,54,57,60,63,65,67,70,74,77,81,84.25,90,96,104.1,116.05
LSHTM,13,12,2022,19,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,85,All,47,54,59,63,67.75,71,76,79,82.55,85,89,92,96,100,105,110,116,124,138
LSHTM,13,12,2022,20,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,70,All,38,43.9,48,51,55,57,60,63,66,70,73,76,79,84,89,96,104,110.1,128.05
LSHTM,13,12,2022,21,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,67,All,34,39,44,48,51,54,57,60,63,67,70,74,77,80,85,90,96,106,123.05
LSHTM,13,12,2022,22,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,75,All,38,44,49,53.8,57,60,64,67,72,75,78,82,86,90.3,96.25,102,110,119,133
LSHTM,13,12,2022,23,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,55,All,27,32,36,38,41,44,47,49.6,52,55,59,62,65,69,73,77,84,93.1,110
LSHTM,13,12,2022,24,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,65,All,33,39,43,46,50,54.7,57,59.6,62,65,69,73,77,82,86,93,101,116.1,133.05
LSHTM,13,12,2022,25,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,73,All,36.95,42,47,51,55.75,59.7,63,67,69.55,73,77,82,86,92.3,99,107,115,125,147.05
LSHTM,13,12,2022,26,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,92,All,43.95,55,60,64,68,72,77,81,88,92,96,102,108,115,124,136,146,160,188
LSHTM,13,12,2022,27,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,78,All,34.95,42,47.85,53,57,62,66,69,73,78,83,87,91,97,103,113.2,124,136.1,161.1
LSHTM,13,12,2022,28,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,74,All,34,39,44,49,53,57,61,65,70,74,78,82,87,93,101,108,117.15,132,157
LSHTM,13,12,2022,29,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,84,All,36,44.9,51,55,59,64,68.65,73,78,84,89,93.4,99,106,116,123,136,153,176
LSHTM,13,12,2022,30,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,61,All,25,31,35,40,44,47,50,53,57,61,65,69,72.35,77,84.25,92,101,119,145
LSHTM,13,12,2022,31,12,2022,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,75.5,All,29,37,43,49,53.75,57,61,66,71,75.5,81,86,92,99,108,117,131,143,170.05
LSHTM,13,12,2022,1,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,86.5,All,32,40.9,47.85,53,58,63,68,75,81,86.5,92,99.4,108,115.3,122,135,150.15,172,197.1
LSHTM,13,12,2022,2,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,107.5,All,41,52,61,66.8,72,79,85,92,100,107.5,113,121.4,128,137,152,167,183.15,212,247.05
LSHTM,13,12,2022,3,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,88,All,32,41,49,55,60,66,72,76.6,82,88,94.4500000000001,102,110,119,130,147.2,165,193,239
LSHTM,13,12,2022,4,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,82.5,All,29,37,43,48,54,59,64,69.6,76,82.5,88,94,102,111,124,137,147,172.1,209
LSHTM,13,12,2022,5,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,95,All,32,41,48,54.8,61.75,68,74,81,86,95,100,109.4,118,127.3,138.25,152,173.15,206.1,258
LSHTM,13,12,2022,6,1,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,70,All,22,31,37,41,45,50,54,59,65,70,75,80,86,94,105,118,132,155,194.05
