Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,7,2,2023,7,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,63,All,28,34,39,42,45,50,53,56,60,63,67,70,74,77,82,87.2,95,105.1,118
LSHTM,7,2,2023,8,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,58,All,26.95,32,35,39,42,46,49,52,54.55,58,62,65,68,73,77,83,88,97,113.05
LSHTM,7,2,2023,9,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,69,All,29.95,35.9,40,45,49,52,56,60,64,69,71,76,82,88,93,100,108,122,137.1
LSHTM,7,2,2023,10,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,66,All,30,36,39,43,47,51.7,55,58.6,62,66,72,77,82,87,93,99,106,115,136
LSHTM,7,2,2023,11,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,68,All,26,34,39,44,48,51,55,59,64,68,72,75,81,86,91,98,106,118,138.05
LSHTM,7,2,2023,12,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,107,All,45,54,64,70,77,82.7,88,94,99.55,107,113,120,128,138,148,160.2,173.15,195.2,231.05
LSHTM,7,2,2023,13,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,96.5,All,39,49,55,62,68,74,79,85,92,96.5,102,109,116.35,126,138,150.2,164,182.1,216.2
LSHTM,7,2,2023,14,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,93,All,38,48,53.85,58,64,70,76,81,87,93,100,107,114,124,136,149,162,186,228.05
LSHTM,7,2,2023,15,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,90,All,34,43,48,54,61,66,71.65,77.6,83.55,90,95,102.4,110,117.3,129,139,161.15,191.1,238
LSHTM,7,2,2023,16,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,99.5,All,38.95,47.9,53,59,67.75,74,80,86,92,99.5,108,121,130,141,155.25,169,191.15,222,274
LSHTM,7,2,2023,17,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,104,All,37,48,55,61,67.75,74,81,88,94.55,104,112.45,122,132.35,143,160,179,202,232.2,306.1
LSHTM,7,2,2023,18,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,102,All,33,43,50,59,65,72,79,88,95,102,110,119,133,146,164,181,212,244.3,308.649999999999
LSHTM,7,2,2023,19,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,162,All,53,71.9,85,96,107.75,118,129,138,149,162,179,195,218,240.3,271,296.2,339.3,401.1,586.2
LSHTM,7,2,2023,20,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,150,All,48,59,69,81,90,101,110,123,134.55,150,166,180,199,223.3,260,296.2,352.15,411.1,547.25
LSHTM,7,2,2023,21,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,144,All,42,54.9,66,77,88,99,109,121.6,132,144,158.45,178.4,202,225,248,282,334,421,578.15
LSHTM,7,2,2023,22,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,144,All,38.95,48,58.85,70,83,93.7,104.65,119,128.55,144,158.45,176,197,224.3,259,294.2,345,434.3,631.15
LSHTM,7,2,2023,23,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,163,All,38,53,66,77,90,104,116.65,133,149,163,183.45,209.4,230.35,260,298.25,347.4,416,499.2,747.35
LSHTM,7,2,2023,24,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,170,All,39,54,67,80,91.75,102.7,118,133,154,170,191,209.4,238.35,273,313,381.2,475,589.6,837.45
LSHTM,7,2,2023,25,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,165,All,38,49.9,61.85,73,84,97,114,131,149,165,186,209.4,238.35,267,314.25,362,443.15,590.3,914.25
LSHTM,7,2,2023,26,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,264,All,58,80,100.85,120,141.75,164,186,205.6,234.55,264,302.45,351.8,409,469,549,661.4,778.45,974.8,1623
LSHTM,7,2,2023,27,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,241.5,All,51,63,81.85,101,124,144,161,187.6,211.55,241.5,279.9,320,373.35,434.3,515,608,761.45,1014.4,1590.95
LSHTM,7,2,2023,28,2,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,232,All,42,65,80,94,114.25,131.7,153,178,208,232,263,304.4,345.7,398.3,479.75,582.2,766.05,1005.1,1738.75
LSHTM,7,2,2023,1,3,2023,East of England,hospital_inc,EpiNow,MTP,Cases,2.0,221,All,39,60,74,91,108,128,147,166.6,193,221,249,289.8,326.35,384.3,481,574.6,763.15,1060.1,1724.45
